id,session_time_ms,race_time_ms,filename,soc,drive_torque,steer_angle,status,pos_z,pos_x,yaw,pos_y,error_code
346,12705,8730,frame_000346.jpg,0.995,0.000,0.524,Lap0,2.386974,0.401404,91.961,0.004372,999
347,12757,8782,frame_000347.jpg,0.995,0.000,0.524,Lap0,2.387170,0.397373,92.528,0.004352,999
348,12807,8832,frame_000348.jpg,0.995,0.250,0.524,Lap0,2.387882,0.393675,92.361,0.004347,999
349,12859,8884,frame_000349.jpg,0.995,0.250,0.524,Lap0,2.385906,0.404181,92.786,0.004345,999
350,12911,8936,frame_000350.jpg,0.995,0.250,0.524,Lap0,2.383619,0.413042,93.679,0.004345,999
351,12965,8989,frame_000351.jpg,0.995,0.500,0.524,Lap0,2.381313,0.421933,94.821,0.004345,999
352,13017,9042,frame_000352.jpg,0.995,0.500,0.524,Lap0,2.375570,0.442991,96.782,0.004344,999
353,13069,9094,frame_000353.jpg,0.995,0.020,0.524,Lap0,2.366765,0.469035,99.778,0.004386,999
354,13120,9145,frame_000354.jpg,0.995,0.000,0.524,Lap0,2.357876,0.488987,103.304,0.004659,999
355,13174,9198,frame_000355.jpg,0.995,0.050,0.524,Lap0,2.351980,0.500274,106.252,0.004661,999
356,13228,9253,frame_000356.jpg,0.995,0.000,0.524,Lap0,2.346858,0.508757,108.479,0.004578,999
357,13281,9306,frame_000357.jpg,0.995,0.000,0.524,Lap0,2.344648,0.511996,109.828,0.004577,999
358,13334,9359,frame_000358.jpg,0.995,0.000,0.524,Lap0,2.343178,0.514132,110.806,0.004696,999
359,13385,9410,frame_000359.jpg,0.995,0.000,0.524,Lap0,2.342255,0.515216,111.346,0.004831,999
360,13438,9463,frame_000360.jpg,0.995,0.000,0.524,Lap0,2.341904,0.515936,111.570,0.004939,999
361,13490,9515,frame_000361.jpg,0.995,0.000,0.524,Lap0,2.341723,0.516164,111.682,0.005009,999
362,13543,9568,frame_000362.jpg,0.995,0.000,0.524,Lap0,2.341620,0.516289,111.744,0.005059,999
363,13595,9619,frame_000363.jpg,0.995,0.000,0.524,Lap0,2.341566,0.516355,111.776,0.005100,999
364,13645,9670,frame_000364.jpg,0.995,0.250,0.524,Lap0,2.341479,0.516522,111.794,0.005137,999
365,13697,9722,frame_000365.jpg,0.995,0.002,0.524,Lap0,2.338923,0.519964,112.186,0.005161,999
366,13749,9773,frame_000366.jpg,0.995,0.000,0.524,Lap0,2.337007,0.523327,112.671,0.005157,999
367,13800,9824,frame_000367.jpg,0.995,0.000,0.524,Lap0,2.335689,0.524836,113.381,0.005143,999
368,13851,9876,frame_000368.jpg,0.995,0.250,0.524,Lap0,2.335169,0.526320,112.928,0.005170,999
369,13903,9928,frame_000369.jpg,0.995,0.500,0.524,Lap0,2.328712,0.536749,113.650,0.005197,999
370,13955,9979,frame_000370.jpg,0.995,0.750,0.524,Lap0,2.314427,0.558840,115.618,0.005118,999
371,14007,10032,frame_000371.jpg,0.995,1.000,0.524,Lap0,2.291245,0.592125,118.981,0.005156,999
372,14060,10084,frame_000372.jpg,0.995,1.000,0.524,Lap0,2.257887,0.636446,123.533,0.006336,999
373,14112,10136,frame_000373.jpg,0.995,1.000,0.524,Lap0,2.216148,0.688287,128.335,0.005778,999
374,14164,10188,frame_000374.jpg,0.995,0.000,0.524,Lap0,2.172755,0.739459,131.694,0.006743,999
375,14217,10242,frame_000375.jpg,0.995,0.000,0.524,Lap0,2.146596,0.762970,134.574,0.004652,999
376,14267,10291,frame_000376.jpg,0.995,0.000,0.524,Lap0,2.135674,0.768982,137.384,0.003905,999
377,14321,10346,frame_000377.jpg,0.995,0.000,0.524,Lap0,2.130002,0.771691,139.402,0.003701,999
378,14373,10398,frame_000378.jpg,0.995,0.000,0.524,Lap0,2.126576,0.773487,140.333,0.003687,999
379,14425,10449,frame_000379.jpg,0.995,0.000,0.524,Lap0,2.125184,0.774129,140.891,0.003721,999
380,14476,10501,frame_000380.jpg,0.995,0.000,0.524,Lap0,2.124493,0.774415,141.176,0.003768,999
381,14529,10554,frame_000381.jpg,0.995,0.000,0.524,Lap0,2.124117,0.774572,141.330,0.003816,999
382,14581,10606,frame_000382.jpg,0.995,0.000,0.524,Lap0,2.123925,0.774652,141.409,0.003860,999
383,14631,10656,frame_000383.jpg,0.995,0.000,0.524,Lap0,2.123827,0.774693,141.448,0.003901,999
384,14683,10708,frame_000384.jpg,0.995,0.250,0.524,Lap0,2.122514,0.775639,141.479,0.003939,999
385,14735,10760,frame_000385.jpg,0.995,0.250,0.524,Lap0,2.114432,0.780268,142.169,0.003973,999
386,14787,10812,frame_000386.jpg,0.995,0.500,0.524,Lap0,2.100622,0.787720,143.419,0.004005,999
387,14838,10863,frame_000387.jpg,0.995,0.000,0.524,Lap0,2.083931,0.794860,145.678,0.004034,999
388,14890,10915,frame_000388.jpg,0.995,0.000,0.524,Lap0,2.077082,0.796848,147.931,0.004061,999
389,14943,10968,frame_000389.jpg,0.995,0.000,0.524,Lap0,2.075111,0.797007,149.437,0.004086,999
390,14993,11018,frame_000390.jpg,0.995,0.000,0.524,Lap0,2.071030,0.799132,150.132,0.004108,999
391,15045,11069,frame_000391.jpg,0.995,0.000,0.524,Lap0,2.070265,0.799529,150.548,0.004128,999
392,15095,11120,frame_000392.jpg,0.995,0.250,0.524,Lap0,2.065037,0.801393,150.831,0.004147,999
393,15146,11171,frame_000393.jpg,0.995,0.500,0.524,Lap0,2.057426,0.804299,151.590,0.004164,999
394,15196,11221,frame_000394.jpg,0.995,0.000,0.524,Lap0,2.041683,0.809301,153.228,0.004179,999
395,15250,11274,frame_000395.jpg,0.995,0.000,0.524,Lap0,2.032010,0.811411,154.756,0.004194,999
396,15301,11325,frame_000396.jpg,0.995,0.000,0.524,Lap0,2.027706,0.812638,154.900,0.004207,999
397,15351,11376,frame_000397.jpg,0.995,0.000,0.524,Lap0,2.028322,0.812037,154.941,0.004219,999
398,15402,11427,frame_000398.jpg,0.995,0.250,0.524,Lap0,2.029633,0.810970,155.026,0.004230,999
399,15454,11479,frame_000399.jpg,0.995,0.500,0.524,Lap0,2.017164,0.815482,155.447,0.004240,999
400,15507,11531,frame_000400.jpg,0.995,0.000,0.524,Lap0,1.997235,0.819849,157.389,0.004250,999
401,15559,11583,frame_000401.jpg,0.995,0.000,0.524,Lap0,1.993541,0.819423,159.639,0.004258,999
402,15610,11634,frame_000402.jpg,0.995,0.000,0.524,Lap0,1.989599,0.820180,160.844,0.004266,999
403,15661,11686,frame_000403.jpg,0.995,0.500,0.524,Lap0,1.984727,0.821771,161.511,0.004273,999
404,15714,11739,frame_000404.jpg,0.995,0.748,0.524,Lap0,1.976787,0.823290,162.065,0.004280,999
405,15765,11789,frame_000405.jpg,0.995,0.750,0.524,Lap0,1.949291,0.827305,163.835,0.004286,999
406,15816,11840,frame_000406.jpg,0.995,0.000,0.524,Lap0,1.922175,0.828511,167.185,0.004291,999
407,15869,11893,frame_000407.jpg,0.995,0.000,0.524,Lap0,1.911779,0.827969,170.442,0.004296,999
408,15921,11945,frame_000408.jpg,0.995,0.000,0.524,Lap0,1.902928,0.828522,172.279,0.004301,999
409,15973,11998,frame_000409.jpg,0.995,0.000,0.524,Lap0,1.899821,0.827879,173.426,0.004306,999
410,16023,12048,frame_000410.jpg,0.995,0.240,0.524,Lap0,1.896599,0.827412,174.156,0.004309,999
411,16074,12099,frame_000411.jpg,0.995,0.250,0.524,Lap0,1.887634,0.827546,175.160,0.004313,999
412,16126,12151,frame_000412.jpg,0.994,0.500,0.524,Lap0,1.873653,0.827100,175.856,0.004316,999
413,16177,12202,frame_000413.jpg,0.994,0.500,0.524,Lap0,1.849257,0.823932,178.116,0.004319,999
414,16228,12253,frame_000414.jpg,0.994,0.750,0.524,Lap0,1.819314,0.818784,-178.633,0.004321,999
415,16281,12306,frame_000415.jpg,0.994,0.000,0.524,Lap0,1.789655,0.810958,-174.514,0.004324,999
416,16334,12359,frame_000416.jpg,0.994,0.000,0.524,Lap0,1.778009,0.805967,-170.884,0.004326,999
417,16385,12410,frame_000417.jpg,0.994,0.000,0.524,Lap0,1.774179,0.803783,-168.593,0.004329,999
418,16435,12460,frame_000418.jpg,0.994,0.000,0.000,Lap0,1.767247,0.802020,-167.353,0.004330,999
419,16487,12512,frame_000419.jpg,0.994,0.000,0.000,Lap0,1.762556,0.800960,-166.956,0.004332,999
420,16539,12563,frame_000420.jpg,0.994,0.000,0.000,Lap0,1.761456,0.800699,-166.869,0.004334,999
421,16591,12616,frame_000421.jpg,0.994,0.200,0.000,Lap0,1.760593,0.800495,-166.846,0.004335,999
422,16644,12669,frame_000422.jpg,0.994,0.250,0.000,Lap0,1.751861,0.798453,-166.841,0.004337,999
423,16697,12722,frame_000423.jpg,0.994,0.500,0.000,Lap0,1.739987,0.795675,-166.841,0.004338,999
424,16751,12775,frame_000424.jpg,0.994,0.750,0.000,Lap0,1.708001,0.788195,-166.841,0.004339,999
425,16803,12828,frame_000425.jpg,0.994,0.750,0.000,Lap0,1.666248,0.778431,-166.842,0.004340,999
426,16854,12878,frame_000426.jpg,0.994,1.000,0.000,Lap0,1.618788,0.767332,-166.843,0.004340,999
427,16904,12928,frame_000427.jpg,0.994,1.000,0.000,Lap0,1.563971,0.754514,-166.844,0.004340,999
428,16954,12979,frame_000428.jpg,0.994,1.000,0.000,Lap0,1.504747,0.740665,-166.846,0.004339,999
429,17005,13030,frame_000429.jpg,0.994,1.000,0.000,Lap0,1.443756,0.726403,-166.847,0.004337,999
430,17059,13084,frame_000430.jpg,0.994,1.000,0.000,Lap0,1.376733,0.710732,-166.849,0.004593,999
431,17115,13140,frame_000431.jpg,0.994,1.000,0.000,Lap0,1.306523,0.694329,-166.884,0.005323,999
432,17166,13191,frame_000432.jpg,0.994,1.000,0.000,Lap0,1.238022,0.678405,-166.981,0.007656,999
433,17218,13243,frame_000433.jpg,0.993,1.000,0.000,Lap0,1.163233,0.661136,-166.987,0.004736,999
434,17272,13297,frame_000434.jpg,0.993,1.000,0.000,Lap0,1.093705,0.645067,-166.977,0.005087,999
435,17325,13350,frame_000435.jpg,0.993,1.000,0.000,Lap0,1.026053,0.629470,-167.104,0.004443,999
436,17378,13403,frame_000436.jpg,0.993,1.000,0.000,Lap0,0.959391,0.614247,-167.279,0.005792,999
437,17431,13456,frame_000437.jpg,0.993,1.000,0.000,Lap0,0.891520,0.598975,-167.539,0.005257,999
438,17484,13509,frame_000438.jpg,0.993,1.000,0.000,Lap0,0.822904,0.583845,-167.687,0.004705,999
439,17536,13561,frame_000439.jpg,0.993,1.000,0.000,Lap0,0.755255,0.569092,-167.772,0.005899,999
440,17586,13611,frame_000440.jpg,0.993,1.000,0.000,Lap0,0.689223,0.554877,-168.059,0.004955,999
441,17641,13666,frame_000441.jpg,0.993,1.000,0.000,Lap0,0.616390,0.539607,-168.418,0.005598,999
442,17695,13720,frame_000442.jpg,0.992,1.000,-0.100,Lap0,0.546355,0.526146,-168.650,0.004468,999
443,17745,13770,frame_000443.jpg,0.992,1.000,-0.200,Lap0,0.481624,0.515488,-169.196,0.005987,999
444,17796,13821,frame_000444.jpg,0.992,1.000,-0.200,Lap0,0.413911,0.505855,-170.460,0.004931,999
445,17848,13873,frame_000445.jpg,0.992,1.000,-0.200,Lap0,0.346195,0.498456,-172.380,0.006571,999
446,17902,13926,frame_000446.jpg,0.992,1.000,-0.200,Lap0,0.273600,0.492203,-174.393,0.005033,999
447,17954,13979,frame_000447.jpg,0.992,1.000,-0.200,Lap0,0.205488,0.489450,-176.340,0.006156,999
448,18006,14030,frame_000448.jpg,0.992,1.000,-0.200,Lap0,0.136619,0.488683,-178.409,0.004941,999
449,18059,14083,frame_000449.jpg,0.992,1.000,0.000,Lap0,0.067176,0.489238,179.647,0.005982,999
450,18111,14135,frame_000450.jpg,0.992,1.000,0.000,Lap0,-0.002144,0.490227,178.621,0.005035,999
451,18162,14187,frame_000451.jpg,0.992,1.000,0.000,Lap0,-0.070349,0.492030,178.271,0.006669,999
452,18216,14240,frame_000452.jpg,0.991,1.000,0.000,Lap0,-0.143738,0.494283,178.236,0.005388,999
453,18267,14292,frame_000453.jpg,0.991,1.000,0.000,Lap0,-0.211570,0.496425,178.154,0.006188,999
454,18320,14345,frame_000454.jpg,0.991,1.000,0.000,Lap0,-0.283029,0.498740,178.137,0.005145,999
455,18372,14397,frame_000455.jpg,0.991,1.000,0.000,Lap0,-0.351298,0.500903,178.311,0.005503,999
456,18425,14449,frame_000456.jpg,0.991,1.000,0.000,Lap0,-0.423523,0.502968,178.515,0.005886,999
457,18475,14500,frame_000457.jpg,0.991,1.000,0.000,Lap0,-0.491457,0.504752,178.474,0.005826,999
458,18528,14553,frame_000458.jpg,0.991,1.000,0.000,Lap0,-0.563228,0.506724,178.307,0.005448,999
459,18580,14605,frame_000459.jpg,0.991,1.000,0.000,Lap0,-0.631688,0.508741,178.289,0.004494,999
460,18631,14656,frame_000460.jpg,0.991,1.000,0.000,Lap0,-0.698966,0.510737,178.343,0.005816,999
461,18683,14708,frame_000461.jpg,0.991,1.000,0.000,Lap0,-0.769381,0.512818,178.230,0.004874,999
462,18738,14763,frame_000462.jpg,0.991,1.000,0.000,Lap0,-0.841676,0.515158,177.947,0.006411,999
463,18789,14814,frame_000463.jpg,0.991,1.000,0.000,Lap0,-0.911129,0.517676,177.827,0.004885,999
464,18841,14866,frame_000464.jpg,0.991,1.000,0.000,Lap0,-0.980213,0.520266,177.910,0.005914,999
465,18893,14918,frame_000465.jpg,0.990,1.000,0.000,Lap0,-1.049352,0.522804,177.926,0.004815,999
466,18945,14970,frame_000466.jpg,0.990,1.000,0.000,Lap0,-1.116485,0.525263,177.852,0.006283,999
467,18995,15020,frame_000467.jpg,0.990,1.000,0.000,Lap0,-1.185079,0.527828,177.849,0.005558,999
468,19047,15072,frame_000468.jpg,0.990,1.000,0.000,Lap0,-1.255168,0.530374,178.068,0.006570,999
469,19100,15124,frame_000469.jpg,0.990,1.000,0.000,Lap0,-1.326196,0.532723,178.259,0.005118,999
470,19151,15176,frame_000470.jpg,0.990,1.000,0.000,Lap0,-1.393137,0.534770,178.228,0.004996,999
471,19202,15227,frame_000471.jpg,0.990,1.000,0.000,Lap0,-1.461439,0.536905,178.126,0.005557,999
472,19256,15281,frame_000472.jpg,0.990,1.000,0.000,Lap0,-1.532321,0.539174,178.225,0.004772,999
473,19308,15332,frame_000473.jpg,0.990,1.000,0.000,Lap0,-1.601920,0.541255,178.432,0.006166,999
474,19359,15383,frame_000474.jpg,0.990,1.000,0.000,Lap0,-1.670974,0.543147,178.461,0.004646,999
475,19410,15434,frame_000475.jpg,0.990,1.000,0.000,Lap0,-1.738064,0.544988,178.353,0.005721,999
476,19463,15487,frame_000476.jpg,0.989,1.000,0.100,Lap0,-1.808487,0.546081,178.601,0.004750,999
477,19514,15539,frame_000477.jpg,0.989,0.000,0.200,Lap0,-1.866626,0.544662,179.631,0.005894,999
478,19566,15591,frame_000478.jpg,0.989,0.000,0.300,Lap0,-1.893390,0.541744,-178.743,0.004686,999
479,19617,15642,frame_000479.jpg,0.989,0.000,0.400,Lap0,-1.903703,0.539487,-177.049,0.004170,999
480,19669,15694,frame_000480.jpg,0.989,0.000,0.400,Lap0,-1.908526,0.538128,-175.935,0.004029,999
481,19719,15744,frame_000481.jpg,0.989,0.250,0.500,Lap0,-1.911867,0.537578,-174.852,0.004008,999
482,19770,15795,frame_000482.jpg,0.989,0.000,0.524,Lap0,-1.919258,0.535761,-174.841,0.004021,999
483,19822,15847,frame_000483.jpg,0.989,0.000,0.524,Lap0,-1.926582,0.533419,-174.291,0.004044,999
484,19872,15897,frame_000484.jpg,0.989,0.200,0.524,Lap0,-1.927173,0.532381,-173.483,0.004068,999
485,19924,15949,frame_000485.jpg,0.989,0.250,0.524,Lap0,-1.929698,0.531795,-172.874,0.004092,999
486,19977,16001,frame_000486.jpg,0.989,0.500,0.524,Lap0,-1.940893,0.528838,-172.521,0.004113,999
487,20028,16053,frame_000487.jpg,0.989,0.000,0.524,Lap0,-1.953689,0.524039,-170.308,0.004133,999
488,20081,16106,frame_000488.jpg,0.989,0.000,0.524,Lap0,-1.961327,0.520659,-168.282,0.004152,999
489,20132,16156,frame_000489.jpg,0.989,0.000,0.524,Lap0,-1.961447,0.520206,-167.443,0.004169,999
490,20185,16210,frame_000490.jpg,0.989,0.000,0.524,Lap0,-1.959227,0.521012,-166.935,0.004185,999
491,20236,16260,frame_000491.jpg,0.989,0.250,0.524,Lap0,-1.958592,0.521265,-167.750,0.004199,999
492,20286,16311,frame_000492.jpg,0.989,0.500,0.524,Lap0,-1.965938,0.518756,-167.628,0.004211,999
493,20338,16363,frame_000493.jpg,0.989,0.001,0.524,Lap0,-1.978466,0.514272,-166.927,0.004223,999
494,20391,16416,frame_000494.jpg,0.989,0.000,0.524,Lap0,-1.987912,0.508686,-164.897,0.004234,999
495,20441,16466,frame_000495.jpg,0.989,0.000,0.524,Lap0,-1.992893,0.506808,-163.547,0.004244,999
496,20494,16519,frame_000496.jpg,0.989,0.000,0.524,Lap0,-1.993486,0.505809,-162.752,0.004253,999
497,20545,16569,frame_000497.jpg,0.989,0.000,0.524,Lap0,-1.993497,0.505204,-162.282,0.004261,999
498,20598,16622,frame_000498.jpg,0.989,0.000,0.524,Lap0,-1.994672,0.505114,-162.170,0.004269,999
499,20651,16675,frame_000499.jpg,0.989,0.250,0.524,Lap0,-1.997770,0.503759,-162.031,0.004276,999
500,20703,16728,frame_000500.jpg,0.989,0.500,0.524,Lap0,-2.005603,0.500165,-161.914,0.004283,999
501,20755,16780,frame_000501.jpg,0.989,0.000,0.524,Lap0,-2.024745,0.489306,-160.049,0.004288,999
502,20805,16830,frame_000502.jpg,0.989,0.000,0.524,Lap0,-2.038040,0.481430,-158.362,0.004293,999
503,20858,16883,frame_000503.jpg,0.989,0.000,0.524,Lap0,-2.048147,0.474849,-156.616,0.004298,999
504,20909,16934,frame_000504.jpg,0.989,0.000,0.524,Lap0,-2.048736,0.473558,-155.245,0.004303,999
505,20962,16987,frame_000505.jpg,0.989,0.250,0.524,Lap0,-2.052643,0.471626,-154.915,0.004307,999
506,21016,17041,frame_000506.jpg,0.989,0.500,0.524,Lap0,-2.062193,0.464867,-153.945,0.004311,999
507,21067,17092,frame_000507.jpg,0.989,0.750,0.524,Lap0,-2.082972,0.449372,-151.824,0.004314,999
508,21121,17146,frame_000508.jpg,0.989,1.000,0.524,Lap0,-2.116397,0.422844,-148.189,0.004317,999
509,21172,17197,frame_000509.jpg,0.989,1.000,0.524,Lap0,-2.154892,0.388027,-143.609,0.004318,999
510,21223,17248,frame_000510.jpg,0.989,1.000,0.524,Lap0,-2.192918,0.347647,-138.355,0.004318,999
511,21274,17298,frame_000511.jpg,0.989,0.000,0.524,Lap0,-2.221292,0.309054,-132.495,0.004319,999
512,21327,17352,frame_000512.jpg,0.989,0.000,0.524,Lap0,-2.230770,0.288627,-127.185,0.004322,999
513,21378,17403,frame_000513.jpg,0.989,0.000,0.524,Lap0,-2.235005,0.278367,-124.425,0.004325,999
514,21431,17456,frame_000514.jpg,0.989,0.000,0.524,Lap0,-2.237259,0.272720,-123.168,0.004328,999
515,21482,17507,frame_000515.jpg,0.989,0.250,0.524,Lap0,-2.239725,0.266719,-121.380,0.004330,999
516,21535,17559,frame_000516.jpg,0.989,0.250,0.524,Lap0,-2.243124,0.257190,-120.360,0.004332,999
517,21586,17611,frame_000517.jpg,0.989,0.500,0.524,Lap0,-2.248206,0.243295,-118.999,0.004333,999
518,21637,17662,frame_000518.jpg,0.989,0.000,0.524,Lap0,-2.253356,0.225093,-116.590,0.004334,999
519,21690,17714,frame_000519.jpg,0.989,0.000,0.524,Lap0,-2.254688,0.216924,-114.300,0.004335,999
520,21743,17768,frame_000520.jpg,0.989,0.000,0.524,Lap0,-2.256901,0.209525,-112.122,0.004337,999
521,21793,17818,frame_000521.jpg,0.989,0.000,0.524,Lap0,-2.257629,0.204066,-110.354,0.004338,999
522,21846,17871,frame_000522.jpg,0.989,0.250,0.524,Lap0,-2.258634,0.197232,-108.600,0.004339,999
523,21899,17923,frame_000523.jpg,0.989,0.500,0.524,Lap0,-2.260994,0.188862,-107.788,0.004340,999
524,21950,17974,frame_000524.jpg,0.989,0.000,0.524,Lap0,-2.262869,0.171267,-106.323,0.004340,999
525,22000,18025,frame_000525.jpg,0.989,0.000,0.524,Lap0,-2.261903,0.169489,-104.671,0.004342,999
526,22052,18076,frame_000526.jpg,0.989,0.000,0.524,Lap0,-2.262490,0.166287,-103.884,0.004343,999
527,22103,18128,frame_000527.jpg,0.989,0.000,0.524,Lap0,-2.263548,0.162297,-103.465,0.004344,999
528,22155,18180,frame_000528.jpg,0.989,0.000,0.000,Lap0,-2.262809,0.163335,-103.110,0.004345,999
529,22209,18233,frame_000529.jpg,0.989,0.250,0.000,Lap0,-2.261169,0.170232,-103.023,0.004346,999
530,22261,18285,frame_000530.jpg,0.989,0.500,0.000,Lap0,-2.263459,0.160333,-103.000,0.004346,999
531,22314,18339,frame_000531.jpg,0.989,0.750,0.000,Lap0,-2.269507,0.134121,-102.993,0.004346,999
532,22364,18388,frame_000532.jpg,0.988,1.000,0.000,Lap0,-2.278138,0.096699,-102.991,0.004344,999
533,22416,18441,frame_000533.jpg,0.988,1.000,0.000,Lap0,-2.289930,0.045572,-102.991,0.004342,999
534,22467,18492,frame_000534.jpg,0.988,0.000,0.000,Lap0,-2.301716,-0.005537,-102.991,0.004339,999
535,22520,18545,frame_000535.jpg,0.988,0.000,0.000,Lap0,-2.306734,-0.027297,-102.991,0.004340,999
536,22573,18598,frame_000536.jpg,0.988,0.250,0.000,Lap0,-2.310493,-0.043601,-102.990,0.004341,999
537,22625,18650,frame_000537.jpg,0.988,0.500,0.100,Lap0,-2.312742,-0.053681,-102.975,0.004343,999
538,22677,18702,frame_000538.jpg,0.988,0.000,0.200,Lap0,-2.316942,-0.077354,-102.598,0.004342,999
539,22731,18755,frame_000539.jpg,0.988,0.200,0.280,Lap0,-2.319613,-0.096297,-101.713,0.004342,999
540,22782,18807,frame_000540.jpg,0.988,0.250,0.300,Lap0,-2.320386,-0.106522,-100.778,0.004343,999
541,22834,18859,frame_000541.jpg,0.988,0.500,0.400,Lap0,-2.321318,-0.123957,-99.548,0.004343,999
542,22887,18911,frame_000542.jpg,0.988,0.000,0.500,Lap0,-2.320723,-0.146688,-97.377,0.004341,999
543,22938,18963,frame_000543.jpg,0.988,0.250,0.524,Lap0,-2.319354,-0.159612,-94.338,0.004342,999
544,22988,19013,frame_000544.jpg,0.988,0.000,0.524,Lap0,-2.318051,-0.170626,-92.578,0.004342,999
545,23041,19065,frame_000545.jpg,0.988,0.000,0.524,Lap0,-2.317284,-0.178880,-91.191,0.004342,999
546,23092,19117,frame_000546.jpg,0.988,0.000,0.524,Lap0,-2.316438,-0.181593,-90.249,0.004344,999
547,23143,19168,frame_000547.jpg,0.988,0.250,0.524,Lap0,-2.315634,-0.182269,-89.595,0.004345,999
548,23193,19218,frame_000548.jpg,0.988,0.000,0.524,Lap0,-2.314603,-0.192180,-88.976,0.004345,999
549,23247,19272,frame_000549.jpg,0.988,0.000,0.524,Lap0,-2.313694,-0.193566,-87.672,0.004346,999
550,23298,19323,frame_000550.jpg,0.988,0.240,0.524,Lap0,-2.313476,-0.197111,-87.047,0.004347,999
551,23354,19379,frame_000551.jpg,0.988,0.250,0.524,Lap0,-2.312599,-0.201225,-86.626,0.004347,999
552,23409,19434,frame_000552.jpg,0.988,0.240,0.524,Lap0,-2.309988,-0.208817,-85.441,0.004347,999
553,23464,19488,frame_000553.jpg,0.988,0.450,0.524,Lap0,-2.309182,-0.212716,-84.911,0.004348,999
554,23516,19541,frame_000554.jpg,0.988,0.500,0.524,Lap0,-2.305071,-0.227900,-83.702,0.004348,999
555,23566,19591,frame_000555.jpg,0.988,0.000,0.524,Lap0,-2.298408,-0.247336,-81.432,0.004346,999
556,23621,19645,frame_000556.jpg,0.988,0.250,0.524,Lap0,-2.294782,-0.255532,-79.212,0.004347,999
557,23671,19696,frame_000557.jpg,0.988,0.000,0.524,Lap0,-2.289442,-0.268018,-76.759,0.004347,999
558,23723,19748,frame_000558.jpg,0.988,0.000,0.524,Lap0,-2.285946,-0.274434,-74.543,0.004347,999
559,23776,19801,frame_000559.jpg,0.988,0.000,0.524,Lap0,-2.286077,-0.273152,-74.585,0.004348,999
560,23827,19852,frame_000560.jpg,0.988,0.480,0.524,Lap0,-2.286901,-0.271227,-75.365,0.004349,999
561,23880,19905,frame_000561.jpg,0.988,0.500,0.524,Lap0,-2.281886,-0.284279,-74.983,0.004349,999
562,23930,19955,frame_000562.jpg,0.988,0.750,0.524,Lap0,-2.270836,-0.307560,-73.017,0.004347,999
563,23981,20006,frame_000563.jpg,0.988,1.000,0.524,Lap0,-2.253302,-0.341185,-69.694,0.004344,999
564,24034,20059,frame_000564.jpg,0.988,1.000,0.524,Lap0,-2.226926,-0.387020,-65.126,0.004984,999
565,24085,20110,frame_000565.jpg,0.988,0.000,0.524,Lap0,-2.196906,-0.434679,-60.228,0.005718,999
566,24136,20161,frame_000566.jpg,0.988,0.250,0.524,Lap0,-2.178558,-0.455995,-55.811,0.005057,999
567,24189,20214,frame_000567.jpg,0.988,0.500,0.524,Lap0,-2.162077,-0.471637,-52.108,0.003916,999
568,24241,20265,frame_000568.jpg,0.988,0.750,0.524,Lap0,-2.140535,-0.490122,-48.689,0.003904,999
569,24291,20316,frame_000569.jpg,0.988,0.000,0.524,Lap0,-2.116176,-0.507946,-44.856,0.003766,999
570,24342,20367,frame_000570.jpg,0.988,0.000,0.524,Lap0,-2.102905,-0.515033,-41.837,0.003758,999
571,24394,20418,frame_000571.jpg,0.988,0.250,0.524,Lap0,-2.088480,-0.524279,-38.918,0.003789,999
572,24446,20471,frame_000572.jpg,0.988,0.500,0.524,Lap0,-2.075702,-0.531565,-36.260,0.003831,999
573,24499,20523,frame_000573.jpg,0.987,0.750,0.524,Lap0,-2.049207,-0.544163,-33.670,0.003990,999
574,24552,20577,frame_000574.jpg,0.987,0.000,0.524,Lap0,-2.018034,-0.556661,-29.984,0.005281,999
575,24604,20628,frame_000575.jpg,0.987,0.000,0.524,Lap0,-2.004081,-0.559864,-26.524,0.005015,999
576,24656,20681,frame_000576.jpg,0.987,0.000,0.524,Lap0,-1.997948,-0.560825,-24.308,0.004633,999
577,24707,20732,frame_000577.jpg,0.987,0.250,0.524,Lap0,-1.991399,-0.562840,-22.763,0.004399,999
578,24760,20785,frame_000578.jpg,0.987,0.500,0.524,Lap0,-1.980544,-0.565212,-21.397,0.004327,999
579,24812,20837,frame_000579.jpg,0.987,0.750,0.524,Lap0,-1.954063,-0.570329,-19.127,0.004376,999
580,24864,20889,frame_000580.jpg,0.987,0.000,0.524,Lap0,-1.919051,-0.575453,-15.607,0.004961,999
581,24918,20943,frame_000581.jpg,0.987,0.000,0.524,Lap0,-1.900956,-0.575643,-11.340,0.005040,999
582,24970,20994,frame_000582.jpg,0.987,0.000,0.524,Lap0,-1.891252,-0.575090,-9.184,0.004537,999
583,25020,21045,frame_000583.jpg,0.987,0.250,0.524,Lap0,-1.884420,-0.574897,-8.037,0.004069,999
584,25072,21097,frame_000584.jpg,0.987,0.500,0.524,Lap0,-1.871404,-0.574530,-6.948,0.003921,999
585,25124,21149,frame_000585.jpg,0.987,0.000,0.524,Lap0,-1.849082,-0.572602,-4.828,0.003900,999
586,25175,21200,frame_000586.jpg,0.987,0.000,0.000,Lap0,-1.837479,-0.572751,-2.575,0.004056,999
587,25225,21250,frame_000587.jpg,0.987,0.000,0.000,Lap0,-1.825549,-0.573255,-1.821,0.004290,999
