id,session_time_ms,race_time_ms,filename,soc,drive_torque,steer_angle,status,pos_z,pos_x,yaw,pos_y,error_code
289,13358,9382,frame_000289.jpg,0.988,0.000,0.524,Lap0,-1.968886,0.423529,-168.296,0.004123,999
290,13412,9436,frame_000290.jpg,0.988,0.250,0.524,Lap0,-1.970977,0.422553,-167.597,0.004143,999
291,13467,9491,frame_000291.jpg,0.988,0.500,0.524,Lap0,-1.983220,0.417562,-165.773,0.004162,999
292,13521,9545,frame_000292.jpg,0.988,0.750,0.524,Lap0,-2.008854,0.405910,-163.513,0.004178,999
293,13576,9600,frame_000293.jpg,0.988,1.000,0.524,Lap0,-2.048048,0.386197,-159.821,0.004192,999
294,13630,9654,frame_000294.jpg,0.988,0.000,0.524,Lap0,-2.081488,0.364445,-154.792,0.004204,999
295,13685,9709,frame_000295.jpg,0.988,0.000,0.524,Lap0,-2.100507,0.349417,-150.115,0.004217,999
296,13739,9764,frame_000296.jpg,0.988,0.000,0.524,Lap0,-2.107737,0.342059,-147.733,0.004229,999
297,13794,9818,frame_000297.jpg,0.988,0.250,0.524,Lap0,-2.112558,0.336826,-146.264,0.004241,999
298,13848,9873,frame_000298.jpg,0.988,0.500,0.524,Lap0,-2.120053,0.330659,-145.118,0.004251,999
299,13903,9927,frame_000299.jpg,0.988,0.750,0.524,Lap0,-2.140087,0.311196,-143.293,0.004258,999
300,13958,9982,frame_000300.jpg,0.988,1.000,0.524,Lap0,-2.168318,0.280610,-139.756,0.004264,999
301,14012,10036,frame_000301.jpg,0.988,0.000,0.524,Lap0,-2.193721,0.247339,-134.933,0.004268,999
302,14067,10091,frame_000302.jpg,0.988,0.000,0.524,Lap0,-2.201384,0.232360,-130.443,0.004275,999
303,14121,10145,frame_000303.jpg,0.988,0.250,0.524,Lap0,-2.205434,0.223809,-127.709,0.004282,999
304,14176,10200,frame_000304.jpg,0.988,0.500,0.524,Lap0,-2.211774,0.211038,-125.427,0.004288,999
305,14230,10254,frame_000305.jpg,0.987,0.750,0.524,Lap0,-2.222800,0.186678,-122.834,0.004291,999
306,14285,10309,frame_000306.jpg,0.987,0.998,0.524,Lap0,-2.238085,0.149745,-119.120,0.004919,999
307,14339,10364,frame_000307.jpg,0.987,0.040,0.524,Lap0,-2.258445,0.098368,-114.803,0.006010,999
308,14394,10418,frame_000308.jpg,0.987,0.000,0.524,Lap0,-2.272252,0.057695,-110.781,0.004999,999
309,14448,10473,frame_000309.jpg,0.987,0.000,0.524,Lap0,-2.273574,0.042577,-107.441,0.003867,999
310,14503,10527,frame_000310.jpg,0.987,0.250,0.524,Lap0,-2.274087,0.033595,-105.135,0.003386,999
311,14558,10582,frame_000311.jpg,0.987,0.500,0.524,Lap0,-2.275196,0.018703,-103.056,0.003317,999
312,14612,10636,frame_000312.jpg,0.987,0.750,0.524,Lap0,-2.276556,-0.010784,-100.464,0.003363,999
313,14667,10691,frame_000313.jpg,0.987,1.000,0.524,Lap0,-2.276338,-0.054555,-96.550,0.003435,999
314,14721,10745,frame_000314.jpg,0.987,0.000,0.524,Lap0,-2.272242,-0.101554,-91.544,0.004428,999
315,14776,10800,frame_000315.jpg,0.987,0.000,0.524,Lap0,-2.266421,-0.122215,-86.920,0.004185,999
316,14830,10854,frame_000316.jpg,0.987,0.250,0.524,Lap0,-2.263344,-0.131639,-83.461,0.004133,999
317,14885,10909,frame_000317.jpg,0.987,0.500,0.524,Lap0,-2.257763,-0.149064,-81.392,0.004133,999
318,14939,10964,frame_000318.jpg,0.987,0.750,0.524,Lap0,-2.247858,-0.176609,-78.492,0.004145,999
319,14994,11018,frame_000319.jpg,0.987,1.000,0.524,Lap0,-2.231377,-0.217522,-74.522,0.004162,999
320,15048,11073,frame_000320.jpg,0.987,0.000,0.524,Lap0,-2.211650,-0.255122,-69.519,0.004488,999
321,15103,11127,frame_000321.jpg,0.987,0.000,0.524,Lap0,-2.198370,-0.274479,-64.997,0.004695,999
322,15157,11182,frame_000322.jpg,0.987,0.000,0.524,Lap0,-2.192853,-0.280347,-62.033,0.004732,999
323,15212,11236,frame_000323.jpg,0.987,0.250,0.524,Lap0,-2.190506,-0.283818,-61.307,0.004653,999
324,15267,11291,frame_000324.jpg,0.987,0.750,0.524,Lap0,-2.181227,-0.295203,-59.980,0.004791,999
325,15321,11345,frame_000325.jpg,0.987,0.000,0.524,Lap0,-2.160503,-0.321167,-57.627,0.005240,999
326,15376,11400,frame_000326.jpg,0.987,0.000,0.524,Lap0,-2.146368,-0.335438,-54.243,0.004918,999
327,15430,11454,frame_000327.jpg,0.987,0.000,0.524,Lap0,-2.139151,-0.341078,-51.404,0.004146,999
328,15485,11509,frame_000328.jpg,0.987,0.200,0.524,Lap0,-2.131022,-0.348477,-49.250,0.003832,999
329,15539,11564,frame_000329.jpg,0.987,0.250,0.524,Lap0,-2.126223,-0.352660,-48.143,0.003780,999
330,15594,11618,frame_000330.jpg,0.987,0.500,0.524,Lap0,-2.112070,-0.363556,-46.600,0.003800,999
331,15648,11673,frame_000331.jpg,0.986,0.750,0.524,Lap0,-2.087159,-0.381550,-43.878,0.003837,999
332,15703,11727,frame_000332.jpg,0.986,1.000,0.524,Lap0,-2.049669,-0.407087,-39.998,0.005600,999
333,15757,11782,frame_000333.jpg,0.986,0.000,0.524,Lap0,-2.002125,-0.439984,-36.032,0.005760,999
334,15812,11836,frame_000334.jpg,0.986,0.000,0.524,Lap0,-1.977401,-0.452542,-32.484,0.004511,999
335,15867,11891,frame_000335.jpg,0.986,0.000,0.524,Lap0,-1.967549,-0.455447,-29.684,0.003407,999
336,15921,11945,frame_000336.jpg,0.986,0.000,0.524,Lap0,-1.960622,-0.458052,-28.805,0.003164,999
337,15976,12000,frame_000337.jpg,0.986,0.250,0.524,Lap0,-1.956169,-0.459076,-28.113,0.003174,999
338,16030,12054,frame_000338.jpg,0.986,0.500,0.524,Lap0,-1.939887,-0.465407,-27.011,0.003251,999
339,16085,12109,frame_000339.jpg,0.986,0.000,0.524,Lap0,-1.920458,-0.469990,-24.370,0.003340,999
340,16139,12164,frame_000340.jpg,0.986,0.000,0.524,Lap0,-1.908523,-0.472295,-21.103,0.003427,999
341,16194,12218,frame_000341.jpg,0.986,0.000,0.524,Lap0,-1.904790,-0.472778,-20.279,0.003509,999
342,16248,12273,frame_000342.jpg,0.986,0.000,0.524,Lap0,-1.901328,-0.473388,-19.622,0.003583,999
343,16303,12327,frame_000343.jpg,0.986,0.000,0.524,Lap0,-1.898913,-0.473728,-19.102,0.003651,999
344,16357,12382,frame_000344.jpg,0.986,0.250,0.524,Lap0,-1.898359,-0.473341,-18.705,0.003713,999
345,16412,12436,frame_000345.jpg,0.986,0.500,0.524,Lap0,-1.881714,-0.476854,-17.951,0.003770,999
346,16467,12491,frame_000346.jpg,0.986,0.750,0.524,Lap0,-1.851852,-0.480623,-15.420,0.003820,999
347,16521,12545,frame_000347.jpg,0.986,1.000,0.524,Lap0,-1.808835,-0.484074,-11.524,0.003866,999
348,16576,12600,frame_000348.jpg,0.986,0.000,0.524,Lap0,-1.768523,-0.483113,-6.530,0.003907,999
349,16630,12654,frame_000349.jpg,0.986,0.000,0.524,Lap0,-1.752784,-0.479949,-2.076,0.003947,999
350,16685,12709,frame_000350.jpg,0.986,0.000,0.524,Lap0,-1.745121,-0.477975,0.309,0.003983,999
351,16739,12764,frame_000351.jpg,0.986,0.000,0.524,Lap0,-1.742332,-0.477156,0.798,0.004016,999
352,16794,12818,frame_000352.jpg,0.986,0.000,0.524,Lap0,-1.741876,-0.476888,0.656,0.004047,999
353,16848,12873,frame_000353.jpg,0.986,0.000,0.524,Lap0,-1.743626,-0.477519,0.529,0.004074,999
354,16903,12927,frame_000354.jpg,0.986,0.000,0.000,Lap0,-1.746932,-0.477465,0.363,0.004099,999
355,16957,12982,frame_000355.jpg,0.986,0.000,0.000,Lap0,-1.747788,-0.477463,0.336,0.004121,999
356,17012,13036,frame_000356.jpg,0.986,0.250,0.000,Lap0,-1.746671,-0.477454,0.319,0.004142,999
357,17067,13091,frame_000357.jpg,0.986,0.500,0.000,Lap0,-1.740120,-0.477412,0.349,0.004160,999
358,17121,13145,frame_000358.jpg,0.986,0.750,0.000,Lap0,-1.712325,-0.477238,0.354,0.004176,999
359,17176,13200,frame_000359.jpg,0.986,1.000,0.000,Lap0,-1.666089,-0.476945,0.355,0.004190,999
360,17230,13254,frame_000360.jpg,0.986,1.000,0.000,Lap0,-1.606483,-0.476568,0.354,0.004201,999
361,17285,13309,frame_000361.jpg,0.985,1.000,0.000,Lap0,-1.541178,-0.476153,0.337,0.004302,999
362,17339,13364,frame_000362.jpg,0.985,1.000,0.000,Lap1,-1.472180,-0.475755,0.263,0.005014,999
363,17394,13418,frame_000363.jpg,0.985,1.000,0.000,Lap1,-1.396395,-0.475473,0.092,0.006539,999
364,17448,13473,frame_000364.jpg,0.985,1.000,0.000,Lap1,-1.319473,-0.475220,0.425,0.006075,999
365,17503,13527,frame_000365.jpg,0.985,1.000,0.000,Lap1,-1.246925,-0.474620,0.723,0.004765,999
366,17557,13582,frame_000366.jpg,0.985,1.000,0.000,Lap1,-1.176870,-0.473725,0.803,0.004455,999
367,17612,13636,frame_000367.jpg,0.985,1.000,0.000,Lap1,-1.105192,-0.472723,0.786,0.005736,999
368,17667,13691,frame_000368.jpg,0.985,1.000,0.000,Lap1,-1.031855,-0.471697,0.807,0.005090,999
369,17721,13745,frame_000369.jpg,0.984,1.000,0.000,Lap1,-0.958224,-0.470622,0.897,0.006843,999
370,17776,13800,frame_000370.jpg,0.984,1.000,0.000,Lap1,-0.881391,-0.469397,0.921,0.004853,999
371,17830,13854,frame_000371.jpg,0.984,1.000,0.000,Lap1,-0.809340,-0.468269,0.815,0.005889,999
372,17885,13909,frame_000372.jpg,0.984,1.000,0.000,Lap1,-0.736993,-0.467197,0.876,0.004795,999
373,17939,13964,frame_000373.jpg,0.984,1.000,0.000,Lap1,-0.665936,-0.466074,1.000,0.006141,999
374,17994,14018,frame_000374.jpg,0.984,1.000,0.000,Lap1,-0.592728,-0.464798,1.030,0.005177,999
375,18048,14073,frame_000375.jpg,0.984,1.000,0.000,Lap1,-0.520059,-0.463586,0.790,0.006284,999
376,18103,14127,frame_000376.jpg,0.984,1.000,0.000,Lap1,-0.446611,-0.462629,0.601,0.004868,999
377,18157,14182,frame_000377.jpg,0.983,1.000,0.000,Lap1,-0.375387,-0.461878,0.579,0.006138,999
378,18212,14236,frame_000378.jpg,0.983,1.000,0.000,Lap1,-0.302204,-0.461156,0.532,0.005169,999
379,18267,14291,frame_000379.jpg,0.983,1.000,0.000,Lap1,-0.230064,-0.460579,0.292,0.005996,999
380,18321,14345,frame_000380.jpg,0.983,1.000,0.000,Lap1,-0.155559,-0.460276,0.080,0.005371,999
381,18376,14400,frame_000381.jpg,0.983,1.000,0.000,Lap1,-0.083630,-0.460141,0.149,0.006310,999
382,18430,14454,frame_000382.jpg,0.983,1.000,0.000,Lap1,-0.010718,-0.459945,0.221,0.005013,999
383,18485,14509,frame_000383.jpg,0.983,1.000,0.000,Lap1,0.060436,-0.459698,0.164,0.005508,999
384,18539,14564,frame_000384.jpg,0.983,1.000,0.000,Lap1,0.134279,-0.459503,0.123,0.005669,999
385,18594,14618,frame_000385.jpg,0.982,1.000,0.000,Lap1,0.207484,-0.459265,0.323,0.006667,999
386,18648,14673,frame_000386.jpg,0.982,1.000,0.000,Lap1,0.281922,-0.458782,0.524,0.005132,999
387,18703,14727,frame_000387.jpg,0.982,1.000,0.000,Lap1,0.353130,-0.458145,0.485,0.005181,999
388,18757,14782,frame_000388.jpg,0.982,1.000,0.000,Lap1,0.425603,-0.457556,0.389,0.005444,999
389,18812,14836,frame_000389.jpg,0.982,1.000,0.000,Lap1,0.497906,-0.457014,0.509,0.004685,999
390,18867,14891,frame_000390.jpg,0.982,1.000,0.000,Lap1,0.571650,-0.456264,0.729,0.005862,999
391,18921,14945,frame_000391.jpg,0.982,1.000,0.000,Lap1,0.644656,-0.455354,0.715,0.005196,999
392,18976,15000,frame_000392.jpg,0.982,1.000,0.000,Lap1,0.717308,-0.454480,0.622,0.005374,999
393,19030,15054,frame_000393.jpg,0.982,1.000,0.000,Lap1,0.789010,-0.453658,0.704,0.004526,999
394,19085,15109,frame_000394.jpg,0.981,1.000,0.000,Lap1,0.862126,-0.452686,0.874,0.006016,999
395,19139,15164,frame_000395.jpg,0.981,1.000,0.000,Lap1,0.936188,-0.451591,0.806,0.005348,999
396,19194,15218,frame_000396.jpg,0.981,1.000,0.000,Lap1,1.010486,-0.450617,0.623,0.005575,999
397,19248,15273,frame_000397.jpg,0.981,1.000,0.000,Lap1,1.082738,-0.449803,0.648,0.004462,999
398,19303,15327,frame_000398.jpg,0.981,1.000,0.000,Lap1,1.154998,-0.448940,0.785,0.005851,999
399,19357,15382,frame_000399.jpg,0.981,1.000,0.000,Lap1,1.228092,-0.447968,0.720,0.005143,999
400,19412,15436,frame_000400.jpg,0.981,1.000,0.000,Lap1,1.302016,-0.447103,0.558,0.005731,999
401,19467,15491,frame_000401.jpg,0.981,1.000,0.000,Lap1,1.374573,-0.446365,0.591,0.004508,999
402,19521,15545,frame_000402.jpg,0.980,1.000,0.000,Lap1,1.446794,-0.445575,0.731,0.005865,999
403,19576,15600,frame_000403.jpg,0.980,1.000,0.000,Lap1,1.519916,-0.444669,0.666,0.004974,999
404,19630,15654,frame_000404.jpg,0.980,1.000,0.000,Lap1,1.593685,-0.443883,0.489,0.005787,999
405,19685,15709,frame_000405.jpg,0.980,1.000,0.000,Lap1,1.666374,-0.443237,0.505,0.004533,999
406,19739,15764,frame_000406.jpg,0.980,1.000,0.000,Lap1,1.738504,-0.442560,0.639,0.005905,999
407,19794,15818,frame_000407.jpg,0.980,1.000,0.000,Lap1,1.811708,-0.441765,0.584,0.004808,999
408,19848,15873,frame_000408.jpg,0.980,0.000,0.100,Lap1,1.872807,-0.440583,0.562,0.005750,999
409,19903,15927,frame_000409.jpg,0.980,0.000,0.200,Lap1,1.898758,-0.438481,1.255,0.004466,999
410,19957,15982,frame_000410.jpg,0.980,0.000,0.300,Lap1,1.908827,-0.436939,2.244,0.004068,999
411,20012,16036,frame_000411.jpg,0.980,0.000,0.400,Lap1,1.919209,-0.435499,3.013,0.003981,999
412,20067,16091,frame_000412.jpg,0.980,0.250,0.524,Lap1,1.930065,-0.433150,4.138,0.003981,999
413,20121,16145,frame_000413.jpg,0.980,0.500,0.524,Lap1,1.948146,-0.428722,5.837,0.004004,999
414,20176,16200,frame_000414.jpg,0.980,0.750,0.524,Lap1,1.979038,-0.419664,8.704,0.004032,999
415,20230,16254,frame_000415.jpg,0.980,1.000,0.524,Lap1,2.021376,-0.404628,12.854,0.004057,999
416,20285,16309,frame_000416.jpg,0.980,0.000,0.524,Lap1,2.061813,-0.385809,18.081,0.004081,999
417,20339,16364,frame_000417.jpg,0.980,0.000,0.524,Lap1,2.082384,-0.372582,23.094,0.004104,999
418,20394,16418,frame_000418.jpg,0.979,0.250,0.524,Lap1,2.092500,-0.364873,26.272,0.004126,999
419,20448,16473,frame_000419.jpg,0.979,0.500,0.524,Lap1,2.107607,-0.353241,28.733,0.004146,999
420,20503,16527,frame_000420.jpg,0.979,0.750,0.524,Lap1,2.130821,-0.333824,31.824,0.004162,999
421,20557,16582,frame_000421.jpg,0.979,0.000,0.524,Lap1,2.157672,-0.308167,35.938,0.004351,999
422,20612,16636,frame_000422.jpg,0.979,0.000,0.524,Lap1,2.167824,-0.294416,40.132,0.004495,999
423,20667,16691,frame_000423.jpg,0.979,0.248,0.524,Lap1,2.171483,-0.288910,42.482,0.004459,999
424,20721,16745,frame_000424.jpg,0.979,0.490,0.524,Lap1,2.175494,-0.283518,44.253,0.004538,999
425,20776,16800,frame_000425.jpg,0.979,0.500,0.524,Lap1,2.185273,-0.271000,44.803,0.004681,999
426,20830,16854,frame_000426.jpg,0.979,1.000,0.524,Lap1,2.205685,-0.243276,47.386,0.004793,999
427,20885,16909,frame_000427.jpg,0.979,0.000,0.524,Lap1,2.230921,-0.206103,51.267,0.006247,999
428,20939,16964,frame_000428.jpg,0.979,0.000,0.524,Lap1,2.239451,-0.187709,55.192,0.004854,999
429,20994,17018,frame_000429.jpg,0.979,0.000,0.524,Lap1,2.242231,-0.179578,57.613,0.003931,999
430,21048,17073,frame_000430.jpg,0.979,0.250,0.524,Lap1,2.244612,-0.174581,57.934,0.003721,999
431,21103,17127,frame_000431.jpg,0.979,0.500,0.524,Lap1,2.250474,-0.159835,59.231,0.003702,999
432,21157,17182,frame_000432.jpg,0.979,0.750,0.524,Lap1,2.259947,-0.133553,61.815,0.003736,999
433,21212,17236,frame_000433.jpg,0.979,1.000,0.524,Lap1,2.273331,-0.092209,65.557,0.004931,999
434,21267,17291,frame_000434.jpg,0.979,0.000,0.524,Lap1,2.284446,-0.048745,70.018,0.005320,999
435,21321,17345,frame_000435.jpg,0.979,0.000,0.524,Lap1,2.286876,-0.026292,73.842,0.004764,999
436,21376,17400,frame_000436.jpg,0.979,0.000,0.524,Lap1,2.287825,-0.013831,77.979,0.004225,999
437,21430,17454,frame_000437.jpg,0.979,0.500,0.524,Lap1,2.287495,-0.003136,80.112,0.004050,999
438,21485,17509,frame_000438.jpg,0.979,0.750,0.524,Lap1,2.287205,0.025033,82.553,0.004020,999
439,21539,17564,frame_000439.jpg,0.979,1.000,0.524,Lap1,2.285118,0.067768,86.316,0.004583,999
440,21594,17618,frame_000440.jpg,0.979,0.000,0.524,Lap1,2.280838,0.110763,90.805,0.006039,999
441,21648,17673,frame_000441.jpg,0.979,0.000,0.524,Lap1,2.276009,0.127782,94.754,0.004312,999
442,21703,17727,frame_000442.jpg,0.979,0.000,0.524,Lap1,2.273213,0.135149,97.078,0.003601,999
443,21757,17782,frame_000443.jpg,0.979,0.250,0.524,Lap1,2.272005,0.138949,97.919,0.003458,999
444,21812,17836,frame_000444.jpg,0.978,0.500,0.524,Lap1,2.268740,0.149771,99.023,0.003476,999
445,21867,17891,frame_000445.jpg,0.978,0.750,0.524,Lap1,2.258952,0.177555,101.389,0.003534,999
446,21921,17945,frame_000446.jpg,0.978,0.000,0.524,Lap1,2.247614,0.201204,105.054,0.003600,999
447,21976,18000,frame_000447.jpg,0.978,0.000,0.524,Lap1,2.242080,0.209873,108.122,0.003665,999
448,22030,18054,frame_000448.jpg,0.978,0.000,0.524,Lap1,2.238810,0.216033,109.405,0.003726,999
449,22085,18109,frame_000449.jpg,0.978,0.500,0.524,Lap1,2.235186,0.222391,110.361,0.003781,999
450,22139,18164,frame_000450.jpg,0.978,0.750,0.524,Lap1,2.220583,0.247404,112.405,0.003829,999
451,22194,18218,frame_000451.jpg,0.978,1.000,0.524,Lap1,2.196712,0.284651,116.051,0.004065,999
452,22248,18273,frame_000452.jpg,0.978,1.000,0.524,Lap1,2.163264,0.333450,120.559,0.005999,999
453,22303,18327,frame_000453.jpg,0.978,0.000,0.524,Lap1,2.127905,0.384501,124.452,0.005853,999
454,22357,18382,frame_000454.jpg,0.978,0.000,0.524,Lap1,2.108821,0.404128,128.016,0.004413,999
455,22412,18436,frame_000455.jpg,0.978,0.000,0.524,Lap1,2.100502,0.410120,130.845,0.003557,999
456,22467,18491,frame_000456.jpg,0.978,0.000,0.524,Lap1,2.096482,0.412925,132.929,0.003383,999
457,22521,18545,frame_000457.jpg,0.978,0.250,0.524,Lap1,2.092704,0.415773,134.111,0.003396,999
458,22576,18600,frame_000458.jpg,0.978,0.500,0.524,Lap1,2.081782,0.425069,134.676,0.003459,999
459,22630,18654,frame_000459.jpg,0.978,0.750,0.524,Lap1,2.057878,0.441592,137.063,0.003531,999
460,22685,18709,frame_000460.jpg,0.978,1.000,0.524,Lap1,2.021256,0.464714,140.858,0.003601,999
461,22739,18764,frame_000461.jpg,0.978,0.000,0.524,Lap1,1.979307,0.486805,145.810,0.003664,999
462,22794,18818,frame_000462.jpg,0.978,0.000,0.524,Lap1,1.956466,0.494451,151.298,0.003725,999
463,22848,18873,frame_000463.jpg,0.978,0.000,0.524,Lap1,1.944996,0.497232,154.053,0.003781,999
464,22903,18927,frame_000464.jpg,0.978,0.000,0.524,Lap1,1.940917,0.498153,156.170,0.003832,999
465,22957,18982,frame_000465.jpg,0.978,0.250,0.524,Lap1,1.938017,0.498416,157.307,0.003878,999
466,23012,19036,frame_000466.jpg,0.978,0.500,0.524,Lap1,1.922881,0.503476,157.701,0.003920,999
467,23067,19091,frame_000467.jpg,0.977,0.750,0.524,Lap1,1.899356,0.508310,160.625,0.003957,999
468,23121,19145,frame_000468.jpg,0.977,0.000,0.524,Lap1,1.867005,0.512339,164.175,0.003990,999
469,23176,19200,frame_000469.jpg,0.977,0.000,0.524,Lap1,1.852614,0.512007,167.562,0.004022,999
470,23230,19254,frame_000470.jpg,0.977,0.000,0.524,Lap1,1.844685,0.511686,169.222,0.004052,999
471,23285,19309,frame_000471.jpg,0.977,0.000,0.524,Lap1,1.838924,0.511740,170.401,0.004078,999
472,23339,19364,frame_000472.jpg,0.977,0.000,0.524,Lap1,1.833507,0.511773,171.507,0.004103,999
473,23394,19418,frame_000473.jpg,0.977,0.250,0.524,Lap1,1.833459,0.510745,172.331,0.004126,999
474,23448,19473,frame_000474.jpg,0.977,0.500,0.524,Lap1,1.816894,0.511228,173.158,0.004145,999
475,23503,19527,frame_000475.jpg,0.977,0.750,0.524,Lap1,1.787817,0.509267,175.596,0.004162,999
476,23557,19582,frame_000476.jpg,0.977,0.000,0.524,Lap1,1.752676,0.504552,179.382,0.004176,999
477,23612,19636,frame_000477.jpg,0.977,0.000,0.524,Lap1,1.741653,0.500645,-176.517,0.004192,999
478,23667,19691,frame_000478.jpg,0.977,0.000,0.524,Lap1,1.727895,0.497936,-173.550,0.004206,999
479,23721,19745,frame_000479.jpg,0.977,0.000,0.524,Lap1,1.721721,0.495547,-171.688,0.004219,999
480,23776,19800,frame_000480.jpg,0.977,0.000,0.524,Lap1,1.720908,0.494615,-170.874,0.004231,999
481,23830,19854,frame_000481.jpg,0.977,0.000,0.000,Lap1,1.715664,0.494039,-170.596,0.004242,999
482,23885,19909,frame_000482.jpg,0.977,0.000,0.000,Lap1,1.713907,0.493734,-170.508,0.004252,999
483,23939,19963,frame_000483.jpg,0.977,0.250,0.000,Lap1,1.704877,0.492221,-170.475,0.004261,999
484,23994,20018,frame_000484.jpg,0.977,0.500,0.000,Lap1,1.694038,0.490402,-170.476,0.004269,999
485,24048,20073,frame_000485.jpg,0.977,0.750,0.000,Lap1,1.663372,0.485252,-170.476,0.004274,999
486,24103,20127,frame_000486.jpg,0.977,1.000,0.000,Lap1,1.617593,0.477563,-170.478,0.004278,999
487,24157,20182,frame_000487.jpg,0.977,1.000,0.000,Lap1,1.558496,0.467639,-170.488,0.004699,999
488,24212,20236,frame_000488.jpg,0.977,1.000,0.000,Lap1,1.491204,0.456392,-170.603,0.005553,999
489,24267,20291,frame_000489.jpg,0.977,1.000,0.000,Lap1,1.415787,0.444003,-170.793,0.007395,999
490,24321,20345,frame_000490.jpg,0.977,1.000,0.000,Lap1,1.337278,0.431304,-170.830,0.004866,999
491,24376,20400,frame_000491.jpg,0.976,1.000,0.000,Lap1,1.266938,0.419963,-170.834,0.004526,999
492,24430,20454,frame_000492.jpg,0.976,1.000,-0.100,Lap1,1.197855,0.410115,-171.139,0.003967,999
493,24485,20509,frame_000493.jpg,0.976,1.000,-0.200,Lap1,1.128434,0.402995,-172.393,0.005727,999
494,24539,20563,frame_000494.jpg,0.976,1.000,-0.300,Lap1,1.056329,0.398432,-174.541,0.005540,999
495,24594,20618,frame_000495.jpg,0.976,1.000,0.000,Lap1,0.983544,0.394387,-176.587,0.004867,999
496,24648,20673,frame_000496.jpg,0.976,1.000,0.000,Lap1,0.907740,0.390520,-177.747,0.005824,999
497,24703,20727,frame_000497.jpg,0.976,1.000,0.000,Lap1,0.834274,0.387989,-178.539,0.005197,999
498,24757,20782,frame_000498.jpg,0.976,1.000,0.000,Lap1,0.761662,0.386293,-178.999,0.005387,999
499,24812,20836,frame_000499.jpg,0.975,1.000,0.000,Lap1,0.689953,0.385098,-179.134,0.004576,999
500,24867,20891,frame_000500.jpg,0.975,1.000,0.000,Lap1,0.617649,0.384028,-179.163,0.005694,999
501,24921,20945,frame_000501.jpg,0.975,1.000,0.000,Lap1,0.544959,0.383064,-179.390,0.005473,999
502,24976,21000,frame_000502.jpg,0.975,1.000,0.000,Lap1,0.471246,0.382395,-179.716,0.005582,999
503,25030,21054,frame_000503.jpg,0.975,1.000,0.000,Lap1,0.399310,0.382069,-179.836,0.004445,999
504,25085,21109,frame_000504.jpg,0.975,1.000,0.000,Lap1,0.327213,0.381852,-179.818,0.005722,999
505,25139,21163,frame_000505.jpg,0.975,1.000,0.000,Lap1,0.254443,0.381682,-179.963,0.005291,999
506,25194,21218,frame_000506.jpg,0.975,1.000,0.000,Lap1,0.180468,0.381703,179.848,0.005702,999
507,25248,21273,frame_000507.jpg,0.974,1.000,0.000,Lap1,0.107978,0.381868,179.877,0.004482,999
508,25303,21327,frame_000508.jpg,0.974,1.000,0.000,Lap1,0.035646,0.381975,-179.976,0.005821,999
509,25357,21382,frame_000509.jpg,0.974,1.000,0.000,Lap1,-0.037369,0.381976,179.958,0.005122,999
510,25412,21436,frame_000510.jpg,0.974,1.000,0.000,Lap1,-0.111257,0.382097,179.787,0.005741,999
511,25467,21491,frame_000511.jpg,0.974,1.000,0.000,Lap1,-0.183848,0.382340,179.806,0.004505,999
512,25521,21545,frame_000512.jpg,0.974,1.000,0.000,Lap1,-0.256075,0.382541,179.937,0.005860,999
513,25576,21600,frame_000513.jpg,0.974,1.000,0.000,Lap1,-0.329196,0.382651,179.865,0.004961,999
514,25630,21654,frame_000514.jpg,0.974,1.000,0.000,Lap1,-0.402966,0.382896,179.687,0.005782,999
515,25685,21709,frame_000515.jpg,0.973,1.000,0.000,Lap1,-0.475658,0.383268,179.706,0.004526,999
516,25739,21763,frame_000516.jpg,0.973,1.000,0.000,Lap1,-0.547785,0.383594,179.846,0.005904,999
517,25794,21818,frame_000517.jpg,0.973,1.000,0.000,Lap1,-0.621011,0.383812,179.794,0.004797,999
518,25848,21873,frame_000518.jpg,0.973,1.000,0.000,Lap1,-0.694646,0.384153,179.617,0.005831,999
519,25903,21927,frame_000519.jpg,0.973,1.000,0.000,Lap1,-0.767475,0.384616,179.630,0.004549,999
520,25957,21982,frame_000520.jpg,0.973,1.000,0.000,Lap1,-0.839510,0.385041,179.766,0.005943,999
521,26012,22036,frame_000521.jpg,0.973,1.000,0.000,Lap1,-0.912814,0.385360,179.716,0.004783,999
522,26067,22091,frame_000522.jpg,0.973,1.000,0.000,Lap1,-0.986369,0.385802,179.535,0.005878,999
523,26121,22145,frame_000523.jpg,0.973,1.000,0.000,Lap1,-1.059312,0.386375,179.540,0.004572,999
524,26176,22200,frame_000524.jpg,0.972,1.000,0.000,Lap1,-1.131255,0.386913,179.677,0.005986,999
525,26230,22254,frame_000525.jpg,0.972,1.000,0.000,Lap1,-1.204607,0.387342,179.637,0.004810,999
526,26285,22309,frame_000526.jpg,0.972,1.000,0.000,Lap1,-1.278058,0.387883,179.457,0.005926,999
527,26339,22364,frame_000527.jpg,0.972,1.000,0.000,Lap1,-1.351122,0.388558,179.457,0.004595,999
528,26394,22418,frame_000528.jpg,0.972,1.000,0.000,Lap1,-1.422968,0.389203,179.593,0.006027,999
529,26448,22473,frame_000529.jpg,0.972,1.000,0.000,Lap1,-1.496375,0.389738,179.560,0.004838,999
530,26503,22527,frame_000530.jpg,0.972,1.000,0.000,Lap1,-1.569751,0.390377,179.377,0.005975,999
