id,session_time_ms,race_time_ms,filename,soc,drive_torque,steer_angle,status,pos_z,pos_x,yaw,pos_y,error_code
323,13297,9315,frame_000323.jpg,0.992,1.000,0.000,Fallen,0.716136,1.023203,-170.347,-0.100305,999
324,13346,9364,frame_000324.jpg,0.992,1.000,0.000,Fallen,0.716136,1.023203,-170.347,-0.100305,999
325,13406,9424,frame_000325.jpg,0.992,1.000,0.000,Fallen,0.716136,1.023203,-170.347,-0.100305,999
326,13461,9479,frame_000326.jpg,0.992,1.000,0.000,Fallen,0.716136,1.023203,-170.347,-0.100305,999
327,13521,9539,frame_000327.jpg,0.992,1.000,0.000,Fallen,0.716136,1.023203,-170.347,-0.100305,999
328,13576,9594,frame_000328.jpg,0.992,1.000,0.000,Fallen,0.716136,1.023203,-170.347,-0.100305,999
329,13631,9648,frame_000329.jpg,0.992,1.000,0.000,Fallen,0.716136,1.023203,-170.347,-0.100305,999
330,13685,9703,frame_000330.jpg,0.992,1.000,0.000,Fallen,0.716136,1.023203,-170.347,-0.100305,999
331,13740,9758,frame_000331.jpg,0.992,1.000,0.000,Fallen,0.716136,1.023203,-170.347,-0.100305,999
332,13794,9812,frame_000332.jpg,0.992,1.000,0.000,Fallen,0.716136,1.023203,-170.347,-0.100305,999
333,13855,9873,frame_000333.jpg,0.992,1.000,0.000,Fallen,0.716136,1.023203,-170.347,-0.100305,999
334,13909,9927,frame_000334.jpg,0.992,1.000,0.000,Fallen,0.716136,1.023203,-170.347,-0.100305,999
335,13964,9982,frame_000335.jpg,0.992,1.000,0.000,Fallen,0.716136,1.023203,-170.347,-0.100305,999
336,14018,10036,frame_000336.jpg,0.992,1.000,0.000,Fallen,0.716136,1.023203,-170.347,-0.100305,999
337,14073,10091,frame_000337.jpg,0.992,1.000,0.000,Fallen,0.716136,1.023203,-170.347,-0.100305,999
338,14127,10145,frame_000338.jpg,0.992,1.000,0.000,Fallen,0.716136,1.023203,-170.347,-0.100305,999
339,14182,10200,frame_000339.jpg,0.992,1.000,0.000,Fallen,0.716136,1.023203,-170.347,-0.100305,999
340,14237,10254,frame_000340.jpg,0.992,1.000,0.000,Fallen,0.716136,1.023203,-170.347,-0.100305,999
341,14291,10309,frame_000341.jpg,0.992,1.000,0.000,Fallen,0.716136,1.023203,-170.347,-0.100305,999
342,14346,10363,frame_000342.jpg,0.992,1.000,0.000,Fallen,0.716136,1.023203,-170.347,-0.100305,999
343,14400,10418,frame_000343.jpg,0.992,1.000,0.000,Fallen,0.716136,1.023203,-170.347,-0.100305,999
344,14455,10473,frame_000344.jpg,0.992,1.000,0.000,Fallen,0.716136,1.023203,-170.347,-0.100305,999
345,14509,10527,frame_000345.jpg,0.992,1.000,0.000,Fallen,0.716136,1.023203,-170.347,-0.100305,999
346,14564,10582,frame_000346.jpg,0.992,1.000,0.000,Fallen,0.716136,1.023203,-170.347,-0.100305,999
347,14618,10636,frame_000347.jpg,0.992,1.000,0.000,Fallen,0.716136,1.023203,-170.347,-0.100305,999
348,14673,10691,frame_000348.jpg,0.992,1.000,0.000,Fallen,0.716136,1.023203,-170.347,-0.100305,999
349,14727,10745,frame_000349.jpg,0.992,1.000,0.000,Fallen,0.716136,1.023203,-170.347,-0.100305,999
350,14782,10800,frame_000350.jpg,0.992,1.000,0.000,Fallen,0.716136,1.023203,-170.347,-0.100305,999
351,14837,10854,frame_000351.jpg,0.992,1.000,0.000,Fallen,0.716136,1.023203,-170.347,-0.100305,999
352,14891,10909,frame_000352.jpg,0.992,1.000,0.000,Fallen,0.716136,1.023203,-170.347,-0.100305,999
353,14946,10964,frame_000353.jpg,0.992,1.000,0.000,Fallen,0.716136,1.023203,-170.347,-0.100305,999
354,15006,11024,frame_000354.jpg,0.992,1.000,0.000,Fallen,0.716136,1.023203,-170.347,-0.100305,999
355,15061,11079,frame_000355.jpg,0.992,1.000,0.000,Fallen,0.716136,1.023203,-170.347,-0.100305,999
356,15115,11133,frame_000356.jpg,0.992,1.000,0.000,Fallen,0.716136,1.023203,-170.347,-0.100305,999
357,15170,11188,frame_000357.jpg,0.992,1.000,0.000,Fallen,0.716136,1.023203,-170.347,-0.100305,999
358,15224,11242,frame_000358.jpg,0.992,1.000,0.000,Fallen,0.716136,1.023203,-170.347,-0.100305,999
359,15279,11297,frame_000359.jpg,0.992,1.000,0.000,Fallen,0.716136,1.023203,-170.347,-0.100305,999
360,15334,11351,frame_000360.jpg,0.992,1.000,0.000,Fallen,0.716136,1.023203,-170.347,-0.100305,999
361,15388,11406,frame_000361.jpg,0.992,1.000,0.000,Fallen,0.716136,1.023203,-170.347,-0.100305,999
362,15443,11461,frame_000362.jpg,0.992,1.000,0.000,Fallen,0.716136,1.023203,-170.347,-0.100305,999
363,15503,11521,frame_000363.jpg,0.992,1.000,0.000,Fallen,0.716136,1.023203,-170.347,-0.100305,999
364,15558,11576,frame_000364.jpg,0.992,1.000,0.000,Fallen,0.716136,1.023203,-170.347,-0.100305,999
365,15612,11630,frame_000365.jpg,0.992,1.000,0.000,Fallen,0.716136,1.023203,-170.347,-0.100305,999
366,15661,11679,frame_000366.jpg,0.992,1.000,0.000,Fallen,0.716136,1.023203,-170.347,-0.100305,999
367,15721,11739,frame_000367.jpg,0.992,1.000,0.000,Fallen,0.716136,1.023203,-170.347,-0.100305,999
368,15776,11794,frame_000368.jpg,0.992,1.000,0.000,Fallen,0.716136,1.023203,-170.347,-0.100305,999
369,15825,11842,frame_000369.jpg,0.992,1.000,0.000,Fallen,0.716136,1.023203,-170.347,-0.100305,999
370,15879,11897,frame_000370.jpg,0.992,1.000,0.000,Fallen,0.716136,1.023203,-170.347,-0.100305,999
371,15934,11951,frame_000371.jpg,0.992,1.000,0.000,Fallen,0.716136,1.023203,-170.347,-0.100305,999
372,15994,12012,frame_000372.jpg,0.992,1.000,0.000,Fallen,0.716136,1.023203,-170.347,-0.100305,999
373,16055,12073,frame_000373.jpg,0.992,1.000,0.000,Fallen,0.716136,1.023203,-170.347,-0.100305,999
374,16109,12127,frame_000374.jpg,0.992,1.000,0.000,Fallen,0.716136,1.023203,-170.347,-0.100305,999
375,16164,12182,frame_000375.jpg,0.992,1.000,0.000,Fallen,0.716136,1.023203,-170.347,-0.100305,999
376,16218,12236,frame_000376.jpg,0.992,1.000,0.000,Fallen,0.716136,1.023203,-170.347,-0.100305,999
377,16273,12291,frame_000377.jpg,0.992,1.000,0.000,Fallen,0.716136,1.023203,-170.347,-0.100305,999
378,16328,12345,frame_000378.jpg,0.992,1.000,0.000,Fallen,0.716136,1.023203,-170.347,-0.100305,999
379,16382,12400,frame_000379.jpg,0.992,1.000,0.000,Fallen,0.716136,1.023203,-170.347,-0.100305,999
380,16437,12454,frame_000380.jpg,0.992,1.000,0.000,Fallen,0.716136,1.023203,-170.347,-0.100305,999
381,16491,12509,frame_000381.jpg,0.992,1.000,0.000,Fallen,0.716136,1.023203,-170.347,-0.100305,999
382,16546,12563,frame_000382.jpg,0.992,1.000,0.000,Fallen,0.716136,1.023203,-170.347,-0.100305,999
383,16594,12612,frame_000383.jpg,0.992,1.000,0.000,Fallen,0.716136,1.023203,-170.347,-0.100305,999
384,16655,12673,frame_000384.jpg,0.992,1.000,0.000,Fallen,0.716136,1.023203,-170.347,-0.100305,999
385,16709,12727,frame_000385.jpg,0.992,1.000,0.000,Fallen,0.716136,1.023203,-170.347,-0.100305,999
386,16764,12782,frame_000386.jpg,0.992,1.000,0.000,Fallen,0.716136,1.023203,-170.347,-0.100305,999
387,16818,12836,frame_000387.jpg,0.992,1.000,0.000,Fallen,0.716136,1.023203,-170.347,-0.100305,999
388,16873,12891,frame_000388.jpg,0.992,1.000,0.000,Fallen,0.716136,1.023203,-170.347,-0.100305,999
389,16927,12945,frame_000389.jpg,0.992,1.000,0.000,Fallen,0.716136,1.023203,-170.347,-0.100305,999
390,16976,12994,frame_000390.jpg,0.992,1.000,0.000,Fallen,0.716136,1.023203,-170.347,-0.100305,999
391,17037,13054,frame_000391.jpg,0.992,1.000,0.000,Fallen,0.716136,1.023203,-170.347,-0.100305,999
392,17091,13109,frame_000392.jpg,0.992,1.000,0.000,Fallen,0.716136,1.023203,-170.347,-0.100305,999
393,17146,13164,frame_000393.jpg,0.992,1.000,0.000,Fallen,0.716136,1.023203,-170.347,-0.100305,999
394,17206,13224,frame_000394.jpg,0.992,1.000,0.000,Fallen,0.716136,1.023203,-170.347,-0.100305,999
395,17261,13279,frame_000395.jpg,0.992,1.000,0.000,Fallen,0.716136,1.023203,-170.347,-0.100305,999
396,17309,13327,frame_000396.jpg,0.992,1.000,0.000,Fallen,0.716136,1.023203,-170.347,-0.100305,999
397,17370,13388,frame_000397.jpg,0.992,1.000,0.000,Fallen,0.716136,1.023203,-170.347,-0.100305,999
398,17424,13442,frame_000398.jpg,0.992,1.000,0.000,Fallen,0.716136,1.023203,-170.347,-0.100305,999
399,17479,13497,frame_000399.jpg,0.992,1.000,0.000,Fallen,0.716136,1.023203,-170.347,-0.100305,999
400,17528,13545,frame_000400.jpg,0.992,1.000,0.000,Fallen,0.716136,1.023203,-170.347,-0.100305,999
401,17588,13606,frame_000401.jpg,0.992,1.000,0.000,Fallen,0.716136,1.023203,-170.347,-0.100305,999
402,17643,13660,frame_000402.jpg,0.992,1.000,0.000,Fallen,0.716136,1.023203,-170.347,-0.100305,999
403,17697,13715,frame_000403.jpg,0.992,1.000,0.000,Fallen,0.716136,1.023203,-170.347,-0.100305,999
404,17752,13770,frame_000404.jpg,0.992,1.000,0.000,Fallen,0.716136,1.023203,-170.347,-0.100305,999
405,17806,13824,frame_000405.jpg,0.992,1.000,0.000,Fallen,0.716136,1.023203,-170.347,-0.100305,999
406,17861,13879,frame_000406.jpg,0.992,1.000,0.000,Fallen,0.716136,1.023203,-170.347,-0.100305,999
407,17915,13933,frame_000407.jpg,0.992,1.000,0.000,Fallen,0.716136,1.023203,-170.347,-0.100305,999
408,17970,13988,frame_000408.jpg,0.992,1.000,0.000,Fallen,0.716136,1.023203,-170.347,-0.100305,999
409,18024,14042,frame_000409.jpg,0.992,1.000,0.000,Fallen,0.716136,1.023203,-170.347,-0.100305,999
410,18085,14103,frame_000410.jpg,0.992,1.000,0.000,Fallen,0.716136,1.023203,-170.347,-0.100305,999
411,18140,14157,frame_000411.jpg,0.992,1.000,0.000,Fallen,0.716136,1.023203,-170.347,-0.100305,999
412,18194,14212,frame_000412.jpg,0.992,1.000,0.000,Fallen,0.716136,1.023203,-170.347,-0.100305,999
413,18243,14261,frame_000413.jpg,0.992,1.000,0.000,Fallen,0.716136,1.023203,-170.347,-0.100305,999
414,18303,14321,frame_000414.jpg,0.992,1.000,0.000,Fallen,0.716136,1.023203,-170.347,-0.100305,999
415,18358,14376,frame_000415.jpg,0.992,1.000,0.000,Fallen,0.716136,1.023203,-170.347,-0.100305,999
416,18412,14430,frame_000416.jpg,0.992,1.000,0.000,Fallen,0.716136,1.023203,-170.347,-0.100305,999
417,18473,14491,frame_000417.jpg,0.992,1.000,0.000,Fallen,0.716136,1.023203,-170.347,-0.100305,999
418,18527,14545,frame_000418.jpg,0.992,1.000,0.000,Fallen,0.716136,1.023203,-170.347,-0.100305,999
419,18582,14600,frame_000419.jpg,0.992,1.000,0.000,Fallen,0.716136,1.023203,-170.347,-0.100305,999
420,18637,14654,frame_000420.jpg,0.992,1.000,0.000,Fallen,0.716136,1.023203,-170.347,-0.100305,999
421,18691,14709,frame_000421.jpg,0.992,1.000,0.000,Fallen,0.716136,1.023203,-170.347,-0.100305,999
422,18746,14764,frame_000422.jpg,0.992,1.000,0.000,Fallen,0.716136,1.023203,-170.347,-0.100305,999
423,18806,14824,frame_000423.jpg,0.992,1.000,0.000,Fallen,0.716136,1.023203,-170.347,-0.100305,999
424,18861,14879,frame_000424.jpg,0.992,1.000,0.000,Fallen,0.716136,1.023203,-170.347,-0.100305,999
425,18915,14933,frame_000425.jpg,0.992,1.000,0.000,Fallen,0.716136,1.023203,-170.347,-0.100305,999
426,18970,14988,frame_000426.jpg,0.992,1.000,0.000,Fallen,0.716136,1.023203,-170.347,-0.100305,999
427,19012,15030,frame_000427.jpg,0.992,1.000,0.000,Fallen,0.716136,1.023203,-170.347,-0.100305,999
428,19073,15091,frame_000428.jpg,0.992,1.000,0.000,Fallen,0.716136,1.023203,-170.347,-0.100305,999
429,19127,15145,frame_000429.jpg,0.992,1.000,0.000,Fallen,0.716136,1.023203,-170.347,-0.100305,999
430,19182,15200,frame_000430.jpg,0.992,1.000,0.000,Fallen,0.716136,1.023203,-170.347,-0.100305,999
431,19237,15254,frame_000431.jpg,0.992,1.000,0.000,Fallen,0.716136,1.023203,-170.347,-0.100305,999
432,19285,15303,frame_000432.jpg,0.992,1.000,0.000,Fallen,0.716136,1.023203,-170.347,-0.100305,999
433,19340,15357,frame_000433.jpg,0.992,1.000,0.000,Fallen,0.716136,1.023203,-170.347,-0.100305,999
434,19394,15412,frame_000434.jpg,0.992,1.000,0.000,Fallen,0.716136,1.023203,-170.347,-0.100305,999
435,19449,15467,frame_000435.jpg,0.992,1.000,0.000,Fallen,0.716136,1.023203,-170.347,-0.100305,999
436,19503,15521,frame_000436.jpg,0.992,1.000,0.000,Fallen,0.716136,1.023203,-170.347,-0.100305,999
437,19552,15570,frame_000437.jpg,0.992,1.000,0.000,Fallen,0.716136,1.023203,-170.347,-0.100305,999
438,19606,15624,frame_000438.jpg,0.992,1.000,0.000,Fallen,0.716136,1.023203,-170.347,-0.100305,999
439,19661,15679,frame_000439.jpg,0.992,1.000,0.000,Fallen,0.716136,1.023203,-170.347,-0.100305,999
440,19715,15733,frame_000440.jpg,0.992,1.000,0.000,Fallen,0.716136,1.023203,-170.347,-0.100305,999
441,19770,15788,frame_000441.jpg,0.992,1.000,0.000,Fallen,0.716136,1.023203,-170.347,-0.100305,999
442,19818,15836,frame_000442.jpg,0.992,1.000,0.000,Fallen,0.716136,1.023203,-170.347,-0.100305,999
443,19873,15891,frame_000443.jpg,0.992,1.000,0.000,Fallen,0.716136,1.023203,-170.347,-0.100305,999
444,19928,15945,frame_000444.jpg,0.992,1.000,0.000,Fallen,0.716136,1.023203,-170.347,-0.100305,999
445,19994,16012,frame_000445.jpg,0.992,1.000,0.000,Fallen,0.716136,1.023203,-170.347,-0.100305,999
446,20049,16067,frame_000446.jpg,0.992,1.000,0.000,Fallen,0.716136,1.023203,-170.347,-0.100305,999
447,20103,16121,frame_000447.jpg,0.992,1.000,0.000,Fallen,0.716136,1.023203,-170.347,-0.100305,999
448,20158,16176,frame_000448.jpg,0.992,1.000,0.000,Fallen,0.716136,1.023203,-170.347,-0.100305,999
449,20212,16230,frame_000449.jpg,0.992,1.000,0.000,Fallen,0.716136,1.023203,-170.347,-0.100305,999
450,20273,16291,frame_000450.jpg,0.992,1.000,0.000,Fallen,0.716136,1.023203,-170.347,-0.100305,999
451,20327,16345,frame_000451.jpg,0.992,1.000,0.000,Fallen,0.716136,1.023203,-170.347,-0.100305,999
452,20376,16394,frame_000452.jpg,0.992,1.000,0.000,Fallen,0.716136,1.023203,-170.347,-0.100305,999
453,20431,16448,frame_000453.jpg,0.992,1.000,0.000,Fallen,0.716136,1.023203,-170.347,-0.100305,999
454,20485,16503,frame_000454.jpg,0.992,1.000,0.000,Fallen,0.716136,1.023203,-170.347,-0.100305,999
455,20540,16557,frame_000455.jpg,0.992,1.000,0.000,Fallen,0.716136,1.023203,-170.347,-0.100305,999
456,20594,16612,frame_000456.jpg,0.992,1.000,0.000,Fallen,0.716136,1.023203,-170.347,-0.100305,999
457,20655,16673,frame_000457.jpg,0.992,1.000,0.000,Fallen,0.716136,1.023203,-170.347,-0.100305,999
458,20709,16727,frame_000458.jpg,0.992,1.000,0.000,Fallen,0.716136,1.023203,-170.347,-0.100305,999
459,20764,16782,frame_000459.jpg,0.992,1.000,0.000,Fallen,0.716136,1.023203,-170.347,-0.100305,999
460,20818,16836,frame_000460.jpg,0.992,1.000,0.000,Fallen,0.716136,1.023203,-170.347,-0.100305,999
461,20873,16891,frame_000461.jpg,0.992,1.000,0.000,Fallen,0.716136,1.023203,-170.347,-0.100305,999
462,20927,16945,frame_000462.jpg,0.992,1.000,0.000,Fallen,0.716136,1.023203,-170.347,-0.100305,999
463,20982,17000,frame_000463.jpg,0.992,1.000,0.000,Fallen,0.716136,1.023203,-170.347,-0.100305,999
464,21036,17054,frame_000464.jpg,0.992,1.000,0.000,Fallen,0.716136,1.023203,-170.347,-0.100305,999
465,21091,17109,frame_000465.jpg,0.992,1.000,0.000,Fallen,0.716136,1.023203,-170.347,-0.100305,999
466,21146,17164,frame_000466.jpg,0.992,1.000,0.000,Fallen,0.716136,1.023203,-170.347,-0.100305,999
467,21200,17218,frame_000467.jpg,0.992,1.000,0.000,Fallen,0.716136,1.023203,-170.347,-0.100305,999
468,21255,17273,frame_000468.jpg,0.992,1.000,0.000,Fallen,0.716136,1.023203,-170.347,-0.100305,999
469,21309,17327,frame_000469.jpg,0.992,1.000,0.000,Fallen,0.716136,1.023203,-170.347,-0.100305,999
470,21364,17382,frame_000470.jpg,0.992,1.000,0.000,Fallen,0.716136,1.023203,-170.347,-0.100305,999
471,21424,17442,frame_000471.jpg,0.992,1.000,0.000,Fallen,0.716136,1.023203,-170.347,-0.100305,999
472,21479,17497,frame_000472.jpg,0.992,1.000,0.000,Fallen,0.716136,1.023203,-170.347,-0.100305,999
473,21540,17557,frame_000473.jpg,0.992,1.000,0.000,Fallen,0.716136,1.023203,-170.347,-0.100305,999
474,21594,17612,frame_000474.jpg,0.992,1.000,0.000,Fallen,0.716136,1.023203,-170.347,-0.100305,999
475,21649,17666,frame_000475.jpg,0.992,1.000,0.000,Fallen,0.716136,1.023203,-170.347,-0.100305,999
476,21703,17721,frame_000476.jpg,0.992,1.000,0.000,Fallen,0.716136,1.023203,-170.347,-0.100305,999
477,21758,17776,frame_000477.jpg,0.992,1.000,0.000,Fallen,0.716136,1.023203,-170.347,-0.100305,999
478,21812,17830,frame_000478.jpg,0.992,1.000,0.000,Fallen,0.716136,1.023203,-170.347,-0.100305,999
479,21867,17885,frame_000479.jpg,0.992,1.000,0.000,Fallen,0.716136,1.023203,-170.347,-0.100305,999
480,21921,17939,frame_000480.jpg,0.992,1.000,0.000,Fallen,0.716136,1.023203,-170.347,-0.100305,999
481,21976,17994,frame_000481.jpg,0.992,1.000,0.000,Fallen,0.716136,1.023203,-170.347,-0.100305,999
482,22024,18042,frame_000482.jpg,0.992,1.000,0.000,Fallen,0.716136,1.023203,-170.347,-0.100305,999
483,22085,18103,frame_000483.jpg,0.992,1.000,0.000,Fallen,0.716136,1.023203,-170.347,-0.100305,999
484,22140,18157,frame_000484.jpg,0.992,1.000,0.000,Fallen,0.716136,1.023203,-170.347,-0.100305,999
485,22194,18212,frame_000485.jpg,0.992,1.000,0.000,Fallen,0.716136,1.023203,-170.347,-0.100305,999
486,22255,18273,frame_000486.jpg,0.992,1.000,0.000,Fallen,0.716136,1.023203,-170.347,-0.100305,999
487,22309,18327,frame_000487.jpg,0.992,1.000,0.000,Fallen,0.716136,1.023203,-170.347,-0.100305,999
488,22364,18382,frame_000488.jpg,0.992,1.000,0.000,Fallen,0.716136,1.023203,-170.347,-0.100305,999
489,22418,18436,frame_000489.jpg,0.992,1.000,0.000,Fallen,0.716136,1.023203,-170.347,-0.100305,999
490,22473,18491,frame_000490.jpg,0.992,1.000,0.000,Fallen,0.716136,1.023203,-170.347,-0.100305,999
491,22527,18545,frame_000491.jpg,0.992,1.000,0.000,Fallen,0.716136,1.023203,-170.347,-0.100305,999
492,22582,18600,frame_000492.jpg,0.992,1.000,0.000,Fallen,0.716136,1.023203,-170.347,-0.100305,999
493,22636,18654,frame_000493.jpg,0.992,1.000,0.000,Fallen,0.716136,1.023203,-170.347,-0.100305,999
494,22685,18703,frame_000494.jpg,0.992,1.000,0.000,Fallen,0.716136,1.023203,-170.347,-0.100305,999
495,22740,18757,frame_000495.jpg,0.992,1.000,0.000,Fallen,0.716136,1.023203,-170.347,-0.100305,999
496,22794,18812,frame_000496.jpg,0.992,1.000,0.000,Fallen,0.716136,1.023203,-170.347,-0.100305,999
497,22855,18873,frame_000497.jpg,0.992,1.000,0.000,Fallen,0.716136,1.023203,-170.347,-0.100305,999
498,22909,18927,frame_000498.jpg,0.992,1.000,0.000,Fallen,0.716136,1.023203,-170.347,-0.100305,999
499,22964,18982,frame_000499.jpg,0.992,1.000,0.000,Fallen,0.716136,1.023203,-170.347,-0.100305,999
500,23018,19036,frame_000500.jpg,0.992,1.000,0.000,Fallen,0.716136,1.023203,-170.347,-0.100305,999
501,23073,19091,frame_000501.jpg,0.992,1.000,0.000,Fallen,0.716136,1.023203,-170.347,-0.100305,999
502,23127,19145,frame_000502.jpg,0.992,1.000,0.000,Fallen,0.716136,1.023203,-170.347,-0.100305,999
503,23188,19206,frame_000503.jpg,0.992,1.000,0.000,Fallen,0.716136,1.023203,-170.347,-0.100305,999
504,23237,19254,frame_000504.jpg,0.992,1.000,0.000,Fallen,0.716136,1.023203,-170.347,-0.100305,999
505,23291,19309,frame_000505.jpg,0.992,1.000,0.000,Fallen,0.716136,1.023203,-170.347,-0.100305,999
506,23352,19370,frame_000506.jpg,0.992,1.000,0.000,Fallen,0.716136,1.023203,-170.347,-0.100305,999
507,23406,19424,frame_000507.jpg,0.992,1.000,0.000,Fallen,0.716136,1.023203,-170.347,-0.100305,999
508,23461,19479,frame_000508.jpg,0.992,1.000,0.000,Fallen,0.716136,1.023203,-170.347,-0.100305,999
509,23509,19527,frame_000509.jpg,0.992,1.000,0.000,Fallen,0.716136,1.023203,-170.347,-0.100305,999
510,23570,19588,frame_000510.jpg,0.992,1.000,0.000,Fallen,0.716136,1.023203,-170.347,-0.100305,999
511,23612,19630,frame_000511.jpg,0.992,0.000,0.000,Finish,0.716136,1.023203,-170.347,-0.100305,999
