id,session_time_ms,race_time_ms,filename,soc,drive_torque,steer_angle,status,pos_z,pos_x,yaw,pos_y,error_code
293,12850,8881,frame_000293.jpg,0.992,1.000,0.000,Lap0,-0.343304,0.409550,-172.864,0.005894,999
294,12902,8933,frame_000294.jpg,0.992,1.000,0.000,Lap0,-0.413015,0.400790,-172.778,0.004885,999
295,12953,8984,frame_000295.jpg,0.991,1.000,0.000,Lap0,-0.479551,0.392277,-172.539,0.006544,999
296,13005,9037,frame_000296.jpg,0.991,1.000,0.000,Lap0,-0.550793,0.382909,-172.399,0.005035,999
297,13056,9087,frame_000297.jpg,0.991,1.000,0.000,Lap0,-0.616901,0.374118,-172.477,0.006091,999
298,13108,9139,frame_000298.jpg,0.991,1.000,0.000,Lap0,-0.685415,0.365062,-172.518,0.004927,999
299,13162,9193,frame_000299.jpg,0.991,1.000,0.000,Lap0,-0.754948,0.355900,-172.448,0.005943,999
300,13214,9245,frame_000300.jpg,0.991,1.000,0.000,Lap0,-0.825632,0.346524,-172.423,0.005629,999
301,13264,9295,frame_000301.jpg,0.991,1.000,0.000,Lap0,-0.892193,0.337741,-172.612,0.006540,999
302,13315,9346,frame_000302.jpg,0.991,1.000,0.000,Lap0,-0.961400,0.328824,-172.816,0.005313,999
303,13365,9397,frame_000303.jpg,0.991,1.000,0.000,Lap0,-1.026845,0.320572,-172.820,0.004288,999
304,13417,9448,frame_000304.jpg,0.991,1.000,0.000,Lap0,-1.094368,0.312026,-172.705,0.005683,999
305,13470,9501,frame_000305.jpg,0.990,1.000,0.000,Lap0,-1.163975,0.303152,-172.773,0.004840,999
306,13524,9556,frame_000306.jpg,0.990,1.000,0.000,Lap0,-1.235994,0.294102,-172.992,0.006333,999
307,13577,9609,frame_000307.jpg,0.990,1.000,0.000,Lap0,-1.307619,0.285308,-173.040,0.004729,999
308,13627,9659,frame_000308.jpg,0.990,1.000,0.000,Lap0,-1.373096,0.277281,-172.934,0.005813,999
309,13680,9712,frame_000309.jpg,0.990,1.000,0.000,Lap0,-1.442969,0.268649,-172.969,0.004819,999
310,13734,9765,frame_000310.jpg,0.990,0.000,0.000,Lap0,-1.505839,0.260928,-173.107,0.006026,999
311,13786,9818,frame_000311.jpg,0.990,0.000,0.080,Lap0,-1.536467,0.257203,-173.177,0.004728,999
312,13839,9870,frame_000312.jpg,0.990,0.000,0.100,Lap0,-1.548594,0.255339,-173.061,0.004162,999
313,13892,9924,frame_000313.jpg,0.990,0.000,0.200,Lap0,-1.546854,0.255459,-172.905,0.004008,999
314,13944,9975,frame_000314.jpg,0.990,0.000,0.300,Lap0,-1.543464,0.256395,-173.251,0.003987,999
315,13996,10027,frame_000315.jpg,0.990,0.000,0.300,Lap0,-1.539951,0.257017,-173.685,0.004003,999
316,14049,10080,frame_000316.jpg,0.990,0.000,0.400,Lap0,-1.539205,0.257118,-173.813,0.004028,999
317,14100,10131,frame_000317.jpg,0.990,0.000,0.400,Lap0,-1.539000,0.257213,-173.881,0.004053,999
318,14150,10182,frame_000318.jpg,0.990,0.000,0.500,Lap0,-1.538892,0.257254,-173.918,0.004078,999
319,14202,10233,frame_000319.jpg,0.990,0.250,0.524,Lap0,-1.540296,0.257078,-173.931,0.004100,999
320,14255,10286,frame_000320.jpg,0.990,0.000,0.524,Lap0,-1.547123,0.254762,-173.365,0.004122,999
321,14308,10339,frame_000321.jpg,0.990,0.000,0.524,Lap0,-1.546344,0.254740,-172.447,0.004142,999
322,14359,10390,frame_000322.jpg,0.990,0.000,0.524,Lap0,-1.542706,0.254998,-172.090,0.004159,999
323,14411,10443,frame_000323.jpg,0.990,0.000,0.524,Lap0,-1.542286,0.255071,-172.071,0.004176,999
324,14464,10495,frame_000324.jpg,0.990,0.000,0.524,Lap0,-1.544960,0.255101,-172.113,0.004191,999
325,14517,10548,frame_000325.jpg,0.990,0.250,0.524,Lap0,-1.541386,0.255081,-172.025,0.004205,999
326,14568,10600,frame_000326.jpg,0.990,0.500,0.524,Lap0,-1.548683,0.253329,-171.877,0.004217,999
327,14621,10652,frame_000327.jpg,0.990,0.750,0.524,Lap0,-1.573351,0.245510,-170.208,0.004228,999
328,14671,10702,frame_000328.jpg,0.990,0.000,0.524,Lap0,-1.601079,0.234391,-167.110,0.004238,999
329,14722,10754,frame_000329.jpg,0.990,0.000,0.524,Lap0,-1.609434,0.229031,-163.617,0.004248,999
330,14776,10807,frame_000330.jpg,0.990,0.000,0.524,Lap0,-1.617990,0.225013,-161.296,0.004257,999
331,14829,10861,frame_000331.jpg,0.990,0.250,0.524,Lap0,-1.623901,0.222136,-159.941,0.004265,999
332,14882,10914,frame_000332.jpg,0.990,0.250,0.524,Lap0,-1.630296,0.218253,-159.228,0.004273,999
333,14933,10965,frame_000333.jpg,0.990,0.500,0.524,Lap0,-1.644449,0.209559,-157.641,0.004279,999
334,14984,11016,frame_000334.jpg,0.990,0.750,0.524,Lap0,-1.666118,0.195297,-155.141,0.004285,999
335,15035,11066,frame_000335.jpg,0.990,1.000,0.524,Lap0,-1.697896,0.172768,-151.626,0.004290,999
336,15090,11121,frame_000336.jpg,0.990,1.000,0.524,Lap0,-1.739948,0.139055,-146.818,0.004294,999
337,15143,11175,frame_000337.jpg,0.990,0.000,0.524,Lap0,-1.774586,0.112855,-141.402,0.004355,999
338,15198,11229,frame_000338.jpg,0.990,0.000,0.524,Lap0,-1.778922,0.130105,-136.213,0.005151,999
339,15251,11282,frame_000339.jpg,0.990,0.000,0.524,Lap0,-1.770733,0.147041,-133.656,0.005771,999
340,15303,11334,frame_000340.jpg,0.990,0.250,0.524,Lap0,-1.771203,0.148063,-133.869,0.006276,999
341,15355,11386,frame_000341.jpg,0.989,0.500,0.524,Lap0,-1.776654,0.141401,-134.001,0.004975,999
342,15406,11437,frame_000342.jpg,0.989,0.750,0.524,Lap0,-1.789980,0.122115,-132.770,0.003844,999
343,15461,11492,frame_000343.jpg,0.989,0.000,0.524,Lap0,-1.800866,0.116847,-129.972,0.004203,999
344,15511,11543,frame_000344.jpg,0.989,0.500,0.524,Lap0,-1.802401,0.135561,-128.187,0.005363,999
345,15565,11596,frame_000345.jpg,0.989,0.500,0.524,Lap0,-1.809827,0.128809,-128.374,0.005934,999
346,15617,11648,frame_000346.jpg,0.989,0.750,0.524,Lap0,-1.825650,0.106802,-128.801,0.005323,999
347,15669,11701,frame_000347.jpg,0.989,0.200,0.524,Lap0,-1.833994,0.112595,-127.993,0.005020,999
348,15725,11756,frame_000348.jpg,0.989,0.000,0.524,Lap0,-1.840185,0.133145,-128.147,0.005843,999
349,15776,11807,frame_000349.jpg,0.989,0.000,0.524,Lap0,-1.836969,0.145676,-130.082,0.005648,999
350,15826,11858,frame_000350.jpg,0.989,0.250,0.524,Lap0,-1.836355,0.148884,-131.578,0.004436,999
351,15881,11913,frame_000351.jpg,0.989,0.000,0.524,Lap0,-1.838938,0.144028,-131.731,0.003472,999
352,15933,11965,frame_000352.jpg,0.989,0.000,0.524,Lap0,-1.839158,0.143490,-131.233,0.003145,999
353,15986,12018,frame_000353.jpg,0.989,0.000,0.524,Lap0,-1.840951,0.141874,-131.047,0.003120,999
354,16037,12068,frame_000354.jpg,0.989,0.250,0.524,Lap0,-1.838339,0.144072,-130.887,0.003185,999
355,16092,12123,frame_000355.jpg,0.989,0.000,0.524,Lap0,-1.839379,0.142106,-130.696,0.003277,999
356,16146,12178,frame_000356.jpg,0.989,0.000,0.524,Lap0,-1.837321,0.144514,-130.449,0.003369,999
357,16200,12231,frame_000357.jpg,0.989,0.250,0.524,Lap0,-1.839231,0.142849,-130.476,0.003453,999
358,16253,12285,frame_000358.jpg,0.989,0.000,0.524,Lap0,-1.842985,0.136048,-129.851,0.003531,999
359,16305,12337,frame_000359.jpg,0.989,0.250,0.524,Lap0,-1.845938,0.130248,-128.579,0.003600,999
360,16356,12388,frame_000360.jpg,0.989,0.250,0.524,Lap0,-1.848081,0.127951,-127.570,0.003675,999
361,16410,12441,frame_000361.jpg,0.989,0.500,0.524,Lap0,-1.851883,0.132247,-126.858,0.003796,999
362,16464,12495,frame_000362.jpg,0.989,0.000,0.524,Lap0,-1.855880,0.125603,-126.544,0.003863,999
363,16517,12549,frame_000363.jpg,0.989,0.000,0.524,Lap0,-1.857248,0.123621,-125.542,0.004532,999
364,16568,12599,frame_000364.jpg,0.989,0.250,0.524,Lap0,-1.855670,0.137940,-125.304,0.005470,999
365,16620,12651,frame_000365.jpg,0.989,0.500,0.524,Lap0,-1.860155,0.132927,-126.411,0.005858,999
366,16674,12705,frame_000366.jpg,0.989,0.500,0.524,Lap0,-1.872713,0.112168,-126.751,0.005193,999
367,16725,12757,frame_000367.jpg,0.989,0.250,0.524,Lap0,-1.880659,0.113363,-125.724,0.005267,999
368,16775,12807,frame_000368.jpg,0.989,0.250,0.524,Lap0,-1.882854,0.132521,-125.864,0.006106,999
369,16828,12860,frame_000369.jpg,0.989,0.000,0.524,Lap0,-1.884377,0.135092,-127.538,0.005921,999
370,16879,12910,frame_000370.jpg,0.989,0.250,0.524,Lap0,-1.887186,0.130994,-128.566,0.004221,999
371,16929,12961,frame_000371.jpg,0.988,0.500,0.524,Lap0,-1.892582,0.121394,-127.754,0.003555,999
372,16984,13016,frame_000372.jpg,0.988,0.500,0.524,Lap0,-1.900008,0.120926,-125.939,0.003925,999
373,17038,13069,frame_000373.jpg,0.988,0.250,0.524,Lap0,-1.903099,0.134857,-125.368,0.005423,999
374,17090,13122,frame_000374.jpg,0.988,0.250,0.524,Lap0,-1.905143,0.134460,-126.263,0.005976,999
375,17146,13177,frame_000375.jpg,0.988,0.750,0.524,Lap0,-1.913404,0.122149,-126.821,0.005361,999
376,17200,13232,frame_000376.jpg,0.988,0.750,0.524,Lap0,-1.928998,0.102514,-125.385,0.004481,999
377,17252,13283,frame_000377.jpg,0.988,1.000,0.524,Lap0,-1.947430,0.113311,-122.846,0.005681,999
378,17303,13335,frame_000378.jpg,0.988,1.000,0.524,Lap0,-1.975579,0.120236,-122.010,0.005710,999
379,17356,13388,frame_000379.jpg,0.988,0.000,0.524,Lap0,-2.006538,0.092324,-124.395,0.006132,999
380,17410,13441,frame_000380.jpg,0.988,0.000,0.524,Lap0,-2.015651,0.077631,-125.960,0.003689,999
381,17462,13494,frame_000381.jpg,0.988,0.000,0.524,Lap0,-2.020235,0.068938,-125.529,0.002815,999
382,17513,13544,frame_000382.jpg,0.988,0.000,0.524,Lap0,-2.023811,0.061562,-124.731,0.002666,999
383,17566,13597,frame_000383.jpg,0.988,0.500,0.524,Lap0,-2.025505,0.056389,-123.470,0.002719,999
384,17618,13649,frame_000384.jpg,0.988,0.500,0.524,Lap0,-2.034855,0.037656,-122.126,0.002830,999
385,17669,13700,frame_000385.jpg,0.988,0.750,0.524,Lap0,-2.044164,0.012821,-119.485,0.002947,999
386,17723,13754,frame_000386.jpg,0.988,0.006,0.524,Lap0,-2.056109,-0.023244,-115.663,0.003068,999
387,17773,13805,frame_000387.jpg,0.988,0.000,0.524,Lap0,-2.060063,-0.045438,-111.308,0.003172,999
388,17827,13858,frame_000388.jpg,0.988,0.000,0.524,Lap0,-2.063348,-0.062448,-107.206,0.003274,999
389,17878,13910,frame_000389.jpg,0.988,0.000,0.524,Lap0,-2.062676,-0.067499,-105.039,0.003365,999
390,17932,13964,frame_000390.jpg,0.988,0.000,0.524,Lap0,-2.062979,-0.072858,-103.795,0.003451,999
391,17984,14016,frame_000391.jpg,0.988,0.000,0.524,Lap0,-2.063036,-0.077621,-102.663,0.003527,999
392,18036,14068,frame_000392.jpg,0.988,0.250,0.524,Lap0,-2.063508,-0.084872,-102.001,0.003597,999
393,18089,14120,frame_000393.jpg,0.988,0.100,0.524,Lap0,-2.064366,-0.099531,-100.897,0.003661,999
394,18143,14174,frame_000394.jpg,0.988,0.000,0.524,Lap0,-2.062857,-0.114111,-98.381,0.003722,999
395,18196,14227,frame_000395.jpg,0.988,0.000,0.524,Lap0,-2.062786,-0.120368,-96.450,0.003776,999
396,18249,14280,frame_000396.jpg,0.988,0.000,0.524,Lap0,-2.062922,-0.125013,-95.432,0.003826,999
397,18302,14333,frame_000397.jpg,0.988,0.000,0.000,Lap0,-2.062482,-0.124687,-94.888,0.003872,999
398,18354,14386,frame_000398.jpg,0.988,0.000,0.000,Lap0,-2.062610,-0.125810,-94.753,0.003913,999
399,18406,14438,frame_000399.jpg,0.988,0.000,0.000,Lap0,-2.062642,-0.126081,-94.718,0.003950,999
400,18458,14490,frame_000400.jpg,0.988,0.000,0.000,Lap0,-2.062642,-0.126034,-94.710,0.003984,999
401,18511,14542,frame_000401.jpg,0.988,0.250,0.000,Lap0,-2.062848,-0.128478,-94.707,0.004016,999
402,18561,14593,frame_000402.jpg,0.988,0.500,0.000,Lap0,-2.063923,-0.141468,-94.705,0.004043,999
403,18613,14645,frame_000403.jpg,0.988,0.750,0.000,Lap0,-2.066233,-0.169458,-94.702,0.004069,999
404,18663,14695,frame_000404.jpg,0.987,1.000,0.000,Lap0,-2.069724,-0.211768,-94.698,0.004091,999
405,18715,14747,frame_000405.jpg,0.987,1.000,0.000,Lap0,-2.074358,-0.267954,-94.692,0.004111,999
406,18767,14798,frame_000406.jpg,0.987,1.000,0.000,Lap0,-2.079339,-0.328366,-94.686,0.004128,999
407,18820,14851,frame_000407.jpg,0.987,1.000,0.000,Lap0,-2.084733,-0.393896,-94.637,0.004400,999
408,18872,14903,frame_000408.jpg,0.987,1.000,0.000,Lap0,-2.090155,-0.461085,-94.458,0.005774,999
409,18923,14954,frame_000409.jpg,0.987,1.000,0.000,Lap0,-2.095685,-0.533544,-94.165,0.006309,999
410,18973,15004,frame_000410.jpg,0.987,1.000,0.000,Lap0,-2.100876,-0.604461,-94.231,0.005331,999
411,19025,15056,frame_000411.jpg,0.987,1.000,0.000,Lap0,-2.106052,-0.673475,-94.448,0.005136,999
412,19078,15109,frame_000412.jpg,0.987,1.000,0.000,Lap0,-2.111376,-0.742264,-94.436,0.005212,999
413,19128,15159,frame_000413.jpg,0.987,1.000,0.000,Lap0,-2.116536,-0.808701,-94.424,0.005622,999
414,19182,15213,frame_000414.jpg,0.986,1.000,0.000,Lap0,-2.122078,-0.879853,-94.529,0.004970,999
415,19234,15265,frame_000415.jpg,0.986,1.000,0.000,Lap0,-2.127688,-0.949496,-94.823,0.006459,999
416,19287,15318,frame_000416.jpg,0.986,1.000,0.000,Lap0,-2.135299,-1.034664,-95.408,0.002097,999
417,19341,15372,frame_000417.jpg,0.986,1.000,0.000,Lap0,-2.144543,-1.132041,-95.871,-0.007117,999
418,19393,15424,frame_000418.jpg,0.986,1.000,0.000,Lap0,-2.153428,-1.225495,-96.283,-0.043862,999
419,19441,15473,frame_000419.jpg,0.986,0.000,0.000,Finish,-2.161719,-1.312713,-96.645,-0.101914,999
