id,session_time_ms,race_time_ms,filename,soc,drive_torque,steer_angle,status,pos_z,pos_x,yaw,pos_y,error_code
278,12927,8951,frame_000278.jpg,0.995,1.000,0.000,Lap0,1.302730,0.636731,177.597,0.004311,999
279,12980,9004,frame_000279.jpg,0.995,1.000,0.000,Lap0,1.236778,0.639493,177.596,0.004313,999
280,13033,9057,frame_000280.jpg,0.995,1.000,0.000,Lap0,1.169939,0.642292,177.594,0.004314,999
281,13086,9110,frame_000281.jpg,0.995,1.000,0.000,Lap0,1.103257,0.645086,177.593,0.004314,999
282,13138,9162,frame_000282.jpg,0.994,1.000,0.000,Lap0,1.036964,0.647874,177.564,0.004742,999
283,13192,9216,frame_000283.jpg,0.994,1.000,0.000,Lap0,0.966130,0.650919,177.461,0.005426,999
284,13244,9268,frame_000284.jpg,0.994,1.000,0.000,Lap0,0.893801,0.654197,177.292,0.007769,999
285,13298,9321,frame_000285.jpg,0.994,1.000,0.000,Lap0,0.813671,0.658004,177.353,0.004529,999
286,13348,9371,frame_000286.jpg,0.994,1.000,0.000,Lap0,0.747386,0.661068,177.401,0.005009,999
287,13399,9422,frame_000287.jpg,0.994,1.000,0.000,Lap0,0.681952,0.664055,177.413,0.004245,999
288,13452,9476,frame_000288.jpg,0.994,1.000,0.000,Lap0,0.613617,0.667158,177.331,0.004339,999
289,13505,9529,frame_000289.jpg,0.994,1.000,0.000,Lap0,0.543928,0.670469,177.098,0.006254,999
290,13555,9579,frame_000290.jpg,0.994,1.000,0.000,Lap0,0.475123,0.674030,176.860,0.005144,999
291,13610,9634,frame_000291.jpg,0.994,1.000,0.000,Lap0,0.401259,0.678070,176.862,0.006496,999
292,13661,9684,frame_000292.jpg,0.993,1.000,0.000,Lap0,0.332496,0.681841,176.868,0.004782,999
293,13712,9735,frame_000293.jpg,0.993,1.000,0.100,Lap0,0.265390,0.684572,177.029,0.005929,999
294,13763,9787,frame_000294.jpg,0.993,1.000,0.200,Lap0,0.196657,0.685848,177.860,0.004987,999
295,13817,9840,frame_000295.jpg,0.993,1.000,0.300,Lap0,0.126307,0.683656,179.857,0.006231,999
296,13870,9894,frame_000296.jpg,0.993,1.000,0.000,Lap0,0.054842,0.680745,-178.076,0.004966,999
297,13923,9946,frame_000297.jpg,0.993,1.000,0.000,Lap0,-0.013623,0.677938,-177.027,0.006394,999
298,13973,9997,frame_000298.jpg,0.993,1.000,0.000,Lap0,-0.081874,0.674176,-176.438,0.005276,999
299,14027,10051,frame_000299.jpg,0.993,1.000,0.000,Lap0,-0.153187,0.669517,-175.931,0.006252,999
300,14077,10101,frame_000300.jpg,0.993,1.000,0.000,Lap0,-0.220839,0.664621,-175.683,0.005145,999
301,14129,10152,frame_000301.jpg,0.993,1.000,0.000,Lap0,-0.288816,0.659508,-175.756,0.005527,999
302,14180,10203,frame_000302.jpg,0.993,1.000,0.000,Lap0,-0.358439,0.654393,-175.970,0.005784,999
303,14231,10254,frame_000303.jpg,0.993,1.000,0.000,Lap0,-0.426644,0.649583,-175.998,0.005656,999
304,14284,10307,frame_000304.jpg,0.992,1.000,0.000,Lap0,-0.497856,0.644569,-175.930,0.005461,999
305,14335,10359,frame_000305.jpg,0.992,1.000,0.000,Lap0,-0.566028,0.639756,-176.006,0.004547,999
306,14387,10411,frame_000306.jpg,0.992,1.000,0.000,Lap0,-0.634409,0.635010,-176.115,0.005810,999
307,14440,10464,frame_000307.jpg,0.992,1.000,0.000,Lap0,-0.704911,0.630186,-176.026,0.004839,999
308,14490,10513,frame_000308.jpg,0.992,1.000,0.000,Lap0,-0.771487,0.625479,-175.787,0.005917,999
309,14542,10566,frame_000309.jpg,0.992,1.000,0.000,Lap0,-0.841356,0.620326,-175.706,0.004685,999
310,14594,10617,frame_000310.jpg,0.992,1.000,0.000,Lap0,-0.908699,0.615286,-175.743,0.006048,999
311,14648,10672,frame_000311.jpg,0.992,1.000,0.000,Lap0,-0.981296,0.609857,-175.684,0.004977,999
312,14698,10722,frame_000312.jpg,0.992,1.000,0.000,Lap0,-1.048461,0.604721,-175.488,0.006270,999
313,14750,10773,frame_000313.jpg,0.992,1.000,0.000,Lap0,-1.117637,0.599256,-175.434,0.004962,999
314,14803,10827,frame_000314.jpg,0.991,1.000,0.000,Lap0,-1.187844,0.593679,-175.511,0.006278,999
315,14857,10880,frame_000315.jpg,0.991,1.000,0.000,Lap0,-1.259619,0.588073,-175.585,0.005192,999
316,14908,10932,frame_000316.jpg,0.991,1.000,0.000,Lap0,-1.327892,0.582737,-175.433,0.006392,999
317,14959,10983,frame_000317.jpg,0.991,1.000,0.000,Lap0,-1.396982,0.577200,-175.355,0.005193,999
318,15011,11034,frame_000318.jpg,0.991,1.000,0.000,Lap0,-1.464595,0.571730,-175.405,0.005440,999
319,15062,11085,frame_000319.jpg,0.991,1.000,0.000,Lap0,-1.532969,0.566271,-175.524,0.005542,999
320,15114,11138,frame_000320.jpg,0.991,1.000,0.000,Lap0,-1.602185,0.560794,-175.397,0.006000,999
321,15167,11190,frame_000321.jpg,0.991,1.000,0.000,Lap0,-1.673555,0.555003,-175.259,0.005520,999
322,15220,11243,frame_000322.jpg,0.991,1.000,0.100,Lap0,-1.743320,0.548701,-175.184,0.004415,999
323,15271,11295,frame_000323.jpg,0.991,0.000,0.200,Lap0,-1.802693,0.541353,-174.606,0.005726,999
324,15324,11348,frame_000324.jpg,0.991,0.000,0.300,Lap0,-1.830597,0.535473,-173.137,0.004473,999
325,15376,11400,frame_000325.jpg,0.991,0.000,0.380,Lap0,-1.841328,0.532352,-171.542,0.004039,999
326,15430,11453,frame_000326.jpg,0.991,0.000,0.400,Lap0,-1.846371,0.530493,-170.471,0.003935,999
327,15483,11507,frame_000327.jpg,0.991,0.000,0.500,Lap0,-1.845670,0.530634,-170.151,0.003931,999
328,15534,11558,frame_000328.jpg,0.991,0.250,0.524,Lap0,-1.853510,0.528468,-169.485,0.003955,999
329,15588,11611,frame_000329.jpg,0.990,0.500,0.524,Lap0,-1.862984,0.525312,-168.549,0.003986,999
330,15640,11663,frame_000330.jpg,0.990,0.000,0.524,Lap0,-1.883170,0.516588,-166.670,0.004015,999
331,15692,11716,frame_000331.jpg,0.990,0.000,0.524,Lap0,-1.887733,0.513370,-164.057,0.004044,999
332,15744,11768,frame_000332.jpg,0.990,0.000,0.524,Lap0,-1.891552,0.511169,-162.514,0.004070,999
333,15798,11822,frame_000333.jpg,0.990,0.000,0.524,Lap0,-1.897542,0.509095,-161.655,0.004095,999
334,15849,11872,frame_000334.jpg,0.990,0.000,0.524,Lap0,-1.898241,0.508177,-161.086,0.004116,999
335,15900,11924,frame_000335.jpg,0.990,0.500,0.524,Lap0,-1.897708,0.507655,-160.654,0.004136,999
336,15951,11975,frame_000336.jpg,0.990,0.750,0.524,Lap0,-1.915555,0.499448,-159.946,0.004153,999
337,16003,12026,frame_000337.jpg,0.990,0.000,0.524,Lap0,-1.944047,0.482880,-157.477,0.004169,999
338,16053,12077,frame_000338.jpg,0.990,0.000,0.524,Lap0,-1.958567,0.471654,-154.024,0.004184,999
339,16106,12130,frame_000339.jpg,0.990,0.000,0.524,Lap0,-1.965030,0.466352,-151.376,0.004199,999
340,16158,12181,frame_000340.jpg,0.990,0.000,0.524,Lap0,-1.967150,0.463631,-149.878,0.004212,999
341,16208,12232,frame_000341.jpg,0.990,0.000,0.524,Lap0,-1.971030,0.460861,-149.011,0.004223,999
342,16261,12284,frame_000342.jpg,0.990,0.000,0.000,Lap0,-1.972038,0.460052,-148.422,0.004235,999
343,16314,12337,frame_000343.jpg,0.990,0.000,0.000,Lap0,-1.971923,0.459984,-148.276,0.004245,999
344,16364,12388,frame_000344.jpg,0.990,0.000,0.000,Lap0,-1.971986,0.459945,-148.242,0.004254,999
345,16418,12442,frame_000345.jpg,0.990,0.000,0.000,Lap0,-1.972023,0.459928,-148.233,0.004262,999
346,16471,12494,frame_000346.jpg,0.990,0.250,0.000,Lap0,-1.975021,0.458073,-148.231,0.004270,999
347,16524,12548,frame_000347.jpg,0.990,0.500,0.000,Lap0,-1.987740,0.450199,-148.229,0.004277,999
348,16575,12599,frame_000348.jpg,0.990,0.750,0.000,Lap0,-2.009814,0.436531,-148.228,0.004283,999
349,16629,12652,frame_000349.jpg,0.990,0.030,0.000,Lap0,-2.041868,0.416683,-148.227,0.004288,999
350,16680,12703,frame_000350.jpg,0.990,0.000,0.000,Lap0,-2.066650,0.401338,-148.227,0.004293,999
351,16731,12755,frame_000351.jpg,0.990,0.000,0.000,Lap0,-2.085107,0.389909,-148.227,0.004298,999
352,16781,12805,frame_000352.jpg,0.990,0.250,0.000,Lap0,-2.090761,0.386409,-148.228,0.004302,999
353,16832,12856,frame_000353.jpg,0.990,0.500,0.100,Lap0,-2.095863,0.383148,-148.217,0.004307,999
354,16885,12908,frame_000354.jpg,0.990,0.000,0.200,Lap0,-2.112808,0.371076,-147.776,0.004310,999
355,16937,12960,frame_000355.jpg,0.990,0.000,0.300,Lap0,-2.119999,0.365272,-146.947,0.004314,999
356,16987,13011,frame_000356.jpg,0.990,0.250,0.400,Lap0,-2.127055,0.359711,-146.003,0.004317,999
357,17039,13063,frame_000357.jpg,0.990,0.002,0.499,Lap0,-2.132149,0.355661,-145.012,0.004320,999
358,17089,13113,frame_000358.jpg,0.990,0.000,0.500,Lap0,-2.135107,0.351559,-143.667,0.004323,999
359,17143,13167,frame_000359.jpg,0.990,0.000,0.524,Lap0,-2.136933,0.349564,-142.535,0.004325,999
360,17196,13220,frame_000360.jpg,0.990,0.250,0.524,Lap0,-2.135095,0.350555,-142.207,0.004328,999
361,17247,13271,frame_000361.jpg,0.990,0.250,0.524,Lap0,-2.141585,0.344247,-141.831,0.004330,999
362,17298,13321,frame_000362.jpg,0.990,0.500,0.524,Lap0,-2.152902,0.331461,-140.382,0.004331,999
363,17350,13373,frame_000363.jpg,0.990,0.000,0.524,Lap0,-2.164410,0.315992,-137.742,0.004333,999
364,17400,13424,frame_000364.jpg,0.990,0.000,0.524,Lap0,-2.170531,0.306789,-134.668,0.004334,999
365,17454,13477,frame_000365.jpg,0.990,0.250,0.524,Lap0,-2.175520,0.300095,-133.019,0.004336,999
366,17505,13528,frame_000366.jpg,0.990,0.490,0.524,Lap0,-2.177951,0.296458,-132.116,0.004337,999
367,17559,13582,frame_000367.jpg,0.990,0.750,0.524,Lap0,-2.188922,0.278390,-130.499,0.004338,999
368,17610,13634,frame_000368.jpg,0.990,0.990,0.524,Lap0,-2.205256,0.250095,-127.640,0.004339,999
369,17663,13686,frame_000369.jpg,0.990,1.000,0.524,Lap0,-2.226000,0.209652,-123.547,0.004339,999
370,17714,13737,frame_000370.jpg,0.990,1.000,0.524,Lap0,-2.246984,0.160477,-118.633,0.004338,999
371,17767,13790,frame_000371.jpg,0.990,0.040,0.524,Lap0,-2.265286,0.104165,-112.866,0.004335,999
372,17820,13844,frame_000372.jpg,0.990,0.000,0.524,Lap0,-2.272789,0.060354,-106.555,0.004600,999
373,17871,13895,frame_000373.jpg,0.990,0.000,0.524,Lap0,-2.274018,0.037529,-102.524,0.005004,999
374,17922,13946,frame_000374.jpg,0.990,0.250,0.524,Lap0,-2.273239,0.028246,-98.961,0.005044,999
375,17975,13998,frame_000375.jpg,0.990,0.500,0.524,Lap0,-2.273102,0.015732,-97.087,0.005195,999
376,18026,14049,frame_000376.jpg,0.990,0.500,0.524,Lap0,-2.272172,-0.004385,-95.126,0.005289,999
377,18078,14102,frame_000377.jpg,0.989,0.750,0.524,Lap0,-2.269614,-0.033416,-92.394,0.005084,999
378,18130,14153,frame_000378.jpg,0.989,1.000,0.524,Lap0,-2.264957,-0.074937,-89.024,0.004782,999
379,18182,14205,frame_000379.jpg,0.989,1.000,0.524,Lap0,-2.257738,-0.131399,-85.275,0.006122,999
380,18235,14259,frame_000380.jpg,0.989,1.000,0.524,Lap0,-2.249242,-0.201232,-82.617,0.006755,999
381,18286,14310,frame_000381.jpg,0.989,1.000,0.524,Lap0,-2.240587,-0.270781,-81.348,0.004936,999
382,18339,14363,frame_000382.jpg,0.989,1.000,0.524,Lap0,-2.229390,-0.338556,-80.530,0.005580,999
383,18391,14414,frame_000383.jpg,0.989,1.000,0.524,Lap0,-2.214911,-0.402338,-79.093,0.004887,999
384,18442,14465,frame_000384.jpg,0.989,0.000,0.524,Lap0,-2.199423,-0.461254,-77.266,0.004734,999
385,18493,14517,frame_000385.jpg,0.989,0.000,0.524,Lap0,-2.187113,-0.487793,-74.302,0.005035,999
386,18545,14569,frame_000386.jpg,0.989,0.000,0.524,Lap0,-2.180726,-0.497791,-71.332,0.004376,999
387,18595,14619,frame_000387.jpg,0.989,0.000,0.524,Lap0,-2.177197,-0.502963,-69.597,0.004137,999
388,18647,14670,frame_000388.jpg,0.989,0.000,0.524,Lap0,-2.176351,-0.504074,-69.615,0.004079,999
389,18698,14722,frame_000389.jpg,0.989,0.000,0.524,Lap0,-2.175657,-0.505100,-69.546,0.004078,999
390,18751,14774,frame_000390.jpg,0.989,0.000,0.524,Lap0,-2.175352,-0.505515,-69.292,0.004094,999
391,18804,14828,frame_000391.jpg,0.989,0.200,0.524,Lap0,-2.175177,-0.505749,-69.173,0.004115,999
392,18857,14881,frame_000392.jpg,0.989,0.450,0.524,Lap0,-2.173116,-0.509786,-69.011,0.004134,999
393,18911,14934,frame_000393.jpg,0.989,0.500,0.524,Lap0,-2.164010,-0.525179,-67.856,0.004152,999
394,18962,14985,frame_000394.jpg,0.989,0.750,0.524,Lap0,-2.149415,-0.547566,-65.426,0.004168,999
395,19015,15038,frame_000395.jpg,0.989,1.000,0.524,Lap0,-2.125197,-0.582291,-61.703,0.004181,999
396,19067,15090,frame_000396.jpg,0.989,0.000,0.524,Lap0,-2.097029,-0.616398,-56.996,0.004390,999
397,19121,15145,frame_000397.jpg,0.989,0.000,0.524,Lap0,-2.079495,-0.632076,-51.637,0.004595,999
398,19172,15196,frame_000398.jpg,0.989,0.000,0.524,Lap0,-2.070691,-0.638612,-49.016,0.004553,999
399,19227,15250,frame_000399.jpg,0.989,0.000,0.524,Lap0,-2.067284,-0.640755,-47.231,0.004521,999
400,19278,15302,frame_000400.jpg,0.989,0.499,0.524,Lap0,-2.066085,-0.642111,-46.765,0.004385,999
401,19329,15353,frame_000401.jpg,0.989,0.100,0.524,Lap0,-2.060923,-0.646588,-46.459,0.004345,999
402,19381,15404,frame_000402.jpg,0.989,0.000,0.524,Lap0,-2.052543,-0.650537,-45.001,0.004333,999
403,19433,15457,frame_000403.jpg,0.989,0.000,0.524,Lap0,-2.049371,-0.653413,-44.021,0.004331,999
404,19486,15510,frame_000404.jpg,0.989,0.250,0.524,Lap0,-2.048815,-0.653584,-43.573,0.004332,999
405,19538,15562,frame_000405.jpg,0.989,0.250,0.524,Lap0,-2.045542,-0.655603,-43.304,0.004334,999
406,19589,15612,frame_000406.jpg,0.989,0.500,0.524,Lap0,-2.033017,-0.663889,-42.143,0.004334,999
407,19639,15662,frame_000407.jpg,0.988,0.750,0.524,Lap0,-2.011857,-0.676816,-39.921,0.004334,999
408,19690,15713,frame_000408.jpg,0.988,0.000,0.524,Lap0,-1.980775,-0.694043,-36.511,0.004556,999
409,19741,15765,frame_000409.jpg,0.988,0.000,0.524,Lap0,-1.961124,-0.702333,-32.176,0.004702,999
410,19793,15816,frame_000410.jpg,0.988,0.000,0.524,Lap0,-1.952853,-0.704124,-29.437,0.004600,999
411,19844,15868,frame_000411.jpg,0.988,0.200,0.524,Lap0,-1.945408,-0.706478,-28.265,0.004565,999
412,19897,15921,frame_000412.jpg,0.988,0.250,0.524,Lap0,-1.932713,-0.711555,-26.809,0.004637,999
413,19947,15971,frame_000413.jpg,0.988,0.500,0.524,Lap0,-1.925350,-0.713712,-25.425,0.004691,999
414,20001,16024,frame_000414.jpg,0.988,0.000,0.524,Lap0,-1.908393,-0.717567,-23.483,0.004700,999
415,20053,16077,frame_000415.jpg,0.988,0.000,0.524,Lap0,-1.900988,-0.718851,-22.166,0.004624,999
416,20107,16131,frame_000416.jpg,0.988,0.000,0.524,Lap0,-1.902843,-0.717956,-22.003,0.004574,999
417,20161,16184,frame_000417.jpg,0.988,0.000,0.524,Lap0,-1.909348,-0.715783,-22.651,0.004418,999
418,20214,16237,frame_000418.jpg,0.988,0.000,0.524,Lap0,-1.910043,-0.716426,-23.370,0.004373,999
419,20267,16291,frame_000419.jpg,0.988,0.000,0.524,Lap0,-1.910261,-0.716355,-23.585,0.004360,999
420,20320,16343,frame_000420.jpg,0.988,0.250,0.524,Lap0,-1.909079,-0.716835,-23.659,0.004355,999
421,20373,16396,frame_000421.jpg,0.988,0.500,0.524,Lap0,-1.899895,-0.719523,-23.139,0.004354,999
422,20424,16448,frame_000422.jpg,0.988,0.500,0.524,Lap0,-1.877738,-0.724920,-21.676,0.004351,999
423,20475,16498,frame_000423.jpg,0.988,0.750,0.524,Lap0,-1.850291,-0.729800,-18.854,0.004349,999
424,20528,16551,frame_000424.jpg,0.988,0.000,0.524,Lap0,-1.812534,-0.735023,-14.949,0.004658,999
425,20581,16604,frame_000425.jpg,0.988,0.000,0.524,Lap0,-1.788484,-0.735660,-10.221,0.004611,999
426,20633,16657,frame_000426.jpg,0.988,0.000,0.524,Lap0,-1.778672,-0.734187,-7.432,0.004412,999
427,20684,16707,frame_000427.jpg,0.988,0.000,0.524,Lap0,-1.773396,-0.733412,-5.941,0.004266,999
428,20738,16761,frame_000428.jpg,0.988,0.000,0.524,Lap0,-1.769082,-0.732978,-5.810,0.004159,999
429,20789,16812,frame_000429.jpg,0.988,0.000,0.524,Lap0,-1.767337,-0.732654,-5.017,0.004143,999
430,20840,16864,frame_000430.jpg,0.988,0.000,0.524,Lap0,-1.766574,-0.732520,-4.685,0.004150,999
431,20894,16917,frame_000431.jpg,0.988,0.000,0.524,Lap0,-1.766161,-0.732439,-4.521,0.004165,999
432,20948,16972,frame_000432.jpg,0.988,0.000,0.524,Lap0,-1.765938,-0.732400,-4.438,0.004181,999
433,21001,17025,frame_000433.jpg,0.988,0.000,0.524,Lap0,-1.765820,-0.732382,-4.397,0.004195,999
434,21056,17079,frame_000434.jpg,0.988,0.000,0.000,Lap0,-1.765754,-0.732384,-4.381,0.004209,999
435,21108,17132,frame_000435.jpg,0.988,0.000,0.000,Lap0,-1.765719,-0.732390,-4.377,0.004222,999
436,21162,17185,frame_000436.jpg,0.988,0.000,0.000,Lap0,-1.765698,-0.732393,-4.377,0.004233,999
437,21216,17239,frame_000437.jpg,0.988,0.250,0.000,Lap0,-1.761489,-0.732718,-4.377,0.004243,999
438,21268,17291,frame_000438.jpg,0.988,0.500,0.000,Lap0,-1.749253,-0.733658,-4.377,0.004252,999
439,21320,17343,frame_000439.jpg,0.988,0.750,0.000,Lap0,-1.720527,-0.735861,-4.375,0.004259,999
440,21370,17393,frame_000440.jpg,0.988,1.000,0.000,Lap0,-1.678349,-0.739095,-4.373,0.004265,999
441,21420,17444,frame_000441.jpg,0.988,1.000,0.000,Lap0,-1.624425,-0.743229,-4.371,0.004267,999
442,21472,17495,frame_000442.jpg,0.988,1.000,0.000,Lap0,-1.562281,-0.747971,-4.308,0.004892,999
443,21522,17546,frame_000443.jpg,0.988,1.000,0.000,Lap1,-1.496551,-0.752886,-4.175,0.007276,999
444,21574,17597,frame_000444.jpg,0.988,1.000,0.100,Lap1,-1.421325,-0.758131,-4.223,0.004832,999
445,21626,17649,frame_000445.jpg,0.987,1.000,0.200,Lap1,-1.351948,-0.761362,-4.065,0.005526,999
446,21678,17701,frame_000446.jpg,0.987,1.000,0.000,Lap1,-1.284748,-0.764610,-3.422,0.004319,999
447,21728,17751,frame_000447.jpg,0.987,1.000,0.000,Lap1,-1.220564,-0.768265,-2.996,0.005903,999
448,21779,17803,frame_000448.jpg,0.987,1.000,0.000,Lap1,-1.151590,-0.771789,-2.718,0.005464,999
449,21832,17856,frame_000449.jpg,0.987,1.000,0.000,Lap1,-1.081347,-0.775086,-2.656,0.004737,999
450,21886,17910,frame_000450.jpg,0.987,1.000,0.000,Lap1,-1.008164,-0.778527,-2.747,0.006110,999
451,21941,17964,frame_000451.jpg,0.987,1.000,0.000,Lap1,-0.934171,-0.782009,-2.563,0.004469,999
452,21995,18019,frame_000452.jpg,0.987,1.000,0.000,Lap1,-0.862364,-0.785164,-2.397,0.005424,999
453,22047,18071,frame_000453.jpg,0.987,1.000,0.000,Lap1,-0.794764,-0.788012,-2.398,0.004593,999
454,22098,18122,frame_000454.jpg,0.987,1.000,0.000,Lap1,-0.727011,-0.790891,-2.547,0.006319,999
455,22151,18174,frame_000455.jpg,0.986,1.000,0.100,Lap1,-0.654953,-0.793615,-2.488,0.005135,999
456,22203,18227,frame_000456.jpg,0.986,1.000,0.200,Lap1,-0.584161,-0.794799,-1.812,0.006066,999
457,22253,18277,frame_000457.jpg,0.986,1.000,0.300,Lap1,-0.516692,-0.793712,-0.710,0.004768,999
458,22305,18329,frame_000458.jpg,0.986,1.000,0.300,Lap1,-0.450428,-0.788527,1.418,0.006180,999
459,22358,18382,frame_000459.jpg,0.986,1.000,0.300,Lap1,-0.381055,-0.781174,4.181,0.005157,999
460,22410,18434,frame_000460.jpg,0.986,1.000,0.300,Lap1,-0.313866,-0.770411,7.396,0.006309,999
461,22460,18484,frame_000461.jpg,0.986,1.000,0.300,Lap1,-0.248580,-0.757135,10.416,0.005052,999
462,22512,18535,frame_000462.jpg,0.986,1.000,0.300,Lap1,-0.184078,-0.739212,13.544,0.006086,999
463,22564,18588,frame_000463.jpg,0.986,1.000,0.000,Lap1,-0.117893,-0.719203,16.426,0.005023,999
464,22615,18638,frame_000464.jpg,0.986,1.000,0.000,Lap1,-0.055277,-0.699931,18.044,0.005795,999
465,22667,18691,frame_000465.jpg,0.985,1.000,0.000,Lap1,0.011149,-0.677910,18.945,0.005426,999
466,22719,18743,frame_000466.jpg,0.985,1.000,0.000,Lap1,0.076860,-0.655244,19.147,0.006680,999
467,22774,18797,frame_000467.jpg,0.985,1.000,0.000,Lap1,0.146308,-0.631150,19.056,0.005145,999
468,22824,18848,frame_000468.jpg,0.985,1.000,0.000,Lap1,0.209009,-0.609455,19.067,0.004793,999
469,22876,18900,frame_000469.jpg,0.985,1.000,0.000,Lap1,0.273959,-0.586976,19.127,0.005634,999
470,22927,18950,frame_000470.jpg,0.985,1.000,0.000,Lap1,0.337611,-0.564949,19.010,0.005363,999
471,22979,19003,frame_000471.jpg,0.985,1.000,-0.100,Lap1,0.405020,-0.542049,18.814,0.005703,999
472,23032,19055,frame_000472.jpg,0.985,1.000,-0.200,Lap1,0.472085,-0.521578,18.329,0.004660,999
473,23084,19108,frame_000473.jpg,0.985,1.000,-0.200,Lap1,0.539580,-0.503073,17.194,0.006162,999
474,23137,19161,frame_000474.jpg,0.985,1.000,-0.200,Lap1,0.608291,-0.485281,15.595,0.004754,999
475,23189,19213,frame_000475.jpg,0.985,1.000,-0.200,Lap1,0.675567,-0.470450,13.560,0.005846,999
476,23240,19263,frame_000476.jpg,0.985,1.000,-0.200,Lap1,0.741778,-0.457992,11.641,0.004679,999
477,23290,19313,frame_000477.jpg,0.984,1.000,-0.200,Lap1,0.806431,-0.448843,9.614,0.006275,999
478,23341,19364,frame_000478.jpg,0.984,1.000,-0.200,Lap1,0.875072,-0.440621,7.503,0.005251,999
479,23393,19417,frame_000479.jpg,0.984,1.000,-0.200,Lap1,0.944987,-0.435296,5.145,0.006297,999
480,23446,19469,frame_000480.jpg,0.984,1.000,-0.200,Lap1,1.015348,-0.432383,3.029,0.004935,999
481,23499,19523,frame_000481.jpg,0.984,1.000,-0.200,Lap1,1.084944,-0.432923,0.933,0.005939,999
482,23549,19573,frame_000482.jpg,0.984,1.000,-0.200,Lap1,1.151417,-0.435566,-1.111,0.004931,999
483,23600,19623,frame_000483.jpg,0.984,1.000,-0.200,Lap1,1.216060,-0.440953,-3.354,0.004435,999
484,23652,19676,frame_000484.jpg,0.984,1.000,-0.200,Lap1,1.285710,-0.449205,-5.811,0.005961,999
485,23703,19727,frame_000485.jpg,0.984,0.000,-0.200,Lap1,1.348199,-0.458576,-7.760,0.004826,999
486,23757,19780,frame_000486.jpg,0.984,0.000,-0.200,Lap1,1.377482,-0.465733,-9.851,0.004577,999
487,23807,19831,frame_000487.jpg,0.984,0.000,-0.200,Lap1,1.388901,-0.469070,-11.317,0.003986,999
488,23858,19882,frame_000488.jpg,0.984,0.000,-0.200,Lap1,1.396844,-0.471355,-12.041,0.003829,999
489,23911,19935,frame_000489.jpg,0.984,0.000,-0.200,Lap1,1.399649,-0.472332,-12.396,0.003816,999
490,23965,19988,frame_000490.jpg,0.984,0.000,-0.200,Lap1,1.400261,-0.472556,-12.597,0.003844,999
491,24015,20039,frame_000491.jpg,0.984,0.000,-0.200,Lap1,1.400814,-0.472711,-12.682,0.003881,999
492,24066,20089,frame_000492.jpg,0.984,0.000,-0.200,Lap1,1.401062,-0.472795,-12.724,0.003918,999
493,24118,20142,frame_000493.jpg,0.984,0.250,-0.200,Lap1,1.401190,-0.472838,-12.746,0.003955,999
494,24171,20195,frame_000494.jpg,0.984,0.490,-0.200,Lap1,1.410939,-0.475565,-12.907,0.003989,999
495,24222,20246,frame_000495.jpg,0.984,0.500,-0.200,Lap1,1.427114,-0.480313,-13.390,0.004018,999
496,24276,20300,frame_000496.jpg,0.984,0.750,-0.200,Lap1,1.458290,-0.490138,-14.467,0.004047,999
497,24327,20350,frame_000497.jpg,0.983,1.000,-0.200,Lap1,1.498210,-0.503623,-15.947,0.004071,999
498,24380,20404,frame_000498.jpg,0.983,1.000,-0.200,Lap1,1.551605,-0.523213,-17.968,0.004093,999
499,24431,20455,frame_000499.jpg,0.983,0.200,-0.200,Lap1,1.607377,-0.546202,-20.292,0.004111,999
500,24482,20506,frame_000500.jpg,0.983,0.000,-0.104,Lap1,1.647408,-0.565423,-22.819,0.004129,999
501,24537,20560,frame_000501.jpg,0.983,0.000,0.000,Lap1,1.665627,-0.574489,-24.630,0.004149,999
502,24590,20614,frame_000502.jpg,0.983,0.240,0.096,Lap1,1.673547,-0.578143,-25.218,0.004167,999
503,24641,20665,frame_000503.jpg,0.983,0.250,0.100,Lap1,1.676541,-0.579487,-25.088,0.004184,999
504,24693,20717,frame_000504.jpg,0.983,0.450,0.180,Lap1,1.689744,-0.585037,-24.880,0.004198,999
505,24745,20769,frame_000505.jpg,0.983,0.500,0.200,Lap1,1.710203,-0.592856,-24.250,0.004210,999
506,24798,20822,frame_000506.jpg,0.983,1.000,0.400,Lap1,1.740394,-0.602726,-22.853,0.004220,999
507,24851,20875,frame_000507.jpg,0.983,1.000,0.400,Lap1,1.788445,-0.615860,-19.967,0.004564,999
508,24902,20926,frame_000508.jpg,0.983,1.000,0.500,Lap1,1.844939,-0.628906,-16.297,0.005490,999
509,24955,20979,frame_000509.jpg,0.983,0.000,0.524,Lap1,1.914086,-0.643941,-12.623,0.005682,999
510,25005,21029,frame_000510.jpg,0.983,0.000,0.524,Lap1,1.948579,-0.647818,-9.896,0.004756,999
511,25058,21082,frame_000511.jpg,0.983,0.250,0.524,Lap1,1.964307,-0.646256,-6.784,0.003698,999
512,25110,21133,frame_000512.jpg,0.983,0.500,0.524,Lap1,1.979878,-0.644764,-4.329,0.003450,999
513,25163,21187,frame_000513.jpg,0.983,0.001,0.524,Lap1,2.003178,-0.641845,-1.650,0.003430,999
514,25213,21237,frame_000514.jpg,0.983,0.000,0.524,Lap1,2.018459,-0.638569,1.598,0.003477,999
515,25266,21290,frame_000515.jpg,0.983,0.000,0.524,Lap1,2.026499,-0.636047,3.925,0.003543,999
516,25320,21343,frame_000516.jpg,0.983,0.250,0.524,Lap1,2.031116,-0.634468,5.345,0.003611,999
