id,session_time_ms,race_time_ms,filename,soc,drive_torque,steer_angle,status,pos_z,pos_x,yaw,pos_y,error_code
287,13315,9297,frame_000287.jpg,0.988,0.000,0.524,Lap0,-2.067951,0.230484,-129.874,0.004256,999
288,13370,9351,frame_000288.jpg,0.988,0.250,0.524,Lap0,-2.072023,0.223021,-128.677,0.004265,999
289,13424,9406,frame_000289.jpg,0.988,0.500,0.524,Lap0,-2.079149,0.209989,-126.457,0.004272,999
290,13479,9461,frame_000290.jpg,0.988,0.750,0.524,Lap0,-2.092190,0.183046,-123.908,0.004276,999
291,13533,9515,frame_000291.jpg,0.988,0.000,0.524,Lap0,-2.103428,0.153841,-119.908,0.004586,999
292,13588,9570,frame_000292.jpg,0.988,0.000,0.524,Lap0,-2.108165,0.137395,-115.636,0.004569,999
293,13642,9624,frame_000293.jpg,0.988,0.000,0.524,Lap0,-2.110447,0.128011,-114.200,0.004481,999
294,13697,9679,frame_000294.jpg,0.988,0.250,0.524,Lap0,-2.112151,0.120332,-112.951,0.004537,999
295,13751,9733,frame_000295.jpg,0.988,0.500,0.524,Lap0,-2.115462,0.105318,-111.207,0.004646,999
296,13806,9788,frame_000296.jpg,0.987,0.750,0.524,Lap0,-2.120973,0.077067,-108.621,0.004670,999
297,13861,9842,frame_000297.jpg,0.987,1.000,0.524,Lap0,-2.129061,0.032233,-105.000,0.006402,999
298,13915,9897,frame_000298.jpg,0.987,0.000,0.524,Lap0,-2.138116,-0.020697,-101.199,0.005316,999
299,13970,9951,frame_000299.jpg,0.987,0.000,0.524,Lap0,-2.137508,-0.042796,-97.762,0.004481,999
300,14024,10006,frame_000300.jpg,0.987,0.250,0.524,Lap0,-2.136205,-0.055794,-95.077,0.003796,999
301,14079,10061,frame_000301.jpg,0.987,0.500,0.524,Lap0,-2.134161,-0.074633,-92.743,0.003652,999
302,14133,10115,frame_000302.jpg,0.987,0.750,0.524,Lap0,-2.129755,-0.104724,-89.721,0.003656,999
303,14188,10170,frame_000303.jpg,0.987,0.000,0.524,Lap0,-2.122886,-0.131471,-85.752,0.003700,999
304,14242,10224,frame_000304.jpg,0.987,0.000,0.524,Lap0,-2.118856,-0.141442,-82.449,0.003753,999
305,14297,10279,frame_000305.jpg,0.987,0.000,0.524,Lap0,-2.116237,-0.148125,-81.012,0.003805,999
306,14351,10333,frame_000306.jpg,0.987,0.250,0.524,Lap0,-2.115046,-0.150946,-80.535,0.003853,999
307,14406,10388,frame_000307.jpg,0.987,0.500,0.524,Lap0,-2.109869,-0.166228,-79.252,0.003897,999
308,14461,10442,frame_000308.jpg,0.987,0.750,0.524,Lap0,-2.098797,-0.194567,-76.644,0.003935,999
309,14515,10497,frame_000309.jpg,0.987,1.000,0.524,Lap0,-2.080779,-0.234825,-72.679,0.003967,999
310,14570,10551,frame_000310.jpg,0.987,0.000,0.524,Lap0,-2.058292,-0.277054,-67.759,0.004831,999
311,14624,10606,frame_000311.jpg,0.987,0.000,0.524,Lap0,-2.044619,-0.294684,-63.588,0.004833,999
312,14679,10661,frame_000312.jpg,0.987,0.250,0.524,Lap0,-2.035036,-0.306792,-59.168,0.004494,999
313,14733,10715,frame_000313.jpg,0.987,0.500,0.524,Lap0,-2.022011,-0.321039,-56.467,0.003924,999
314,14788,10770,frame_000314.jpg,0.987,0.750,0.524,Lap0,-2.000935,-0.342621,-53.380,0.004746,999
315,14842,10824,frame_000315.jpg,0.987,0.000,0.524,Lap0,-1.978726,-0.362214,-49.668,0.004709,999
316,14897,10879,frame_000316.jpg,0.987,0.000,0.524,Lap0,-1.969267,-0.368232,-46.516,0.004296,999
317,14951,10933,frame_000317.jpg,0.987,0.000,0.524,Lap0,-1.963809,-0.371593,-44.888,0.004068,999
318,15006,10988,frame_000318.jpg,0.987,0.250,0.524,Lap0,-1.956575,-0.376878,-43.339,0.003976,999
319,15061,11042,frame_000319.jpg,0.987,0.500,0.524,Lap0,-1.946638,-0.383191,-41.729,0.003975,999
320,15115,11097,frame_000320.jpg,0.987,0.750,0.524,Lap0,-1.921061,-0.398823,-39.194,0.004206,999
321,15170,11151,frame_000321.jpg,0.986,1.000,0.524,Lap0,-1.880092,-0.423048,-35.546,0.006207,999
322,15224,11206,frame_000322.jpg,0.986,0.000,0.524,Lap0,-1.836414,-0.448469,-32.009,0.005185,999
323,15279,11261,frame_000323.jpg,0.986,0.000,0.524,Lap0,-1.817323,-0.454861,-28.715,0.004355,999
324,15333,11315,frame_000324.jpg,0.986,0.000,0.524,Lap0,-1.808278,-0.457057,-26.439,0.003638,999
325,15388,11370,frame_000325.jpg,0.986,0.250,0.524,Lap0,-1.804214,-0.458116,-25.490,0.003489,999
326,15442,11424,frame_000326.jpg,0.986,0.500,0.524,Lap0,-1.790778,-0.461843,-23.890,0.003503,999
327,15497,11479,frame_000327.jpg,0.986,0.750,0.524,Lap0,-1.761691,-0.469286,-21.483,0.003560,999
328,15551,11533,frame_000328.jpg,0.986,1.000,0.524,Lap0,-1.719221,-0.477360,-17.647,0.003622,999
329,15606,11588,frame_000329.jpg,0.986,0.000,0.524,Lap0,-1.670907,-0.482864,-12.684,0.003681,999
330,15661,11642,frame_000330.jpg,0.986,0.000,0.524,Lap0,-1.646756,-0.481510,-7.132,0.003854,999
331,15715,11697,frame_000331.jpg,0.986,0.000,0.524,Lap0,-1.635097,-0.479762,-4.256,0.003867,999
332,15770,11751,frame_000332.jpg,0.986,0.000,0.524,Lap0,-1.629650,-0.478979,-2.541,0.003899,999
333,15824,11806,frame_000333.jpg,0.986,0.000,0.524,Lap0,-1.620598,-0.478228,-0.764,0.003935,999
334,15879,11861,frame_000334.jpg,0.986,0.000,0.000,Lap0,-1.618209,-0.477739,0.262,0.003972,999
335,15933,11915,frame_000335.jpg,0.986,0.000,0.000,Lap0,-1.615243,-0.477785,0.509,0.004006,999
336,15988,11970,frame_000336.jpg,0.986,0.500,0.000,Lap0,-1.615632,-0.477790,0.558,0.004037,999
337,16042,12024,frame_000337.jpg,0.986,0.750,0.000,Lap0,-1.587614,-0.477516,0.574,0.004063,999
338,16097,12079,frame_000338.jpg,0.986,1.000,0.000,Lap0,-1.541286,-0.477052,0.579,0.004084,999
339,16151,12133,frame_000339.jpg,0.986,1.000,0.000,Lap1,-1.480612,-0.476439,0.579,0.004919,999
340,16206,12188,frame_000340.jpg,0.986,1.000,0.000,Lap1,-1.410516,-0.475734,0.569,0.007649,999
341,16261,12242,frame_000341.jpg,0.985,1.000,0.000,Lap1,-1.330148,-0.474938,0.590,0.004482,999
342,16315,12297,frame_000342.jpg,0.985,1.000,0.000,Lap1,-1.257865,-0.474184,0.632,0.005134,999
343,16370,12351,frame_000343.jpg,0.985,1.000,0.000,Lap1,-1.187683,-0.473415,0.633,0.004154,999
344,16424,12406,frame_000344.jpg,0.985,1.000,0.000,Lap1,-1.117420,-0.472650,0.598,0.006134,999
345,16479,12461,frame_000345.jpg,0.985,1.000,0.000,Lap1,-1.042196,-0.471848,0.657,0.005752,999
346,16533,12515,frame_000346.jpg,0.985,1.000,0.000,Lap1,-0.966990,-0.470832,1.013,0.006552,999
347,16588,12570,frame_000347.jpg,0.985,1.000,0.000,Lap1,-0.892852,-0.469472,1.169,0.004627,999
348,16642,12624,frame_000348.jpg,0.985,1.000,0.000,Lap1,-0.821674,-0.468046,1.101,0.005610,999
349,16697,12679,frame_000349.jpg,0.984,1.000,0.000,Lap1,-0.750065,-0.466687,0.994,0.004942,999
350,16751,12733,frame_000350.jpg,0.984,1.000,0.000,Lap1,-0.679018,-0.465451,0.956,0.004552,999
351,16806,12788,frame_000351.jpg,0.984,1.000,0.000,Lap1,-0.606156,-0.464205,1.025,0.006225,999
352,16861,12842,frame_000352.jpg,0.984,1.000,0.000,Lap1,-0.531205,-0.462859,1.042,0.004566,999
353,16915,12897,frame_000353.jpg,0.984,1.000,0.000,Lap1,-0.457903,-0.461544,1.015,0.005726,999
354,16970,12951,frame_000354.jpg,0.984,1.000,0.000,Lap1,-0.385363,-0.460222,1.102,0.004571,999
355,17024,13006,frame_000355.jpg,0.984,1.000,0.000,Lap1,-0.313722,-0.458825,1.195,0.005866,999
356,17079,13061,frame_000356.jpg,0.984,1.000,0.000,Lap1,-0.240586,-0.457348,1.057,0.004840,999
357,17133,13115,frame_000357.jpg,0.984,1.000,0.000,Lap1,-0.167286,-0.456120,0.726,0.005859,999
358,17188,13170,frame_000358.jpg,0.984,1.000,0.000,Lap1,-0.094712,-0.455236,0.572,0.004522,999
359,17242,13224,frame_000359.jpg,0.983,1.000,0.000,Lap1,-0.023069,-0.454502,0.631,0.006049,999
360,17297,13279,frame_000360.jpg,0.983,1.000,0.000,Lap1,0.050404,-0.453716,0.572,0.004860,999
361,17351,13333,frame_000361.jpg,0.983,1.000,0.000,Lap1,0.123820,-0.453051,0.409,0.005950,999
362,17406,13388,frame_000362.jpg,0.983,1.000,0.000,Lap1,0.196961,-0.452503,0.443,0.004990,999
363,17461,13442,frame_000363.jpg,0.983,1.000,0.000,Lap1,0.269667,-0.451918,0.530,0.005567,999
364,17515,13497,frame_000364.jpg,0.983,1.000,0.000,Lap1,0.341936,-0.451308,0.404,0.004852,999
365,17570,13551,frame_000365.jpg,0.983,1.000,0.000,Lap1,0.415261,-0.450882,0.153,0.006172,999
366,17624,13606,frame_000366.jpg,0.983,1.000,0.000,Lap1,0.489586,-0.450736,0.028,0.004841,999
367,17679,13661,frame_000367.jpg,0.982,1.000,0.000,Lap1,0.561729,-0.450675,0.110,0.006089,999
368,17733,13715,frame_000368.jpg,0.982,1.000,0.000,Lap1,0.635189,-0.450548,0.074,0.004873,999
369,17788,13770,frame_000369.jpg,0.982,1.000,0.000,Lap1,0.708083,-0.450530,-0.138,0.005994,999
370,17842,13824,frame_000370.jpg,0.982,1.000,0.000,Lap1,0.781244,-0.450709,-0.184,0.004713,999
371,17897,13879,frame_000371.jpg,0.982,1.000,0.000,Lap1,0.852920,-0.450913,-0.092,0.006107,999
372,17951,13933,frame_000372.jpg,0.982,1.000,0.000,Lap1,0.926405,-0.451039,-0.120,0.004948,999
373,18006,13988,frame_000373.jpg,0.982,1.000,0.000,Lap1,0.999533,-0.451269,-0.320,0.006124,999
374,18061,14042,frame_000374.jpg,0.982,1.000,0.000,Lap1,1.073037,-0.451676,-0.350,0.004728,999
375,18115,14097,frame_000375.jpg,0.981,1.000,0.000,Lap1,1.144677,-0.452077,-0.233,0.006145,999
376,18170,14151,frame_000376.jpg,0.981,1.000,0.000,Lap1,1.218176,-0.452369,-0.214,0.004975,999
377,18224,14206,frame_000377.jpg,0.981,1.000,0.000,Lap1,1.291221,-0.452712,-0.389,0.006177,999
378,18279,14261,frame_000378.jpg,0.981,1.000,0.000,Lap1,1.364852,-0.453207,-0.412,0.004766,999
379,18333,14315,frame_000379.jpg,0.981,1.000,0.000,Lap1,1.436455,-0.453688,-0.304,0.006161,999
380,18388,14370,frame_000380.jpg,0.981,1.000,0.000,Lap1,1.509968,-0.454068,-0.285,0.005003,999
381,18442,14424,frame_000381.jpg,0.981,1.000,0.000,Lap1,1.582912,-0.454502,-0.472,0.006226,999
382,18497,14479,frame_000382.jpg,0.981,1.000,0.000,Lap1,1.656631,-0.455110,-0.506,0.004802,999
383,18551,14533,frame_000383.jpg,0.980,1.000,0.000,Lap1,1.728193,-0.455708,-0.404,0.006196,999
384,18606,14588,frame_000384.jpg,0.980,1.000,0.000,Lap1,1.801728,-0.456210,-0.368,0.005030,999
385,18661,14642,frame_000385.jpg,0.980,0.000,0.200,Lap1,1.862235,-0.454685,-0.059,0.005836,999
386,18715,14697,frame_000386.jpg,0.980,0.000,0.300,Lap1,1.887493,-0.451497,1.379,0.004548,999
387,18770,14751,frame_000387.jpg,0.980,0.000,0.400,Lap1,1.897125,-0.449390,2.962,0.004128,999
388,18824,14806,frame_000388.jpg,0.980,0.000,0.500,Lap1,1.903811,-0.447465,3.942,0.004030,999
389,18879,14861,frame_000389.jpg,0.980,0.250,0.524,Lap1,1.911203,-0.446472,4.775,0.004024,999
390,18933,14915,frame_000390.jpg,0.980,0.750,0.524,Lap1,1.915647,-0.445132,5.403,0.004044,999
391,18988,14970,frame_000391.jpg,0.980,1.000,0.524,Lap1,1.945923,-0.437369,7.210,0.004067,999
392,19042,15024,frame_000392.jpg,0.980,0.040,0.524,Lap1,1.992155,-0.423349,10.883,0.004090,999
393,19097,15079,frame_000393.jpg,0.980,0.000,0.524,Lap1,2.022946,-0.408712,15.871,0.004112,999
394,19151,15133,frame_000394.jpg,0.980,0.000,0.524,Lap1,2.033895,-0.401410,19.868,0.004133,999
395,19206,15188,frame_000395.jpg,0.980,0.500,0.524,Lap1,2.041420,-0.396470,22.339,0.004153,999
396,19261,15242,frame_000396.jpg,0.980,0.750,0.524,Lap1,2.062421,-0.384278,23.520,0.004170,999
397,19315,15297,frame_000397.jpg,0.980,0.000,0.524,Lap1,2.092615,-0.363414,26.901,0.004184,999
398,19370,15351,frame_000398.jpg,0.980,0.000,0.524,Lap1,2.111514,-0.347794,30.629,0.004198,999
399,19424,15406,frame_000399.jpg,0.980,0.248,0.524,Lap1,2.118897,-0.340493,33.673,0.004211,999
400,19479,15461,frame_000400.jpg,0.980,0.730,0.524,Lap1,2.121214,-0.336826,35.324,0.004224,999
401,19533,15515,frame_000401.jpg,0.980,0.150,0.524,Lap1,2.140785,-0.319554,36.663,0.004234,999
402,19588,15570,frame_000402.jpg,0.980,0.000,0.524,Lap1,2.154380,-0.302652,39.811,0.004243,999
403,19642,15624,frame_000403.jpg,0.980,0.000,0.524,Lap1,2.162126,-0.294054,42.413,0.004253,999
404,19697,15679,frame_000404.jpg,0.980,0.000,0.524,Lap1,2.163165,-0.291029,43.967,0.004262,999
405,19751,15733,frame_000405.jpg,0.980,0.250,0.524,Lap1,2.166116,-0.287452,44.875,0.004270,999
406,19806,15788,frame_000406.jpg,0.980,0.500,0.524,Lap1,2.174789,-0.276118,45.947,0.004277,999
407,19860,15842,frame_000407.jpg,0.980,0.750,0.524,Lap1,2.191251,-0.251734,48.275,0.004281,999
408,19915,15897,frame_000408.jpg,0.980,0.000,0.524,Lap1,2.205245,-0.225548,52.042,0.004285,999
409,19970,15951,frame_000409.jpg,0.980,0.000,0.524,Lap1,2.210908,-0.213235,55.532,0.004290,999
410,20024,16006,frame_000410.jpg,0.980,0.250,0.524,Lap1,2.215786,-0.203294,57.862,0.004296,999
411,20079,16061,frame_000411.jpg,0.980,0.500,0.524,Lap1,2.220427,-0.192110,58.989,0.004300,999
412,20133,16115,frame_000412.jpg,0.980,0.750,0.524,Lap1,2.230803,-0.164426,61.484,0.004392,999
413,20188,16170,frame_000413.jpg,0.980,0.000,0.524,Lap1,2.241143,-0.130834,65.323,0.004960,999
414,20242,16224,frame_000414.jpg,0.980,0.000,0.524,Lap1,2.243759,-0.114605,69.731,0.004992,999
415,20297,16279,frame_000415.jpg,0.980,0.250,0.524,Lap1,2.245746,-0.102431,71.722,0.004500,999
416,20351,16333,frame_000416.jpg,0.980,0.500,0.524,Lap1,2.247676,-0.087266,74.196,0.004295,999
417,20406,16388,frame_000417.jpg,0.979,0.750,0.524,Lap1,2.250551,-0.058425,76.795,0.004658,999
418,20460,16442,frame_000418.jpg,0.979,1.000,0.524,Lap1,2.254802,-0.012663,80.195,0.006478,999
419,20515,16497,frame_000419.jpg,0.979,0.000,0.524,Lap1,2.260028,0.041909,83.219,0.006062,999
420,20570,16551,frame_000420.jpg,0.979,0.250,0.524,Lap1,2.258472,0.067221,86.046,0.004339,999
421,20624,16606,frame_000421.jpg,0.979,0.500,0.524,Lap1,2.255213,0.090419,89.059,0.003610,999
422,20679,16661,frame_000422.jpg,0.979,0.750,0.524,Lap1,2.249338,0.122378,92.550,0.003466,999
423,20733,16715,frame_000423.jpg,0.979,0.000,0.524,Lap1,2.240479,0.153455,96.940,0.003482,999
424,20788,16770,frame_000424.jpg,0.979,0.000,0.524,Lap1,2.233980,0.170285,101.328,0.003541,999
425,20842,16824,frame_000425.jpg,0.979,0.000,0.524,Lap1,2.229745,0.180031,102.807,0.003608,999
426,20897,16879,frame_000426.jpg,0.979,0.250,0.524,Lap1,2.226497,0.186700,104.379,0.003672,999
427,20951,16933,frame_000427.jpg,0.979,0.500,0.524,Lap1,2.220506,0.199497,106.265,0.003732,999
428,21006,16988,frame_000428.jpg,0.979,0.750,0.524,Lap1,2.208724,0.223301,108.329,0.003785,999
429,21060,17042,frame_000429.jpg,0.979,0.000,0.524,Lap1,2.193155,0.248841,111.973,0.003833,999
430,21115,17097,frame_000430.jpg,0.979,0.000,0.524,Lap1,2.185606,0.257953,115.338,0.003879,999
431,21170,17151,frame_000431.jpg,0.979,0.250,0.524,Lap1,2.180160,0.264788,117.403,0.003921,999
432,21224,17206,frame_000432.jpg,0.979,0.500,0.524,Lap1,2.173149,0.274793,118.716,0.003958,999
433,21279,17261,frame_000433.jpg,0.979,0.750,0.524,Lap1,2.154504,0.297645,121.039,0.003991,999
434,21333,17315,frame_000434.jpg,0.979,0.000,0.524,Lap1,2.133041,0.319791,124.875,0.004233,999
435,21388,17370,frame_000435.jpg,0.979,0.000,0.524,Lap1,2.121875,0.329507,128.959,0.004407,999
436,21442,17424,frame_000436.jpg,0.979,0.250,0.524,Lap1,2.109802,0.340670,132.353,0.004397,999
437,21497,17479,frame_000437.jpg,0.979,0.500,0.524,Lap1,2.098724,0.348519,134.883,0.004388,999
438,21551,17533,frame_000438.jpg,0.979,0.750,0.524,Lap1,2.073713,0.365989,137.679,0.004550,999
439,21606,17588,frame_000439.jpg,0.978,1.000,0.524,Lap1,2.036074,0.391217,141.398,0.005851,999
440,21661,17642,frame_000440.jpg,0.978,0.000,0.524,Lap1,1.993830,0.418954,144.948,0.004774,999
441,21715,17697,frame_000441.jpg,0.978,0.000,0.524,Lap1,1.974844,0.426185,148.410,0.004383,999
442,21770,17751,frame_000442.jpg,0.978,0.250,0.524,Lap1,1.964037,0.429882,151.030,0.003587,999
443,21824,17806,frame_000443.jpg,0.978,0.750,0.524,Lap1,1.946683,0.436495,153.117,0.003422,999
444,21879,17861,frame_000444.jpg,0.978,0.000,0.524,Lap1,1.919124,0.443681,156.023,0.003436,999
445,21933,17915,frame_000445.jpg,0.978,0.000,0.524,Lap1,1.907947,0.444972,159.056,0.003498,999
446,21988,17970,frame_000446.jpg,0.978,0.000,0.524,Lap1,1.904514,0.444711,160.172,0.003568,999
447,22042,18024,frame_000447.jpg,0.978,0.000,0.524,Lap1,1.902262,0.445830,160.244,0.003636,999
448,22097,18079,frame_000448.jpg,0.978,0.000,0.524,Lap1,1.904632,0.444463,160.302,0.003700,999
449,22151,18133,frame_000449.jpg,0.978,0.250,0.524,Lap1,1.903578,0.444939,160.320,0.003758,999
450,22206,18188,frame_000450.jpg,0.978,0.500,0.524,Lap1,1.890238,0.447805,160.978,0.003810,999
451,22260,18242,frame_000451.jpg,0.978,0.750,0.524,Lap1,1.862163,0.452202,163.157,0.003856,999
452,22315,18297,frame_000452.jpg,0.978,0.000,0.524,Lap1,1.833218,0.453818,166.890,0.003898,999
453,22370,18351,frame_000453.jpg,0.978,0.000,0.524,Lap1,1.820258,0.453680,170.570,0.003938,999
454,22424,18406,frame_000454.jpg,0.978,0.000,0.524,Lap1,1.808361,0.454100,173.101,0.003974,999
455,22479,18460,frame_000455.jpg,0.978,0.000,0.524,Lap1,1.802496,0.452903,175.109,0.004008,999
456,22533,18515,frame_000456.jpg,0.978,0.000,0.524,Lap1,1.793010,0.452747,176.772,0.004039,999
457,22588,18570,frame_000457.jpg,0.978,0.000,0.000,Lap1,1.787251,0.452701,177.894,0.004066,999
458,22642,18624,frame_000458.jpg,0.978,0.250,0.000,Lap1,1.786988,0.452616,178.220,0.004092,999
459,22697,18679,frame_000459.jpg,0.978,0.500,0.000,Lap1,1.769881,0.453154,178.304,0.004114,999
460,22751,18733,frame_000460.jpg,0.978,0.750,0.000,Lap1,1.738458,0.454081,178.327,0.004134,999
461,22806,18788,frame_000461.jpg,0.978,1.000,0.000,Lap1,1.692830,0.455410,178.336,0.004149,999
462,22860,18842,frame_000462.jpg,0.978,1.000,0.000,Lap1,1.633185,0.457140,178.337,0.004726,999
463,22915,18897,frame_000463.jpg,0.978,1.000,0.000,Lap1,1.564436,0.459140,178.320,0.006924,999
464,22970,18951,frame_000464.jpg,0.977,1.000,0.000,Lap1,1.484305,0.461503,178.317,0.005071,999
465,23024,19006,frame_000465.jpg,0.977,1.000,0.000,Lap1,1.411384,0.463632,178.365,0.005461,999
466,23079,19060,frame_000466.jpg,0.977,1.000,0.000,Lap1,1.340420,0.465673,178.328,0.004399,999
467,23133,19115,frame_000467.jpg,0.977,1.000,0.000,Lap1,1.270118,0.467749,178.252,0.005488,999
468,23188,19170,frame_000468.jpg,0.977,1.000,0.000,Lap1,1.195498,0.470055,178.180,0.005947,999
469,23242,19224,frame_000469.jpg,0.977,1.000,0.000,Lap1,1.120769,0.472351,178.362,0.006825,999
470,23297,19279,frame_000470.jpg,0.977,1.000,0.000,Lap1,1.045905,0.474446,178.503,0.004955,999
471,23351,19333,frame_000471.jpg,0.977,1.000,0.000,Lap1,0.974703,0.476355,178.399,0.005876,999
472,23406,19388,frame_000472.jpg,0.977,1.000,0.000,Lap1,0.902633,0.478376,178.290,0.005046,999
473,23460,19442,frame_000473.jpg,0.976,1.000,0.000,Lap1,0.831510,0.480492,178.281,0.004532,999
474,23515,19497,frame_000474.jpg,0.976,1.000,0.000,Lap1,0.758102,0.482653,178.344,0.005984,999
475,23570,19551,frame_000475.jpg,0.976,1.000,0.000,Lap1,0.683967,0.484868,178.160,0.005486,999
476,23624,19606,frame_000476.jpg,0.976,1.000,0.000,Lap1,0.609693,0.487338,177.923,0.005452,999
477,23679,19660,frame_000477.jpg,0.976,1.000,0.000,Lap1,0.537909,0.489906,177.971,0.005925,999
478,23733,19715,frame_000478.jpg,0.976,1.000,0.000,Lap1,0.465120,0.492474,178.042,0.005356,999
479,23788,19770,frame_000479.jpg,0.976,1.000,0.000,Lap1,0.393515,0.494957,177.986,0.005125,999
480,23842,19824,frame_000480.jpg,0.976,1.000,0.000,Lap1,0.319720,0.497597,177.889,0.005899,999
481,23897,19879,frame_000481.jpg,0.975,1.000,0.000,Lap1,0.246097,0.500267,178.008,0.004695,999
482,23951,19933,frame_000482.jpg,0.975,1.000,0.000,Lap1,0.172594,0.502727,178.255,0.005918,999
483,24006,19988,frame_000483.jpg,0.975,1.000,0.000,Lap1,0.099468,0.504965,178.270,0.004902,999
484,24060,20042,frame_000484.jpg,0.975,1.000,0.000,Lap1,0.027014,0.507194,178.161,0.005495,999
485,24115,20097,frame_000485.jpg,0.975,1.000,0.000,Lap1,-0.044813,0.509458,178.222,0.004604,999
486,24170,20151,frame_000486.jpg,0.975,1.000,0.000,Lap1,-0.117607,0.511655,178.378,0.006106,999
487,24224,20206,frame_000487.jpg,0.975,1.000,0.000,Lap1,-0.191894,0.513791,178.319,0.005053,999
488,24279,20260,frame_000488.jpg,0.975,1.000,0.000,Lap1,-0.265964,0.516041,178.137,0.005703,999
489,24333,20315,frame_000489.jpg,0.974,1.000,0.000,Lap1,-0.338446,0.518372,178.160,0.004537,999
490,24388,20370,frame_000490.jpg,0.974,1.000,0.000,Lap1,-0.410484,0.520645,178.300,0.005936,999
491,24442,20424,frame_000491.jpg,0.974,1.000,0.000,Lap1,-0.483714,0.522838,178.258,0.004823,999
492,24497,20479,frame_000492.jpg,0.974,1.000,0.000,Lap1,-0.556293,0.525136,178.022,0.006392,999
493,24551,20533,frame_000493.jpg,0.974,1.000,0.000,Lap1,-0.630505,0.527723,177.936,0.004759,999
494,24606,20588,frame_000494.jpg,0.974,1.000,0.000,Lap1,-0.702366,0.530274,178.038,0.005774,999
495,24660,20642,frame_000495.jpg,0.974,1.000,0.000,Lap1,-0.774870,0.532789,177.998,0.004731,999
496,24715,20697,frame_000496.jpg,0.974,1.000,0.000,Lap1,-0.846674,0.535353,177.831,0.006330,999
497,24770,20751,frame_000497.jpg,0.973,1.000,0.000,Lap1,-0.921404,0.538171,177.822,0.005104,999
498,24824,20806,frame_000498.jpg,0.973,1.000,0.000,Lap1,-0.994900,0.540885,178.023,0.006122,999
499,24879,20860,frame_000499.jpg,0.973,1.000,0.000,Lap1,-1.068368,0.543422,178.058,0.004703,999
500,24933,20915,frame_000500.jpg,0.973,1.000,0.000,Lap1,-1.139822,0.545880,177.950,0.006167,999
501,24988,20970,frame_000501.jpg,0.973,1.000,0.000,Lap1,-1.213315,0.548524,177.916,0.005040,999
502,25042,21024,frame_000502.jpg,0.973,1.000,0.000,Lap1,-1.286278,0.551112,178.086,0.006222,999
503,25097,21079,frame_000503.jpg,0.973,1.000,0.000,Lap1,-1.359967,0.553578,178.107,0.004807,999
504,25151,21133,frame_000504.jpg,0.973,1.000,0.000,Lap1,-1.431477,0.555977,178.001,0.006183,999
505,25206,21188,frame_000505.jpg,0.973,1.000,0.000,Lap1,-1.504971,0.558557,177.967,0.005046,999
506,25260,21242,frame_000506.jpg,0.972,1.000,0.000,Lap1,-1.577830,0.561071,178.152,0.006260,999
507,25315,21297,frame_000507.jpg,0.972,1.000,0.000,Lap1,-1.651596,0.563447,178.194,0.004851,999
508,25370,21351,frame_000508.jpg,0.972,1.000,0.000,Lap1,-1.723090,0.565734,178.100,0.006219,999
509,25424,21406,frame_000509.jpg,0.972,1.000,0.000,Lap1,-1.796600,0.568192,178.054,0.005069,999
510,25479,21460,frame_000510.jpg,0.972,1.000,0.100,Lap1,-1.869387,0.569808,178.404,0.006277,999
511,25533,21515,frame_000511.jpg,0.972,1.000,0.200,Lap1,-1.943075,0.569630,179.112,0.004889,999
512,25588,21570,frame_000512.jpg,0.972,0.000,0.300,Lap1,-1.996209,0.565179,-179.012,0.005288,999
513,25642,21624,frame_000513.jpg,0.972,0.000,0.400,Lap1,-2.017704,0.560450,-176.289,0.004396,999
514,25697,21679,frame_000514.jpg,0.972,0.000,0.500,Lap1,-2.026106,0.557676,-174.289,0.004121,999
515,25751,21733,frame_000515.jpg,0.972,0.250,0.524,Lap1,-2.030337,0.556503,-173.866,0.004061,999
516,25806,21788,frame_000516.jpg,0.972,0.750,0.524,Lap1,-2.046908,0.552237,-172.915,0.004063,999
517,25860,21842,frame_000517.jpg,0.972,1.000,0.524,Lap1,-2.084042,0.541273,-170.246,0.004079,999
518,25915,21897,frame_000518.jpg,0.972,0.000,0.524,Lap1,-2.121182,0.526427,-165.905,0.004099,999
519,25970,21951,frame_000519.jpg,0.972,0.000,0.524,Lap1,-2.139766,0.516510,-161.359,0.004120,999
520,26024,22006,frame_000520.jpg,0.972,0.000,0.524,Lap1,-2.147656,0.511192,-159.014,0.004141,999
521,26079,22060,frame_000521.jpg,0.972,0.250,0.524,Lap1,-2.149149,0.510153,-157.963,0.004160,999
522,26133,22115,frame_000522.jpg,0.971,0.500,0.524,Lap1,-2.162914,0.501845,-156.851,0.004176,999
523,26188,22170,frame_000523.jpg,0.971,0.750,0.524,Lap1,-2.184102,0.487468,-153.791,0.004190,999
524,26242,22224,frame_000524.jpg,0.971,0.000,0.524,Lap1,-2.202492,0.471632,-150.229,0.004203,999
525,26297,22279,frame_000525.jpg,0.971,0.000,0.524,Lap1,-2.217263,0.459756,-146.849,0.004215,999
526,26351,22333,frame_000526.jpg,0.971,0.250,0.524,Lap1,-2.222630,0.453517,-144.874,0.004227,999
527,26406,22388,frame_000527.jpg,0.971,0.500,0.524,Lap1,-2.233094,0.442618,-142.733,0.004237,999
528,26460,22442,frame_000528.jpg,0.971,1.000,0.524,Lap1,-2.253722,0.420576,-139.187,0.004392,999
529,26515,22497,frame_000529.jpg,0.971,0.000,0.524,Lap1,-2.278136,0.390315,-135.164,0.004982,999
