id,session_time_ms,race_time_ms,filename,soc,drive_torque,steer_angle,status,pos_z,pos_x,yaw,pos_y,error_code
320,12706,8735,frame_000320.jpg,0.992,0.000,-0.524,Lap0,1.110601,0.191025,-159.715,0.004658,999
321,12759,8788,frame_000321.jpg,0.992,0.250,0.000,Lap0,1.107144,0.189751,-159.703,0.004728,999
322,12809,8838,frame_000322.jpg,0.992,0.500,0.000,Lap0,1.100210,0.187165,-159.422,0.004806,999
323,12863,8891,frame_000323.jpg,0.992,0.750,0.000,Lap0,1.076417,0.178236,-159.846,0.004875,999
324,12916,8945,frame_000324.jpg,0.992,1.000,0.000,Lap0,1.037471,0.163952,-160.010,0.004935,999
325,12968,8997,frame_000325.jpg,0.992,1.000,0.000,Lap0,0.986251,0.145287,-160.104,0.004950,999
326,13020,9049,frame_000326.jpg,0.992,1.000,0.000,Lap0,0.928813,0.124465,-160.214,0.004876,999
327,13072,9101,frame_000327.jpg,0.992,1.000,0.000,Lap0,0.887720,0.135089,-160.421,0.004910,999
328,13124,9153,frame_000328.jpg,0.992,1.000,0.000,Lap0,0.855093,0.139792,-160.250,0.004939,999
329,13175,9204,frame_000329.jpg,0.992,1.000,0.000,Lap0,0.808251,0.122662,-159.995,0.004914,999
330,13230,9259,frame_000330.jpg,0.992,1.000,0.000,Lap0,0.763983,0.128994,-159.846,0.005090,999
331,13284,9313,frame_000331.jpg,0.991,1.000,0.000,Lap0,0.730169,0.133752,-159.601,0.005708,999
332,13337,9366,frame_000332.jpg,0.991,1.000,0.000,Lap0,0.679616,0.114666,-159.987,0.006328,999
333,13391,9420,frame_000333.jpg,0.991,1.000,0.000,Lap0,0.640441,0.129432,-160.656,0.006671,999
334,13443,9472,frame_000334.jpg,0.991,1.000,0.000,Lap0,0.605626,0.147667,-162.531,0.007354,999
335,13497,9526,frame_000335.jpg,0.991,1.000,0.000,Lap0,0.547351,0.137145,-166.676,0.006838,999
336,13551,9580,frame_000336.jpg,0.991,1.000,0.000,Lap0,0.479298,0.123230,-170.702,0.005549,999
337,13602,9631,frame_000337.jpg,0.991,1.000,-0.100,Lap0,0.430814,0.134973,-172.291,0.004627,999
338,13656,9685,frame_000338.jpg,0.991,1.000,-0.100,Lap0,0.385434,0.142433,-173.101,0.005485,999
339,13707,9736,frame_000339.jpg,0.990,1.000,-0.200,Lap0,0.323374,0.136168,-173.911,0.007356,999
340,13758,9787,frame_000340.jpg,0.990,1.000,-0.200,Lap0,0.250038,0.129373,-174.636,0.006646,999
341,13810,9839,frame_000341.jpg,0.990,1.000,0.000,Lap0,0.190592,0.137117,-175.481,0.004870,999
342,13864,9893,frame_000342.jpg,0.990,1.000,0.000,Lap0,0.148007,0.157220,-176.264,0.005388,999
343,13915,9944,frame_000343.jpg,0.990,1.000,0.000,Lap0,0.087835,0.155325,-177.572,0.006939,999
344,13967,9996,frame_000344.jpg,0.990,1.000,0.000,Lap0,0.014967,0.153402,-179.661,0.006245,999
345,14020,10049,frame_000345.jpg,0.990,1.000,0.000,Lap0,-0.053570,0.153431,179.019,0.003990,999
346,14074,10103,frame_000346.jpg,0.990,1.000,0.000,Lap0,-0.121841,0.154751,178.445,0.004898,999
347,14126,10155,frame_000347.jpg,0.990,1.000,0.000,Lap0,-0.188851,0.156690,178.271,0.004512,999
348,14178,10207,frame_000348.jpg,0.990,1.000,0.000,Lap0,-0.256144,0.158761,178.345,0.005816,999
349,14229,10258,frame_000349.jpg,0.990,1.000,0.000,Lap0,-0.321809,0.160643,178.712,0.005198,999
350,14280,10309,frame_000350.jpg,0.989,1.000,0.000,Lap0,-0.389317,0.162098,179.104,0.004966,999
351,14332,10361,frame_000351.jpg,0.989,1.000,0.000,Lap0,-0.457279,0.163098,179.392,0.006627,999
352,14384,10413,frame_000352.jpg,0.989,1.000,0.000,Lap0,-0.531789,0.163982,179.133,0.005442,999
353,14437,10466,frame_000353.jpg,0.989,1.000,0.000,Lap0,-0.605231,0.165438,178.198,0.006019,999
354,14490,10519,frame_000354.jpg,0.989,1.000,0.000,Lap0,-0.674455,0.167809,177.502,0.004331,999
355,14542,10571,frame_000355.jpg,0.989,1.000,0.000,Lap0,-0.741014,0.170760,177.261,0.004619,999
356,14593,10622,frame_000356.jpg,0.989,1.000,0.000,Lap0,-0.808836,0.174036,177.152,0.005689,999
357,14645,10674,frame_000357.jpg,0.989,1.000,0.000,Lap0,-0.878815,0.177557,177.074,0.005157,999
358,14699,10728,frame_000358.jpg,0.989,1.000,0.000,Lap0,-0.950872,0.181270,177.003,0.006919,999
359,14751,10780,frame_000359.jpg,0.989,1.000,0.000,Lap0,-1.024504,0.185134,177.017,0.004962,999
360,14805,10833,frame_000360.jpg,0.989,1.000,0.000,Lap0,-1.095355,0.188806,177.109,0.005927,999
361,14858,10887,frame_000361.jpg,0.989,1.000,0.000,Lap0,-1.166047,0.192381,177.137,0.004941,999
362,14908,10937,frame_000362.jpg,0.988,1.000,0.000,Lap0,-1.231893,0.195685,177.107,0.005821,999
363,14959,10988,frame_000363.jpg,0.988,1.000,0.000,Lap0,-1.300576,0.199112,177.209,0.005613,999
364,15009,11038,frame_000364.jpg,0.988,1.000,0.000,Lap0,-1.367745,0.202269,177.530,0.006412,999
365,15062,11090,frame_000365.jpg,0.988,1.000,0.000,Lap0,-1.438452,0.205201,177.902,0.005308,999
366,15115,11144,frame_000366.jpg,0.988,1.000,0.000,Lap0,-1.508694,0.207752,177.998,0.004564,999
367,15168,11197,frame_000367.jpg,0.988,1.000,0.000,Lap0,-1.578901,0.210232,177.932,0.005638,999
368,15222,11251,frame_000368.jpg,0.988,1.000,0.000,Lap0,-1.649893,0.212746,178.029,0.004796,999
369,15272,11301,frame_000369.jpg,0.988,1.000,0.000,Lap0,-1.717006,0.214994,178.218,0.006297,999
370,15325,11354,frame_000370.jpg,0.988,1.000,0.000,Lap0,-1.788911,0.217265,178.157,0.004840,999
371,15378,11407,frame_000371.jpg,0.988,0.000,0.100,Lap0,-1.853390,0.218951,178.040,0.005876,999
372,15431,11460,frame_000372.jpg,0.988,0.000,0.200,Lap0,-1.883428,0.218171,178.593,0.004448,999
373,15483,11512,frame_000373.jpg,0.988,0.000,0.300,Lap0,-1.894957,0.216902,179.629,0.004023,999
374,15538,11567,frame_000374.jpg,0.988,0.000,0.400,Lap0,-1.894835,0.216468,-179.427,0.003917,999
375,15592,11621,frame_000375.jpg,0.988,0.000,0.400,Lap0,-1.896287,0.216848,-179.225,0.003916,999
376,15646,11675,frame_000376.jpg,0.988,0.250,0.500,Lap0,-1.889345,0.217053,-179.330,0.003943,999
377,15701,11730,frame_000377.jpg,0.988,0.498,0.523,Lap0,-1.895808,0.216729,-179.568,0.003976,999
378,15750,11779,frame_000378.jpg,0.988,0.500,0.524,Lap0,-1.914133,0.213420,-178.376,0.004006,999
379,15802,11831,frame_000379.jpg,0.988,0.000,0.524,Lap0,-1.933285,0.208139,-175.751,0.004034,999
380,15852,11881,frame_000380.jpg,0.988,0.250,0.524,Lap0,-1.942633,0.204847,-172.909,0.004060,999
381,15903,11932,frame_000381.jpg,0.988,0.250,0.524,Lap0,-1.952094,0.202426,-171.539,0.004084,999
382,15955,11984,frame_000382.jpg,0.987,0.500,0.524,Lap0,-1.967530,0.197430,-169.928,0.004107,999
383,16007,12036,frame_000383.jpg,0.987,0.750,0.524,Lap0,-1.989875,0.188554,-167.043,0.004127,999
384,16063,12091,frame_000384.jpg,0.987,0.000,0.524,Lap0,-2.019780,0.174427,-163.278,0.004147,999
385,16118,12147,frame_000385.jpg,0.987,0.000,0.524,Lap0,-2.031813,0.166247,-159.573,0.004166,999
386,16168,12197,frame_000386.jpg,0.987,0.250,0.524,Lap0,-2.037759,0.161917,-157.040,0.004181,999
387,16222,12251,frame_000387.jpg,0.987,0.250,0.524,Lap0,-2.048722,0.154520,-155.267,0.004196,999
388,16276,12304,frame_000388.jpg,0.987,0.500,0.524,Lap0,-2.062653,0.144310,-153.230,0.004209,999
389,16326,12355,frame_000389.jpg,0.987,0.000,0.524,Lap0,-2.080664,0.129827,-150.668,0.004221,999
390,16381,12409,frame_000390.jpg,0.987,0.000,0.524,Lap0,-2.089456,0.121333,-147.365,0.004232,999
391,16433,12462,frame_000391.jpg,0.987,0.248,0.524,Lap0,-2.095009,0.115186,-144.814,0.004243,999
392,16486,12515,frame_000392.jpg,0.987,0.250,0.524,Lap0,-2.103598,0.107623,-142.562,0.004252,999
393,16539,12568,frame_000393.jpg,0.987,0.750,0.524,Lap0,-2.115200,0.095923,-141.548,0.004261,999
394,16592,12621,frame_000394.jpg,0.987,0.750,0.524,Lap0,-2.137882,0.070245,-138.881,0.004268,999
395,16645,12674,frame_000395.jpg,0.987,0.000,0.524,Lap0,-2.162147,0.037979,-134.679,0.004274,999
396,16700,12729,frame_000396.jpg,0.987,0.499,0.524,Lap0,-2.172770,0.018387,-130.546,0.004280,999
397,16750,12779,frame_000397.jpg,0.987,0.500,0.524,Lap0,-2.183026,-0.000130,-127.235,0.004286,999
398,16805,12834,frame_000398.jpg,0.987,0.500,0.524,Lap0,-2.195499,-0.027001,-123.581,0.004291,999
399,16856,12885,frame_000399.jpg,0.987,0.750,0.524,Lap0,-2.207054,-0.056367,-119.733,0.004295,999
400,16907,12936,frame_000400.jpg,0.987,0.000,0.524,Lap0,-2.215301,-0.084688,-115.441,0.004298,999
401,16959,12988,frame_000401.jpg,0.987,0.000,0.524,Lap0,-2.217713,-0.099249,-112.208,0.004302,999
402,17010,13039,frame_000402.jpg,0.987,0.250,0.524,Lap0,-2.220012,-0.111378,-110.671,0.004306,999
403,17061,13090,frame_000403.jpg,0.987,0.500,0.524,Lap0,-2.222168,-0.125606,-108.549,0.004309,999
404,17113,13142,frame_000404.jpg,0.987,0.000,0.524,Lap0,-2.225256,-0.150630,-105.890,0.004311,999
405,17167,13196,frame_000405.jpg,0.987,0.248,0.524,Lap0,-2.225044,-0.165190,-102.552,0.004314,999
406,17219,13248,frame_000406.jpg,0.987,0.250,0.524,Lap0,-2.225389,-0.177206,-99.531,0.004317,999
407,17273,13302,frame_000407.jpg,0.987,0.500,0.524,Lap0,-2.224533,-0.193915,-97.331,0.004319,999
408,17323,13352,frame_000408.jpg,0.987,0.000,0.524,Lap0,-2.222844,-0.212964,-94.686,0.004320,999
409,17377,13406,frame_000409.jpg,0.987,0.250,0.524,Lap0,-2.221158,-0.223403,-92.233,0.004322,999
410,17428,13456,frame_000410.jpg,0.987,0.500,0.524,Lap0,-2.219416,-0.237685,-90.425,0.004323,999
411,17478,13507,frame_000411.jpg,0.987,0.750,0.524,Lap0,-2.215184,-0.262747,-88.176,0.004508,999
412,17529,13558,frame_000412.jpg,0.986,0.750,0.524,Lap0,-2.207730,-0.299529,-84.860,0.005142,999
413,17582,13611,frame_000413.jpg,0.986,1.000,0.524,Lap0,-2.196291,-0.348620,-80.680,0.006546,999
414,17636,13665,frame_000414.jpg,0.986,1.000,0.524,Lap0,-2.181376,-0.413772,-77.073,0.005234,999
415,17688,13717,frame_000415.jpg,0.986,0.000,0.524,Lap0,-2.165966,-0.477033,-74.987,0.005308,999
416,17741,13770,frame_000416.jpg,0.986,0.000,0.524,Lap0,-2.153214,-0.506298,-72.489,0.003794,999
417,17793,13822,frame_000417.jpg,0.986,0.248,0.524,Lap0,-2.146399,-0.516332,-69.649,0.003396,999
418,17846,13875,frame_000418.jpg,0.986,0.050,0.524,Lap0,-2.140435,-0.525976,-67.153,0.003344,999
419,17897,13926,frame_000419.jpg,0.986,0.000,0.524,Lap0,-2.136876,-0.530107,-64.917,0.003387,999
420,17951,13980,frame_000420.jpg,0.986,0.000,0.524,Lap0,-2.134298,-0.535029,-63.516,0.003459,999
421,18004,14033,frame_000421.jpg,0.986,0.250,0.524,Lap0,-2.134178,-0.533314,-62.737,0.003532,999
422,18055,14083,frame_000422.jpg,0.986,0.500,0.524,Lap0,-2.129604,-0.540113,-62.246,0.003598,999
423,18108,14137,frame_000423.jpg,0.986,0.000,0.524,Lap0,-2.115636,-0.557511,-60.422,0.003663,999
424,18159,14188,frame_000424.jpg,0.986,0.000,0.524,Lap0,-2.111790,-0.560555,-58.274,0.003720,999
425,18209,14238,frame_000425.jpg,0.986,0.250,0.524,Lap0,-2.111001,-0.559980,-57.065,0.003772,999
426,18260,14289,frame_000426.jpg,0.986,0.500,0.524,Lap0,-2.103111,-0.569690,-56.297,0.003820,999
427,18311,14340,frame_000427.jpg,0.986,0.000,0.524,Lap0,-2.087974,-0.584741,-54.330,0.003864,999
428,18363,14392,frame_000428.jpg,0.986,0.250,0.524,Lap0,-2.084420,-0.586535,-52.071,0.003905,999
429,18415,14443,frame_000429.jpg,0.986,0.490,0.524,Lap0,-2.077413,-0.592788,-50.797,0.003943,999
430,18467,14496,frame_000430.jpg,0.986,0.500,0.524,Lap0,-2.061147,-0.606573,-48.807,0.003977,999
431,18521,14550,frame_000431.jpg,0.986,0.950,0.524,Lap0,-2.036416,-0.625516,-45.670,0.004010,999
432,18574,14602,frame_000432.jpg,0.986,1.000,0.524,Lap0,-2.000692,-0.650859,-41.692,0.004038,999
433,18627,14656,frame_000433.jpg,0.986,1.000,0.524,Lap0,-1.953087,-0.679617,-36.604,0.004063,999
434,18681,14710,frame_000434.jpg,0.986,1.000,0.524,Lap0,-1.899410,-0.705728,-30.808,0.004083,999
435,18734,14763,frame_000435.jpg,0.986,0.000,0.524,Lap0,-1.845721,-0.725458,-24.635,0.004689,999
436,18786,14815,frame_000436.jpg,0.986,0.000,0.524,Lap0,-1.821444,-0.728543,-19.066,0.004549,999
437,18837,14865,frame_000437.jpg,0.986,0.000,0.524,Lap0,-1.810269,-0.728880,-15.313,0.004292,999
438,18889,14917,frame_000438.jpg,0.986,0.000,0.524,Lap0,-1.804532,-0.729250,-13.012,0.004059,999
439,18942,14971,frame_000439.jpg,0.986,0.000,0.524,Lap0,-1.801530,-0.729069,-11.836,0.004010,999
440,18992,15021,frame_000440.jpg,0.986,0.250,0.524,Lap0,-1.800687,-0.728445,-11.139,0.004017,999
441,19043,15072,frame_000441.jpg,0.985,0.500,0.524,Lap0,-1.789109,-0.729678,-10.512,0.004037,999
442,19094,15123,frame_000442.jpg,0.985,0.000,0.524,Lap0,-1.770515,-0.729400,-8.820,0.004059,999
443,19147,15176,frame_000443.jpg,0.985,0.000,0.524,Lap0,-1.761112,-0.727969,-6.506,0.004084,999
444,19198,15227,frame_000444.jpg,0.985,0.000,0.524,Lap0,-1.758301,-0.727119,-5.106,0.004106,999
445,19251,15280,frame_000445.jpg,0.985,0.000,0.524,Lap0,-1.765809,-0.726611,-4.320,0.004129,999
446,19301,15330,frame_000446.jpg,0.985,0.000,0.524,Lap0,-1.766858,-0.727097,-4.343,0.004147,999
447,19354,15383,frame_000447.jpg,0.985,0.000,0.524,Lap0,-1.768258,-0.727501,-4.587,0.004165,999
448,19404,15433,frame_000448.jpg,0.985,0.000,0.524,Lap0,-1.769193,-0.727400,-4.784,0.004181,999
449,19456,15485,frame_000449.jpg,0.985,0.000,0.524,Lap0,-1.769523,-0.727455,-4.906,0.004195,999
450,19509,15538,frame_000450.jpg,0.985,0.250,0.524,Lap0,-1.768193,-0.727568,-4.959,0.004209,999
451,19560,15589,frame_000451.jpg,0.985,0.500,0.524,Lap0,-1.756431,-0.726723,-4.354,0.004220,999
452,19611,15640,frame_000452.jpg,0.985,0.750,0.524,Lap0,-1.733698,-0.724134,-2.427,0.004230,999
453,19665,15694,frame_000453.jpg,0.985,0.990,0.524,Lap0,-1.698919,-0.718983,0.841,0.004239,999
454,19715,15744,frame_000454.jpg,0.985,0.008,0.524,Lap0,-1.656104,-0.710386,4.909,0.004245,999
455,19769,15798,frame_000455.jpg,0.985,0.000,0.524,Lap0,-1.624514,-0.699699,9.965,0.004251,999
456,19822,15851,frame_000456.jpg,0.985,0.000,0.021,Lap0,-1.612761,-0.693360,13.944,0.004260,999
457,19875,15904,frame_000457.jpg,0.985,0.000,0.000,Lap0,-1.603938,-0.690620,15.982,0.004268,999
458,19928,15957,frame_000458.jpg,0.985,0.000,0.000,Lap0,-1.597110,-0.688637,17.024,0.004276,999
459,19979,16008,frame_000459.jpg,0.985,0.000,0.000,Lap0,-1.591727,-0.686987,17.183,0.004282,999
460,20031,16060,frame_000460.jpg,0.985,0.000,0.000,Lap0,-1.587495,-0.685683,17.222,0.004288,999
461,20084,16113,frame_000461.jpg,0.985,0.000,0.000,Lap0,-1.586259,-0.685304,17.232,0.004294,999
462,20136,16165,frame_000462.jpg,0.985,0.000,0.000,Lap0,-1.585671,-0.685123,17.234,0.004300,999
463,20189,16218,frame_000463.jpg,0.985,0.250,0.000,Lap0,-1.581531,-0.683840,17.234,0.004304,999
464,20240,16269,frame_000464.jpg,0.985,0.500,0.000,Lap0,-1.569037,-0.679964,17.233,0.004308,999
465,20292,16321,frame_000465.jpg,0.985,0.750,0.000,Lap0,-1.544065,-0.672215,17.232,0.004310,999
466,20345,16374,frame_000466.jpg,0.985,0.750,0.000,Lap1,-1.504903,-0.660063,17.230,0.004310,999
467,20399,16427,frame_000467.jpg,0.985,1.000,0.000,Lap1,-1.458773,-0.645751,17.207,0.004549,999
468,20452,16481,frame_000468.jpg,0.985,1.000,0.000,Lap1,-1.402339,-0.628287,17.137,0.005281,999
469,20503,16532,frame_000469.jpg,0.985,1.000,0.000,Lap1,-1.339191,-0.608896,16.973,0.007163,999
470,20556,16585,frame_000470.jpg,0.985,1.000,0.000,Lap1,-1.266155,-0.586538,17.245,0.006769,999
471,20607,16636,frame_000471.jpg,0.985,1.000,0.000,Lap1,-1.201493,-0.566398,17.563,0.004602,999
472,20658,16687,frame_000472.jpg,0.985,1.000,0.000,Lap1,-1.138859,-0.546561,17.676,0.003885,999
473,20708,16737,frame_000473.jpg,0.984,1.000,-0.100,Lap1,-1.077552,-0.527646,17.581,0.005068,999
474,20760,16789,frame_000474.jpg,0.984,1.000,-0.200,Lap1,-1.012369,-0.509886,16.697,0.005466,999
475,20814,16843,frame_000475.jpg,0.984,1.000,0.000,Lap1,-0.943296,-0.492117,15.274,0.005207,999
476,20868,16897,frame_000476.jpg,0.984,1.000,0.000,Lap1,-0.872052,-0.473270,14.356,0.006688,999
477,20921,16950,frame_000477.jpg,0.984,1.000,0.000,Lap1,-0.799612,-0.454986,13.847,0.004561,999
478,20975,17004,frame_000478.jpg,0.984,1.000,0.000,Lap1,-0.731679,-0.438304,13.640,0.005670,999
479,21027,17056,frame_000479.jpg,0.984,1.000,0.000,Lap1,-0.664581,-0.422117,13.445,0.004791,999
480,21077,17106,frame_000480.jpg,0.984,1.000,0.000,Lap1,-0.601166,-0.407000,13.302,0.004903,999
481,21129,17158,frame_000481.jpg,0.984,1.000,0.000,Lap1,-0.532653,-0.390864,13.150,0.006009,999
482,21180,17209,frame_000482.jpg,0.984,1.000,0.000,Lap1,-0.464675,-0.374963,13.220,0.005400,999
483,21232,17261,frame_000483.jpg,0.984,1.000,-0.100,Lap1,-0.396618,-0.359625,13.168,0.005403,999
484,21284,17313,frame_000484.jpg,0.983,1.000,-0.100,Lap1,-0.329920,-0.345878,12.491,0.005372,999
485,21334,17363,frame_000485.jpg,0.983,1.000,-0.200,Lap1,-0.264337,-0.333728,11.462,0.005536,999
486,21386,17415,frame_000486.jpg,0.983,1.000,0.000,Lap1,-0.197760,-0.322314,10.285,0.004701,999
487,21440,17469,frame_000487.jpg,0.983,1.000,0.000,Lap1,-0.128510,-0.310073,9.713,0.006450,999
488,21490,17519,frame_000488.jpg,0.983,1.000,0.000,Lap1,-0.060186,-0.298536,9.329,0.005259,999
489,21541,17570,frame_000489.jpg,0.983,1.000,0.000,Lap1,0.006585,-0.287730,8.906,0.006444,999
490,21592,17621,frame_000490.jpg,0.983,1.000,0.000,Lap1,0.075237,-0.277034,8.687,0.004996,999
491,21646,17675,frame_000491.jpg,0.983,1.000,0.000,Lap1,0.145550,-0.266280,8.727,0.006003,999
492,21697,17726,frame_000492.jpg,0.983,1.000,0.000,Lap1,0.213287,-0.255906,8.723,0.005088,999
493,21747,17776,frame_000493.jpg,0.983,1.000,0.000,Lap1,0.278381,-0.245956,8.626,0.005919,999
494,21800,17829,frame_000494.jpg,0.982,1.000,0.000,Lap1,0.349593,-0.235185,8.536,0.005691,999
495,21852,17881,frame_000495.jpg,0.982,1.000,0.000,Lap1,0.418045,-0.224873,8.653,0.004597,999
496,21904,17933,frame_000496.jpg,0.982,1.000,0.000,Lap1,0.488067,-0.214124,8.887,0.005842,999
497,21957,17986,frame_000497.jpg,0.982,1.000,0.000,Lap1,0.558620,-0.203108,8.890,0.004948,999
498,22008,18037,frame_000498.jpg,0.982,1.000,0.000,Lap1,0.624895,-0.192777,8.785,0.005548,999
499,22059,18088,frame_000499.jpg,0.982,1.000,0.000,Lap1,0.691714,-0.182414,8.835,0.004655,999
500,22110,18138,frame_000500.jpg,0.982,1.000,0.000,Lap1,0.757577,-0.172130,8.995,0.006292,999
501,22160,18189,frame_000501.jpg,0.982,1.000,0.000,Lap1,0.826547,-0.161234,8.990,0.005113,999
502,22214,18243,frame_000502.jpg,0.982,1.000,0.000,Lap1,0.897836,-0.150032,8.798,0.006148,999
503,22265,18294,frame_000503.jpg,0.982,1.000,0.000,Lap1,0.965894,-0.139495,8.767,0.004810,999
504,22318,18347,frame_000504.jpg,0.982,1.000,0.000,Lap1,1.034508,-0.128881,8.857,0.006232,999
505,22372,18401,frame_000505.jpg,0.982,1.000,0.000,Lap1,1.095251,-0.133425,8.835,0.005614,999
506,22425,18454,frame_000506.jpg,0.982,1.000,0.000,Lap1,1.139471,-0.156020,7.162,0.007325,999
507,22476,18505,frame_000507.jpg,0.981,1.000,0.000,Lap1,1.204625,-0.157326,3.700,0.005812,999
508,22530,18559,frame_000508.jpg,0.981,1.000,0.000,Lap1,1.275467,-0.155344,0.053,0.004628,999
509,22583,18612,frame_000509.jpg,0.981,1.000,0.000,Lap1,1.342518,-0.155889,-1.657,0.004812,999
510,22635,18664,frame_000510.jpg,0.981,1.000,0.000,Lap1,1.407550,-0.158063,-2.531,0.004100,999
511,22687,18716,frame_000511.jpg,0.981,1.000,0.000,Lap1,1.473687,-0.161193,-2.915,0.004153,999
512,22738,18767,frame_000512.jpg,0.981,1.000,0.000,Lap1,1.539586,-0.164610,-2.966,0.005695,999
513,22791,18820,frame_000513.jpg,0.981,1.000,0.000,Lap1,1.609796,-0.168237,-2.716,0.005260,999
514,22843,18872,frame_000514.jpg,0.981,1.000,0.000,Lap1,1.678566,-0.171453,-2.468,0.004816,999
515,22897,18926,frame_000515.jpg,0.981,1.000,0.000,Lap1,1.752958,-0.174644,-2.358,0.006375,999
516,22949,18978,frame_000516.jpg,0.981,0.000,0.100,Lap1,1.813742,-0.176533,-2.168,0.004350,999
517,22999,19028,frame_000517.jpg,0.981,0.000,0.200,Lap1,1.839487,-0.175650,-1.436,0.004078,999
518,23050,19079,frame_000518.jpg,0.981,0.000,0.299,Lap1,1.850770,-0.174718,-0.476,0.003735,999
519,23104,19133,frame_000519.jpg,0.981,0.000,0.396,Lap1,1.851492,-0.174482,-0.231,0.003673,999
520,23157,19186,frame_000520.jpg,0.981,0.000,0.480,Lap1,1.851032,-0.174636,-0.497,0.003697,999
521,23208,19237,frame_000521.jpg,0.981,0.000,0.500,Lap1,1.850738,-0.174456,-0.597,0.003741,999
522,23259,19288,frame_000522.jpg,0.981,0.250,0.524,Lap1,1.845036,-0.174838,-0.642,0.003789,999
523,23312,19341,frame_000523.jpg,0.981,0.500,0.524,Lap1,1.855567,-0.174284,-0.647,0.003836,999
524,23364,19393,frame_000524.jpg,0.981,0.750,0.524,Lap1,1.878208,-0.170395,0.983,0.003880,999
525,23415,19444,frame_000525.jpg,0.981,0.030,0.524,Lap1,1.911516,-0.163585,3.937,0.003918,999
526,23469,19498,frame_000526.jpg,0.981,0.000,0.524,Lap1,1.934611,-0.155504,7.986,0.003956,999
527,23522,19551,frame_000527.jpg,0.981,0.250,0.524,Lap1,1.944223,-0.151211,11.262,0.003990,999
528,23576,19605,frame_000528.jpg,0.980,0.500,0.524,Lap1,1.960165,-0.144483,13.501,0.004022,999
529,23630,19659,frame_000529.jpg,0.980,0.750,0.524,Lap1,1.987037,-0.132425,16.321,0.004050,999
530,23681,19710,frame_000530.jpg,0.980,0.000,0.524,Lap1,2.019512,-0.115317,20.027,0.004074,999
531,23733,19761,frame_000531.jpg,0.980,0.250,0.524,Lap1,2.040455,-0.101575,24.606,0.004097,999
532,23784,19813,frame_000532.jpg,0.980,0.500,0.524,Lap1,2.051044,-0.092495,28.318,0.004119,999
533,23834,19863,frame_000533.jpg,0.980,0.100,0.524,Lap1,2.066773,-0.079719,31.173,0.004137,999
534,23888,19917,frame_000534.jpg,0.980,0.000,0.524,Lap1,2.081774,-0.064868,34.845,0.004156,999
535,23942,19970,frame_000535.jpg,0.980,0.250,0.524,Lap1,2.088072,-0.057729,37.902,0.004173,999
536,23992,20021,frame_000536.jpg,0.980,0.000,0.524,Lap1,2.098058,-0.046580,40.160,0.004187,999
537,24045,20074,frame_000537.jpg,0.980,0.250,0.524,Lap1,2.102737,-0.039590,41.610,0.004202,999
538,24098,20127,frame_000538.jpg,0.980,0.250,0.524,Lap1,2.107698,-0.033360,43.546,0.004215,999
539,24151,20180,frame_000539.jpg,0.980,0.500,0.524,Lap1,2.118721,-0.019264,45.622,0.004226,999
540,24206,20235,frame_000540.jpg,0.980,0.000,0.524,Lap1,2.130231,-0.001421,47.447,0.004236,999
541,24258,20287,frame_000541.jpg,0.980,0.250,0.524,Lap1,2.136572,0.010704,50.075,0.004246,999
542,24312,20341,frame_000542.jpg,0.980,0.000,0.524,Lap1,2.142854,0.023582,52.495,0.004255,999
543,24364,20393,frame_000543.jpg,0.980,0.250,0.524,Lap1,2.147054,0.032954,54.491,0.004263,999
544,24417,20446,frame_000544.jpg,0.980,0.250,0.524,Lap1,2.152604,0.045799,56.393,0.004271,999
545,24471,20500,frame_000545.jpg,0.980,0.500,0.524,Lap1,2.158909,0.061582,58.567,0.004277,999
546,24524,20553,frame_000546.jpg,0.980,0.000,0.524,Lap1,2.165397,0.081254,61.302,0.004283,999
547,24577,20606,frame_000547.jpg,0.980,0.250,0.524,Lap1,2.168170,0.092230,63.805,0.004289,999
548,24632,20661,frame_000548.jpg,0.980,0.000,0.524,Lap1,2.171075,0.104154,66.351,0.004294,999
549,24686,20715,frame_000549.jpg,0.980,0.248,0.524,Lap1,2.171959,0.112160,68.197,0.004299,999
550,24737,20766,frame_000550.jpg,0.980,0.500,0.524,Lap1,2.172590,0.117974,69.026,0.004303,999
551,24790,20819,frame_000551.jpg,0.980,0.020,0.524,Lap1,2.177463,0.138452,70.354,0.004307,999
552,24841,20870,frame_000552.jpg,0.980,0.240,0.524,Lap1,2.178290,0.150797,72.509,0.004310,999
553,24892,20921,frame_000553.jpg,0.980,0.250,0.524,Lap1,2.179698,0.158244,73.822,0.004313,999
554,24947,20975,frame_000554.jpg,0.980,0.450,0.524,Lap1,2.180538,0.172904,75.579,0.004316,999
555,24998,21027,frame_000555.jpg,0.980,0.004,0.524,Lap1,2.181607,0.192251,77.706,0.004318,999
556,25049,21078,frame_000556.jpg,0.980,0.000,0.524,Lap1,2.181191,0.207420,80.176,0.004320,999
557,25101,21130,frame_000557.jpg,0.980,0.250,0.524,Lap1,2.180793,0.212525,81.526,0.004323,999
558,25152,21181,frame_000558.jpg,0.980,0.000,0.524,Lap1,2.179967,0.221778,83.183,0.004325,999
559,25204,21233,frame_000559.jpg,0.980,0.250,0.524,Lap1,2.179531,0.229763,84.402,0.004327,999
560,25255,21284,frame_000560.jpg,0.980,0.500,0.524,Lap1,2.179080,0.240874,85.491,0.004329,999
