id,session_time_ms,race_time_ms,filename,soc,drive_torque,steer_angle,status,pos_z,pos_x,yaw,pos_y,error_code
322,13261,9297,frame_000322.jpg,0.985,0.500,0.524,Lap0,-2.112903,0.485409,-168.064,0.004100,999
323,13315,9351,frame_000323.jpg,0.985,0.000,0.524,Lap0,-2.131810,0.476500,-165.261,0.004122,999
324,13370,9406,frame_000324.jpg,0.985,0.000,0.524,Lap0,-2.141599,0.470880,-163.226,0.004142,999
325,13424,9461,frame_000325.jpg,0.985,0.250,0.524,Lap0,-2.147655,0.467990,-160.808,0.004161,999
326,13485,9521,frame_000326.jpg,0.985,0.500,0.524,Lap0,-2.161798,0.459840,-159.221,0.004179,999
327,13539,9576,frame_000327.jpg,0.985,0.000,0.524,Lap0,-2.175616,0.449882,-156.321,0.004194,999
328,13594,9630,frame_000328.jpg,0.985,0.200,0.524,Lap0,-2.185776,0.442827,-153.394,0.004208,999
329,13654,9691,frame_000329.jpg,0.985,0.490,0.524,Lap0,-2.193822,0.436452,-151.506,0.004222,999
330,13709,9745,frame_000330.jpg,0.985,0.100,0.524,Lap0,-2.210166,0.423129,-149.618,0.004233,999
331,13770,9806,frame_000331.jpg,0.985,0.000,0.524,Lap0,-2.221974,0.411005,-146.602,0.004245,999
332,13818,9854,frame_000332.jpg,0.985,0.200,0.524,Lap0,-2.227318,0.406452,-145.178,0.004253,999
333,13873,9909,frame_000333.jpg,0.984,0.490,0.524,Lap0,-2.230607,0.402879,-144.125,0.004262,999
334,13927,9964,frame_000334.jpg,0.984,0.100,0.524,Lap0,-2.240249,0.393217,-143.094,0.004270,999
335,13982,10018,frame_000335.jpg,0.984,0.000,0.524,Lap0,-2.250072,0.381935,-141.341,0.004277,999
336,14036,10073,frame_000336.jpg,0.984,0.200,0.524,Lap0,-2.257630,0.374185,-140.073,0.004283,999
337,14091,10127,frame_000337.jpg,0.984,0.490,0.524,Lap0,-2.260324,0.370633,-138.968,0.004289,999
338,14145,10182,frame_000338.jpg,0.984,0.500,0.524,Lap0,-2.270838,0.358390,-137.797,0.004295,999
339,14200,10236,frame_000339.jpg,0.984,0.000,0.524,Lap0,-2.285569,0.337822,-135.168,0.004299,999
340,14261,10297,frame_000340.jpg,0.984,0.000,0.524,Lap0,-2.292359,0.325902,-131.946,0.004304,999
341,14315,10351,frame_000341.jpg,0.984,0.250,0.524,Lap0,-2.301056,0.313089,-129.448,0.004308,999
342,14370,10406,frame_000342.jpg,0.984,0.250,0.524,Lap0,-2.304648,0.305824,-127.320,0.004312,999
343,14424,10461,frame_000343.jpg,0.984,0.500,0.524,Lap0,-2.312181,0.290075,-125.426,0.004315,999
344,14479,10515,frame_000344.jpg,0.984,0.000,0.524,Lap0,-2.317669,0.275047,-122.624,0.004318,999
345,14533,10570,frame_000345.jpg,0.984,0.000,0.524,Lap0,-2.322439,0.264238,-120.120,0.004321,999
346,14588,10624,frame_000346.jpg,0.984,0.250,0.524,Lap0,-2.325007,0.257153,-118.287,0.004323,999
347,14636,10673,frame_000347.jpg,0.984,0.500,0.524,Lap0,-2.327605,0.249237,-117.102,0.004326,999
348,14691,10727,frame_000348.jpg,0.984,0.750,0.524,Lap0,-2.335470,0.223570,-115.017,0.004327,999
349,14745,10782,frame_000349.jpg,0.984,0.750,0.524,Lap0,-2.345148,0.185076,-111.434,0.004327,999
350,14800,10836,frame_000350.jpg,0.984,0.000,0.524,Lap0,-2.351796,0.143701,-106.694,0.004325,999
351,14854,10891,frame_000351.jpg,0.984,0.250,0.524,Lap0,-2.351703,0.123537,-102.436,0.004327,999
352,14903,10939,frame_000352.jpg,0.984,0.500,0.524,Lap0,-2.351942,0.108333,-99.295,0.004328,999
353,14964,11000,frame_000353.jpg,0.984,0.750,0.524,Lap0,-2.351248,0.073052,-95.654,0.004628,999
354,15024,11061,frame_000354.jpg,0.984,0.000,0.524,Lap0,-2.347076,0.036807,-91.042,0.005060,999
355,15079,11115,frame_000355.jpg,0.984,0.250,0.524,Lap0,-2.343220,0.020479,-87.408,0.004633,999
356,15133,11170,frame_000356.jpg,0.984,0.500,0.524,Lap0,-2.338489,0.001287,-84.558,0.004503,999
357,15188,11224,frame_000357.jpg,0.984,0.500,0.524,Lap0,-2.330668,-0.025638,-81.517,0.004626,999
358,15242,11279,frame_000358.jpg,0.984,0.000,0.524,Lap0,-2.321838,-0.047797,-78.040,0.004886,999
359,15297,11333,frame_000359.jpg,0.984,0.000,0.524,Lap0,-2.317103,-0.056337,-75.205,0.004367,999
360,15351,11388,frame_000360.jpg,0.984,0.250,0.524,Lap0,-2.316879,-0.055220,-73.629,0.004042,999
361,15406,11442,frame_000361.jpg,0.984,0.500,0.524,Lap0,-2.311185,-0.067987,-72.694,0.003972,999
362,15461,11497,frame_000362.jpg,0.984,0.000,0.524,Lap0,-2.304183,-0.077703,-70.462,0.003977,999
363,15515,11551,frame_000363.jpg,0.984,0.250,0.524,Lap0,-2.301451,-0.083629,-68.800,0.004003,999
364,15576,11612,frame_000364.jpg,0.983,0.500,0.524,Lap0,-2.289850,-0.102740,-67.047,0.004033,999
365,15630,11667,frame_000365.jpg,0.983,0.000,0.524,Lap0,-2.276670,-0.120484,-64.032,0.004058,999
366,15685,11721,frame_000366.jpg,0.983,0.000,0.524,Lap0,-2.268583,-0.129941,-60.483,0.004083,999
367,15745,11782,frame_000367.jpg,0.983,0.490,0.524,Lap0,-2.262083,-0.137601,-58.420,0.004109,999
368,15800,11836,frame_000368.jpg,0.983,0.500,0.524,Lap0,-2.252764,-0.148789,-57.153,0.004130,999
369,15854,11891,frame_000369.jpg,0.983,0.000,0.524,Lap0,-2.238831,-0.161688,-54.535,0.004369,999
370,15909,11945,frame_000370.jpg,0.983,0.000,0.524,Lap0,-2.231495,-0.168543,-52.029,0.004596,999
371,15964,12000,frame_000371.jpg,0.983,0.010,0.524,Lap0,-2.225077,-0.175006,-50.381,0.004640,999
372,16024,12061,frame_000372.jpg,0.983,0.000,0.524,Lap0,-2.220371,-0.178044,-48.834,0.004637,999
373,16079,12115,frame_000373.jpg,0.983,0.000,0.524,Lap0,-2.217596,-0.179702,-47.451,0.004695,999
374,16133,12170,frame_000374.jpg,0.983,0.000,0.524,Lap0,-2.213744,-0.183317,-46.645,0.004800,999
375,16170,12206,frame_000375.jpg,0.983,0.250,0.524,Lap0,-2.212752,-0.183785,-46.239,0.004861,999
376,16230,12267,frame_000376.jpg,0.983,0.500,0.524,Lap0,-2.200297,-0.194282,-45.303,0.004948,999
377,16285,12321,frame_000377.jpg,0.983,0.000,0.524,Lap0,-2.184061,-0.205383,-43.088,0.004862,999
378,16333,12370,frame_000378.jpg,0.983,0.000,0.000,Lap0,-2.179417,-0.208813,-41.159,0.004689,999
379,16388,12424,frame_000379.jpg,0.983,0.000,0.000,Lap0,-2.178898,-0.209293,-40.346,0.004516,999
380,16442,12479,frame_000380.jpg,0.983,0.250,0.000,Lap0,-2.177884,-0.210190,-40.029,0.004399,999
381,16491,12527,frame_000381.jpg,0.983,0.250,0.000,Lap0,-2.169237,-0.217444,-39.930,0.004366,999
382,16545,12582,frame_000382.jpg,0.983,0.000,0.000,Lap0,-2.158633,-0.226314,-39.831,0.004354,999
383,16600,12636,frame_000383.jpg,0.983,0.000,0.000,Lap0,-2.156516,-0.228087,-39.804,0.004352,999
384,16642,12679,frame_000384.jpg,0.983,0.250,0.000,Lap0,-2.155542,-0.228903,-39.796,0.004352,999
385,16697,12733,frame_000385.jpg,0.983,0.500,0.000,Lap0,-2.143406,-0.239017,-39.794,0.004350,999
386,16745,12782,frame_000386.jpg,0.983,0.000,0.000,Lap0,-2.127472,-0.252293,-39.795,0.004349,999
387,16806,12842,frame_000387.jpg,0.983,0.000,0.000,Lap0,-2.113885,-0.263619,-39.821,0.004349,999
388,16854,12891,frame_000388.jpg,0.983,0.000,0.000,Lap0,-2.113783,-0.263705,-39.805,0.004350,999
389,16903,12939,frame_000389.jpg,0.983,0.250,0.000,Lap0,-2.113473,-0.263963,-39.800,0.004350,999
390,16964,13000,frame_000390.jpg,0.983,0.000,0.000,Lap0,-2.102476,-0.273126,-39.794,0.004350,999
391,17018,13054,frame_000391.jpg,0.983,0.000,0.000,Lap0,-2.099734,-0.275410,-39.769,0.004351,999
392,17067,13103,frame_000392.jpg,0.983,0.000,0.100,Lap0,-2.096586,-0.277894,-39.727,0.004351,999
393,17127,13164,frame_000393.jpg,0.983,0.000,0.200,Lap0,-2.092948,-0.280779,-39.632,0.004351,999
394,17182,13218,frame_000394.jpg,0.983,0.000,0.200,Lap0,-2.093187,-0.280288,-39.498,0.004352,999
395,17236,13273,frame_000395.jpg,0.983,0.250,0.300,Lap0,-2.090220,-0.282724,-39.384,0.004352,999
396,17291,13327,frame_000396.jpg,0.983,0.500,0.400,Lap0,-2.077170,-0.291039,-38.742,0.004351,999
397,17345,13382,frame_000397.jpg,0.983,0.000,0.500,Lap0,-2.057364,-0.301467,-36.774,0.004350,999
398,17394,13430,frame_000398.jpg,0.983,0.000,0.524,Lap0,-2.049993,-0.304424,-34.552,0.004350,999
399,17454,13491,frame_000399.jpg,0.983,0.000,0.524,Lap0,-2.041677,-0.308467,-32.640,0.004351,999
400,17503,13539,frame_000400.jpg,0.983,0.250,0.524,Lap0,-2.037135,-0.310653,-31.654,0.004351,999
401,17557,13594,frame_000401.jpg,0.983,0.500,0.524,Lap0,-2.030224,-0.313086,-30.806,0.004351,999
402,17612,13648,frame_000402.jpg,0.983,0.000,0.524,Lap0,-2.010804,-0.319533,-28.754,0.004350,999
403,17667,13703,frame_000403.jpg,0.983,0.000,0.524,Lap0,-2.002354,-0.321313,-26.484,0.004350,999
404,17727,13764,frame_000404.jpg,0.983,0.000,0.524,Lap0,-1.997379,-0.322585,-24.946,0.004351,999
405,17782,13818,frame_000405.jpg,0.983,0.250,0.524,Lap0,-1.987116,-0.326014,-24.015,0.004351,999
406,17830,13867,frame_000406.jpg,0.983,0.100,0.524,Lap0,-1.982415,-0.326742,-23.132,0.004351,999
407,17891,13927,frame_000407.jpg,0.983,0.000,0.524,Lap0,-1.967758,-0.329167,-21.082,0.004350,999
408,17951,13988,frame_000408.jpg,0.983,0.000,0.524,Lap0,-1.960680,-0.330413,-19.387,0.004351,999
409,18006,14042,frame_000409.jpg,0.983,0.000,0.524,Lap0,-1.957515,-0.330584,-18.412,0.004351,999
410,18060,14097,frame_000410.jpg,0.983,0.250,0.524,Lap0,-1.952202,-0.332354,-17.836,0.004351,999
411,18115,14151,frame_000411.jpg,0.983,0.250,0.524,Lap0,-1.950165,-0.331979,-17.361,0.004351,999
412,18176,14212,frame_000412.jpg,0.983,0.500,0.524,Lap0,-1.931589,-0.334267,-15.875,0.004351,999
413,18236,14273,frame_000413.jpg,0.983,0.750,0.524,Lap0,-1.898223,-0.337133,-12.835,0.004350,999
414,18285,14321,frame_000414.jpg,0.983,0.000,0.524,Lap0,-1.866527,-0.337548,-9.319,0.004348,999
415,18339,14376,frame_000415.jpg,0.983,0.000,0.524,Lap0,-1.854574,-0.335321,-5.088,0.004349,999
416,18394,14430,frame_000416.jpg,0.983,0.000,0.524,Lap0,-1.840241,-0.334522,-1.954,0.004349,999
417,18448,14485,frame_000417.jpg,0.983,0.000,0.524,Lap0,-1.831894,-0.333005,0.204,0.004350,999
418,18497,14533,frame_000418.jpg,0.983,0.000,0.524,Lap0,-1.829162,-0.331949,1.343,0.004350,999
419,18557,14594,frame_000419.jpg,0.983,0.000,0.524,Lap0,-1.823156,-0.331533,2.173,0.004350,999
420,18612,14648,frame_000420.jpg,0.983,0.000,0.000,Lap0,-1.822538,-0.331133,2.664,0.004351,999
421,18667,14703,frame_000421.jpg,0.982,0.450,0.000,Lap0,-1.821776,-0.331066,2.795,0.004351,999
422,18721,14757,frame_000422.jpg,0.982,0.500,0.000,Lap0,-1.805471,-0.330272,2.831,0.004351,999
423,18782,14818,frame_000423.jpg,0.982,0.950,0.000,Lap0,-1.769305,-0.328481,2.838,0.004350,999
424,18842,14879,frame_000424.jpg,0.982,1.000,0.000,Lap0,-1.714847,-0.325778,2.842,0.004347,999
425,18903,14939,frame_000425.jpg,0.981,1.000,0.000,Lap0,-1.646502,-0.322382,2.842,0.004370,999
426,18957,14994,frame_000426.jpg,0.981,1.000,0.000,Lap0,-1.578888,-0.319023,2.834,0.005220,999
427,19006,15042,frame_000427.jpg,0.981,1.000,-0.080,Lap1,-1.514218,-0.315824,2.817,0.006019,999
428,19067,15103,frame_000428.jpg,0.981,1.000,-0.100,Lap1,-1.424051,-0.311481,2.767,0.005140,999
429,19121,15157,frame_000429.jpg,0.981,1.000,-0.180,Lap1,-1.351340,-0.309503,2.372,0.005296,999
430,19170,15206,frame_000430.jpg,0.981,1.000,-0.200,Lap1,-1.289100,-0.310699,1.187,0.004344,999
431,19224,15261,frame_000431.jpg,0.981,1.000,-0.002,Lap1,-1.220260,-0.314255,-0.958,0.004061,999
432,19285,15321,frame_000432.jpg,0.980,1.000,0.000,Lap1,-1.141909,-0.316611,-2.471,0.006658,999
433,19333,15370,frame_000433.jpg,0.980,1.000,0.000,Lap1,-1.073772,-0.319890,-3.217,0.005597,999
434,19394,15430,frame_000434.jpg,0.980,1.000,0.000,Lap1,-0.991343,-0.324835,-3.804,0.006316,999
435,19442,15479,frame_000435.jpg,0.980,1.000,0.000,Lap1,-0.925742,-0.329265,-4.086,0.004779,999
436,19497,15533,frame_000436.jpg,0.980,1.000,0.000,Lap1,-0.854871,-0.334393,-4.255,0.005745,999
437,19551,15588,frame_000437.jpg,0.980,1.000,0.000,Lap1,-0.781940,-0.339859,-4.359,0.005455,999
438,19606,15642,frame_000438.jpg,0.980,1.000,0.000,Lap1,-0.709750,-0.345412,-4.481,0.005020,999
439,19660,15697,frame_000439.jpg,0.980,1.000,0.000,Lap1,-0.636369,-0.351190,-4.564,0.005643,999
440,19715,15751,frame_000440.jpg,0.979,1.000,0.000,Lap1,-0.564175,-0.356938,-4.550,0.004431,999
441,19770,15806,frame_000441.jpg,0.979,1.000,0.000,Lap1,-0.491950,-0.362675,-4.526,0.005993,999
442,19818,15854,frame_000442.jpg,0.979,1.000,0.000,Lap1,-0.426528,-0.367869,-4.593,0.004907,999
443,19873,15909,frame_000443.jpg,0.979,1.000,0.000,Lap1,-0.354828,-0.373664,-4.695,0.006174,999
444,19927,15964,frame_000444.jpg,0.979,1.000,0.000,Lap1,-0.281400,-0.379644,-4.574,0.004896,999
445,19982,16018,frame_000445.jpg,0.979,1.000,0.000,Lap1,-0.209170,-0.385297,-4.161,0.006127,999
446,20036,16073,frame_000446.jpg,0.978,1.000,0.000,Lap1,-0.136304,-0.390530,-3.909,0.004692,999
447,20091,16127,frame_000447.jpg,0.978,1.000,0.000,Lap1,-0.065164,-0.395394,-3.892,0.006202,999
448,20139,16176,frame_000448.jpg,0.978,1.000,0.000,Lap1,0.000367,-0.399856,-3.915,0.005237,999
449,20194,16230,frame_000449.jpg,0.978,1.000,0.000,Lap1,0.072566,-0.404728,-3.741,0.005915,999
450,20242,16279,frame_000450.jpg,0.978,1.000,0.000,Lap1,0.139000,-0.409037,-3.630,0.005577,999
451,20297,16333,frame_000451.jpg,0.977,1.000,0.000,Lap1,0.211712,-0.413732,-3.816,0.006162,999
452,20351,16388,frame_000452.jpg,0.977,1.000,0.000,Lap1,0.285383,-0.418733,-4.059,0.005212,999
453,20406,16442,frame_000453.jpg,0.977,1.000,0.000,Lap1,0.356841,-0.423804,-4.102,0.006101,999
454,20467,16503,frame_000454.jpg,0.977,1.000,0.000,Lap1,0.437736,-0.429633,-4.176,0.005084,999
455,20521,16557,frame_000455.jpg,0.977,1.000,0.000,Lap1,0.509467,-0.434959,-4.414,0.006593,999
456,20576,16612,frame_000456.jpg,0.977,1.000,0.000,Lap1,0.584382,-0.440791,-4.556,0.005388,999
457,20630,16667,frame_000457.jpg,0.976,1.000,0.000,Lap1,0.657207,-0.446533,-4.416,0.006335,999
458,20679,16715,frame_000458.jpg,0.976,1.000,0.000,Lap1,0.722619,-0.451558,-4.283,0.005092,999
459,20733,16770,frame_000459.jpg,0.976,1.000,0.000,Lap1,0.793802,-0.456898,-4.282,0.005483,999
460,20788,16824,frame_000460.jpg,0.976,1.000,0.000,Lap1,0.866476,-0.462342,-4.298,0.005427,999
461,20836,16873,frame_000461.jpg,0.976,1.000,0.000,Lap1,0.930630,-0.467097,-4.123,0.006101,999
462,20897,16933,frame_000462.jpg,0.976,1.000,0.000,Lap1,1.012871,-0.472944,-3.947,0.005289,999
463,20951,16988,frame_000463.jpg,0.976,1.000,0.000,Lap1,1.084464,-0.477906,-3.982,0.005388,999
464,21006,17042,frame_000464.jpg,0.976,1.000,0.000,Lap1,1.157441,-0.483032,-4.106,0.005489,999
465,21060,17097,frame_000465.jpg,0.975,1.000,0.000,Lap1,1.229673,-0.488157,-3.983,0.006418,999
466,21109,17145,frame_000466.jpg,0.975,1.000,0.000,Lap1,1.295744,-0.492732,-3.881,0.005506,999
467,21176,17212,frame_000467.jpg,0.975,1.000,0.000,Lap1,1.383423,-0.498725,-3.952,0.005776,999
468,21224,17260,frame_000468.jpg,0.975,1.000,0.000,Lap1,1.448260,-0.503212,-4.023,0.005441,999
469,21285,17321,frame_000469.jpg,0.975,1.000,0.000,Lap1,1.528454,-0.508757,-3.834,0.006486,999
470,21339,17376,frame_000470.jpg,0.975,1.000,0.000,Lap1,1.602672,-0.513685,-3.698,0.005226,999
471,21400,17436,frame_000471.jpg,0.974,1.000,0.000,Lap1,1.682002,-0.518836,-3.735,0.006197,999
472,21448,17485,frame_000472.jpg,0.974,1.000,0.000,Lap1,1.747317,-0.523127,-3.821,0.005409,999
473,21497,17533,frame_000473.jpg,0.974,1.000,0.100,Lap1,1.811553,-0.526985,-3.620,0.006110,999
474,21557,17594,frame_000474.jpg,0.974,0.000,0.200,Lap1,1.880633,-0.528941,-2.783,0.005143,999
475,21618,17654,frame_000475.jpg,0.974,0.000,0.300,Lap1,1.907194,-0.527122,-1.145,0.004035,999
476,21667,17703,frame_000476.jpg,0.974,0.000,0.400,Lap1,1.915017,-0.525764,0.186,0.003818,999
477,21727,17764,frame_000477.jpg,0.974,0.000,0.400,Lap1,1.920478,-0.524647,1.334,0.003781,999
478,21782,17818,frame_000478.jpg,0.974,0.240,0.523,Lap1,1.926180,-0.524016,2.027,0.003810,999
479,21836,17873,frame_000479.jpg,0.974,0.250,0.524,Lap1,1.928809,-0.523063,2.573,0.003852,999
480,21885,17921,frame_000480.jpg,0.974,0.700,0.524,Lap1,1.935947,-0.521144,3.526,0.003890,999
481,21945,17982,frame_000481.jpg,0.974,0.750,0.524,Lap1,1.967714,-0.515194,5.308,0.003934,999
482,22000,18036,frame_000482.jpg,0.974,0.000,0.524,Lap1,1.991638,-0.506370,8.858,0.003970,999
483,22060,18097,frame_000483.jpg,0.974,0.000,0.524,Lap1,2.005714,-0.501840,12.257,0.004007,999
484,22109,18145,frame_000484.jpg,0.974,0.250,0.524,Lap1,2.009575,-0.499640,13.842,0.004035,999
485,22170,18206,frame_000485.jpg,0.974,0.490,0.524,Lap1,2.019707,-0.495539,14.900,0.004066,999
486,22224,18260,frame_000486.jpg,0.974,0.500,0.524,Lap1,2.035057,-0.489205,16.234,0.004091,999
487,22279,18315,frame_000487.jpg,0.973,0.990,0.524,Lap1,2.062678,-0.475207,18.806,0.004113,999
488,22333,18369,frame_000488.jpg,0.973,1.000,0.524,Lap1,2.103946,-0.452272,22.786,0.004133,999
489,22388,18424,frame_000489.jpg,0.973,0.000,0.524,Lap1,2.144720,-0.424522,27.962,0.004149,999
490,22436,18473,frame_000490.jpg,0.973,0.000,0.524,Lap1,2.159256,-0.409969,32.023,0.004165,999
491,22497,18533,frame_000491.jpg,0.973,0.250,0.524,Lap1,2.173752,-0.396915,35.201,0.004183,999
492,22551,18588,frame_000492.jpg,0.973,0.500,0.524,Lap1,2.181351,-0.388836,37.259,0.004199,999
493,22606,18642,frame_000493.jpg,0.973,0.500,0.524,Lap1,2.198839,-0.368813,39.837,0.004211,999
494,22654,18691,frame_000494.jpg,0.973,0.950,0.524,Lap1,2.217788,-0.345297,43.018,0.004219,999
495,22703,18739,frame_000495.jpg,0.973,1.000,0.524,Lap1,2.242947,-0.311800,46.875,0.004577,999
496,22763,18800,frame_000496.jpg,0.973,0.008,0.524,Lap1,2.281155,-0.256733,52.238,0.005675,999
497,22824,18860,frame_000497.jpg,0.973,0.000,0.524,Lap1,2.306601,-0.215052,56.844,0.004875,999
498,22885,18921,frame_000498.jpg,0.973,0.000,0.524,Lap1,2.311259,-0.199831,60.536,0.003500,999
499,22939,18976,frame_000499.jpg,0.973,0.250,0.524,Lap1,2.313922,-0.191122,62.604,0.003200,999
500,23000,19036,frame_000500.jpg,0.973,0.500,0.524,Lap1,2.319612,-0.172094,64.724,0.003198,999
501,23054,19091,frame_000501.jpg,0.973,0.500,0.524,Lap1,2.326011,-0.145325,67.618,0.003272,999
502,23103,19139,frame_000502.jpg,0.972,1.000,0.524,Lap1,2.331722,-0.115863,70.891,0.003348,999
503,23157,19194,frame_000503.jpg,0.972,1.000,0.524,Lap1,2.339766,-0.065455,75.347,0.003432,999
504,23218,19254,frame_000504.jpg,0.972,1.000,0.524,Lap1,2.344543,0.000022,81.270,0.004586,999
505,23273,19309,frame_000505.jpg,0.972,0.000,0.524,Lap1,2.342683,0.052529,86.911,0.004512,999
506,23321,19357,frame_000506.jpg,0.972,0.250,0.524,Lap1,2.337555,0.073940,91.665,0.004330,999
507,23382,19418,frame_000507.jpg,0.972,0.500,0.524,Lap1,2.330967,0.099605,96.060,0.004535,999
508,23430,19467,frame_000508.jpg,0.972,0.750,0.524,Lap1,2.322544,0.127482,99.371,0.004786,999
509,23485,19521,frame_000509.jpg,0.972,1.000,0.524,Lap1,2.308304,0.170211,103.412,0.005203,999
510,23539,19576,frame_000510.jpg,0.972,1.000,0.524,Lap1,2.287822,0.230821,107.287,0.005689,999
511,23594,19630,frame_000511.jpg,0.972,0.000,0.524,Lap1,2.268277,0.289801,109.427,0.006152,999
512,23654,19691,frame_000512.jpg,0.972,0.000,0.524,Lap1,2.254712,0.313759,112.204,0.003882,999
513,23715,19751,frame_000513.jpg,0.972,0.250,0.524,Lap1,2.246381,0.326017,114.774,0.003376,999
514,23763,19800,frame_000514.jpg,0.972,0.500,0.524,Lap1,2.239846,0.335926,116.143,0.003325,999
515,23824,19860,frame_000515.jpg,0.971,0.750,0.524,Lap1,2.219301,0.363207,119.028,0.003379,999
516,23885,19921,frame_000516.jpg,0.971,0.000,0.524,Lap1,2.191844,0.394336,123.581,0.003461,999
517,23939,19976,frame_000517.jpg,0.971,0.000,0.524,Lap1,2.177129,0.407124,128.333,0.003537,999
518,24000,20036,frame_000518.jpg,0.971,0.250,0.524,Lap1,2.165026,0.417184,130.455,0.003616,999
519,24042,20079,frame_000519.jpg,0.971,0.500,0.524,Lap1,2.155661,0.424343,132.381,0.003667,999
520,24103,20139,frame_000520.jpg,0.971,0.500,0.524,Lap1,2.131692,0.441649,135.548,0.003733,999
521,24157,20194,frame_000521.jpg,0.971,0.750,0.524,Lap1,2.102998,0.460207,139.221,0.003786,999
522,24212,20248,frame_000522.jpg,0.971,0.000,0.524,Lap1,2.073304,0.475605,143.789,0.003834,999
523,24267,20303,frame_000523.jpg,0.971,0.000,0.524,Lap1,2.056441,0.482309,148.379,0.003879,999
524,24327,20364,frame_000524.jpg,0.971,0.250,0.524,Lap1,2.044724,0.486453,150.364,0.003925,999
525,24382,20418,frame_000525.jpg,0.971,0.500,0.524,Lap1,2.028414,0.491810,152.599,0.003962,999
526,24436,20473,frame_000526.jpg,0.971,0.000,0.524,Lap1,2.008463,0.496722,155.212,0.003995,999
527,24491,20527,frame_000527.jpg,0.971,0.000,0.524,Lap1,1.997834,0.498502,158.248,0.004026,999
528,24551,20588,frame_000528.jpg,0.971,0.250,0.524,Lap1,1.989259,0.499894,159.816,0.004058,999
529,24606,20642,frame_000529.jpg,0.971,0.000,0.524,Lap1,1.983291,0.500136,161.164,0.004084,999
530,24654,20691,frame_000530.jpg,0.971,0.000,0.524,Lap1,1.978629,0.501336,161.840,0.004105,999
531,24715,20751,frame_000531.jpg,0.971,0.000,0.524,Lap1,1.977081,0.501111,162.472,0.004130,999
532,24776,20812,frame_000532.jpg,0.971,0.000,0.524,Lap1,1.973688,0.502118,162.852,0.004152,999
533,24818,20854,frame_000533.jpg,0.971,0.000,0.524,Lap1,1.972169,0.502483,163.058,0.004166,999
534,24879,20915,frame_000534.jpg,0.971,0.000,0.524,Lap1,1.973386,0.501407,163.353,0.004185,999
535,24933,20970,frame_000535.jpg,0.971,0.250,0.524,Lap1,1.970886,0.502314,163.498,0.004200,999
536,24988,21024,frame_000536.jpg,0.971,0.500,0.524,Lap1,1.957045,0.504331,164.245,0.004213,999
537,25042,21079,frame_000537.jpg,0.971,0.000,0.524,Lap1,1.939997,0.505018,166.410,0.004224,999
538,25097,21133,frame_000538.jpg,0.971,0.000,0.524,Lap1,1.931183,0.505000,167.818,0.004235,999
539,25151,21188,frame_000539.jpg,0.971,0.000,0.524,Lap1,1.926358,0.504916,168.925,0.004246,999
540,25206,21242,frame_000540.jpg,0.971,0.000,0.524,Lap1,1.923469,0.504643,169.790,0.004255,999
541,25260,21297,frame_000541.jpg,0.971,0.000,0.000,Lap1,1.917858,0.505850,170.134,0.004264,999
542,25315,21351,frame_000542.jpg,0.971,0.000,0.000,Lap1,1.918004,0.505796,170.235,0.004272,999
543,25370,21406,frame_000543.jpg,0.971,0.250,0.000,Lap1,1.916150,0.506116,170.265,0.004279,999
544,25430,21467,frame_000544.jpg,0.971,0.500,0.000,Lap1,1.899433,0.508988,170.274,0.004286,999
545,25479,21515,frame_000545.jpg,0.971,0.750,0.000,Lap1,1.874220,0.513314,170.278,0.004290,999
546,25539,21576,frame_000546.jpg,0.970,0.750,0.000,Lap1,1.827487,0.521331,170.281,0.004294,999
547,25588,21624,frame_000547.jpg,0.970,1.000,0.000,Lap1,1.782820,0.528992,170.284,0.004295,999
548,25642,21679,frame_000548.jpg,0.970,1.000,0.000,Lap1,1.722242,0.539370,170.322,0.004757,999
549,25697,21733,frame_000549.jpg,0.970,1.000,0.000,Lap1,1.654204,0.550934,170.471,0.005341,999
550,25745,21782,frame_000550.jpg,0.970,1.000,0.000,Lap1,1.586137,0.562273,170.649,0.006455,999
551,25806,21842,frame_000551.jpg,0.969,1.000,0.100,Lap1,1.501096,0.576144,170.251,0.005629,999
552,25854,21891,frame_000552.jpg,0.969,1.000,0.200,Lap1,1.438628,0.583995,170.808,0.004270,999
553,25915,21951,frame_000553.jpg,0.969,1.000,0.200,Lap1,1.362173,0.590510,172.916,0.003804,999
554,25963,22000,frame_000554.jpg,0.969,1.000,0.200,Lap1,1.301175,0.593468,175.202,0.005455,999
555,26018,22054,frame_000555.jpg,0.969,1.000,0.000,Lap1,1.229776,0.596451,177.503,0.005550,999
556,26073,22109,frame_000556.jpg,0.969,1.000,0.000,Lap1,1.156482,0.598855,178.797,0.004946,999
557,26127,22164,frame_000557.jpg,0.968,1.000,0.000,Lap1,1.081091,0.600123,179.505,0.006139,999
558,26182,22218,frame_000558.jpg,0.968,1.000,0.000,Lap1,1.007023,0.600559,-179.974,0.006025,999
559,26248,22285,frame_000559.jpg,0.968,1.000,0.000,Lap1,0.918693,0.600435,-179.870,0.004873,999
560,26297,22333,frame_000560.jpg,0.968,1.000,0.000,Lap1,0.855345,0.600343,179.924,0.006084,999
561,26345,22382,frame_000561.jpg,0.968,1.000,0.000,Lap1,0.789340,0.600505,179.594,0.005807,999
562,26406,22442,frame_000562.jpg,0.967,1.000,0.000,Lap1,0.708253,0.601141,179.418,0.005012,999
