id,session_time_ms,race_time_ms,filename,soc,drive_torque,steer_angle,status,pos_z,pos_x,yaw,pos_y,error_code
314,12798,8819,frame_000314.jpg,0.994,0.000,0.000,Lap0,1.836450,0.291818,177.443,0.003842,999
315,12850,8871,frame_000315.jpg,0.994,0.000,0.000,Lap0,1.836410,0.291821,177.443,0.003885,999
316,12900,8921,frame_000316.jpg,0.994,0.000,0.000,Lap0,1.836389,0.291823,177.443,0.003923,999
317,12950,8971,frame_000317.jpg,0.994,0.250,0.000,Lap0,1.833686,0.291945,177.443,0.003958,999
318,13001,9022,frame_000318.jpg,0.994,0.500,0.000,Lap0,1.821919,0.292472,177.444,0.003991,999
319,13052,9073,frame_000319.jpg,0.994,0.740,0.000,Lap0,1.799111,0.293493,177.445,0.004020,999
320,13106,9127,frame_000320.jpg,0.994,0.750,0.000,Lap0,1.763225,0.295098,177.446,0.004048,999
321,13157,9178,frame_000321.jpg,0.994,1.000,0.000,Lap0,1.716952,0.297168,177.447,0.004072,999
322,13211,9232,frame_000322.jpg,0.993,1.000,0.000,Lap0,1.657897,0.299808,177.449,0.004093,999
323,13262,9283,frame_000323.jpg,0.993,1.000,0.000,Lap0,1.596596,0.302548,177.473,0.004250,999
324,13313,9334,frame_000324.jpg,0.993,1.000,0.000,Lap0,1.532497,0.305377,177.530,0.005032,999
325,13366,9387,frame_000325.jpg,0.993,1.000,0.000,Lap0,1.457887,0.308530,177.689,0.006536,999
326,13417,9438,frame_000326.jpg,0.993,1.000,0.000,Lap0,1.385468,0.311554,177.427,0.005833,999
327,13469,9490,frame_000327.jpg,0.993,1.000,0.000,Lap0,1.316323,0.314707,177.180,0.004957,999
328,13521,9542,frame_000328.jpg,0.993,1.000,0.000,Lap0,1.249540,0.317982,177.151,0.004293,999
329,13573,9594,frame_000329.jpg,0.993,1.000,0.000,Lap0,1.181315,0.321356,177.211,0.005843,999
330,13625,9646,frame_000330.jpg,0.993,1.000,0.000,Lap0,1.111058,0.324789,177.243,0.005211,999
331,13676,9697,frame_000331.jpg,0.993,1.000,0.000,Lap0,1.043377,0.328102,177.112,0.005893,999
332,13730,9751,frame_000332.jpg,0.993,1.000,0.000,Lap0,0.969239,0.331883,177.047,0.005370,999
333,13780,9802,frame_000333.jpg,0.992,1.000,0.000,Lap0,0.901918,0.335278,177.291,0.006091,999
334,13834,9855,frame_000334.jpg,0.992,1.000,0.000,Lap0,0.830440,0.338634,177.424,0.004893,999
335,13887,9908,frame_000335.jpg,0.992,1.000,0.000,Lap0,0.761249,0.341752,177.408,0.004718,999
336,13940,9961,frame_000336.jpg,0.992,1.000,0.000,Lap0,0.690464,0.345001,177.286,0.006092,999
337,13991,10012,frame_000337.jpg,0.992,1.000,0.000,Lap0,0.620111,0.348279,177.420,0.005496,999
338,14042,10063,frame_000338.jpg,0.992,1.000,0.000,Lap0,0.550120,0.351360,177.632,0.005603,999
339,14092,10114,frame_000339.jpg,0.992,1.000,0.000,Lap0,0.483583,0.354120,177.624,0.004366,999
340,14146,10167,frame_000340.jpg,0.992,1.000,0.000,Lap0,0.414278,0.357031,177.499,0.005826,999
341,14197,10218,frame_000341.jpg,0.991,1.000,0.000,Lap0,0.346090,0.360001,177.465,0.005121,999
342,14248,10269,frame_000342.jpg,0.991,1.000,0.000,Lap0,0.278593,0.362934,177.601,0.006625,999
343,14301,10322,frame_000343.jpg,0.991,1.000,0.000,Lap0,0.204761,0.366013,177.623,0.005194,999
344,14352,10373,frame_000344.jpg,0.991,1.000,0.000,Lap0,0.137251,0.368881,177.467,0.006252,999
345,14404,10425,frame_000345.jpg,0.991,1.000,0.000,Lap0,0.066915,0.372022,177.370,0.005126,999
346,14455,10476,frame_000346.jpg,0.991,1.000,0.000,Lap0,0.000691,0.375042,177.419,0.005424,999
347,14506,10527,frame_000347.jpg,0.991,1.000,0.000,Lap0,-0.067617,0.378086,177.547,0.005605,999
348,14560,10581,frame_000348.jpg,0.991,1.000,0.000,Lap0,-0.139925,0.381246,177.425,0.006108,999
349,14611,10632,frame_000349.jpg,0.991,1.000,0.000,Lap0,-0.208241,0.384374,177.257,0.005477,999
350,14664,10685,frame_000350.jpg,0.991,1.000,0.000,Lap0,-0.278935,0.387745,177.261,0.004451,999
351,14718,10739,frame_000351.jpg,0.991,1.000,0.000,Lap0,-0.349408,0.391093,177.329,0.005678,999
352,14770,10791,frame_000352.jpg,0.990,1.000,0.000,Lap0,-0.418706,0.394378,177.200,0.005198,999
353,14820,10841,frame_000353.jpg,0.990,1.000,0.000,Lap0,-0.486614,0.397764,177.001,0.005857,999
354,14874,10895,frame_000354.jpg,0.990,1.000,0.000,Lap0,-0.558455,0.401514,176.983,0.004577,999
355,14927,10948,frame_000355.jpg,0.990,1.000,0.000,Lap0,-0.628357,0.405165,177.103,0.005996,999
356,14978,10999,frame_000356.jpg,0.990,1.000,0.000,Lap0,-0.697137,0.408661,177.073,0.004891,999
357,15031,11052,frame_000357.jpg,0.990,1.000,0.000,Lap0,-0.768585,0.412381,176.905,0.006066,999
358,15082,11103,frame_000358.jpg,0.990,1.000,0.000,Lap0,-0.836387,0.416034,176.897,0.004776,999
359,15133,11154,frame_000359.jpg,0.990,1.000,0.000,Lap0,-0.903144,0.419621,176.997,0.006213,999
360,15184,11205,frame_000360.jpg,0.990,1.000,0.000,Lap0,-0.971873,0.423210,177.051,0.005136,999
361,15233,11254,frame_000361.jpg,0.990,1.000,0.000,Lap0,-1.037878,0.426674,176.893,0.006402,999
362,15285,11306,frame_000362.jpg,0.990,1.000,0.000,Lap0,-1.108658,0.430537,176.808,0.005142,999
363,15339,11360,frame_000363.jpg,0.990,1.000,0.000,Lap0,-1.178577,0.434410,176.862,0.005745,999
364,15391,11413,frame_000364.jpg,0.989,1.000,0.000,Lap0,-1.249443,0.438256,176.970,0.005422,999
365,15442,11463,frame_000365.jpg,0.989,1.000,0.000,Lap0,-1.316433,0.441858,176.840,0.006272,999
366,15495,11516,frame_000366.jpg,0.989,1.000,0.000,Lap0,-1.388868,0.445898,176.718,0.005410,999
367,15546,11567,frame_000367.jpg,0.989,1.000,0.000,Lap0,-1.456079,0.449729,176.754,0.004529,999
368,15599,11620,frame_000368.jpg,0.989,1.000,0.000,Lap0,-1.525958,0.453644,176.893,0.005717,999
369,15652,11673,frame_000369.jpg,0.989,1.000,0.000,Lap0,-1.597265,0.457557,176.800,0.005411,999
370,15706,11727,frame_000370.jpg,0.989,1.000,0.000,Lap0,-1.670525,0.461712,176.635,0.005652,999
371,15758,11779,frame_000371.jpg,0.989,1.000,0.000,Lap0,-1.739391,0.465733,176.662,0.004492,999
372,15809,11830,frame_000372.jpg,0.989,0.000,0.100,Lap0,-1.800561,0.468831,176.886,0.005885,999
373,15860,11881,frame_000373.jpg,0.989,0.000,0.200,Lap0,-1.829643,0.468865,177.465,0.004597,999
374,15912,11933,frame_000374.jpg,0.989,0.000,0.300,Lap0,-1.842239,0.468004,178.452,0.004073,999
375,15967,11988,frame_000375.jpg,0.989,0.000,0.396,Lap0,-1.851791,0.467165,179.216,0.003941,999
376,16020,12041,frame_000376.jpg,0.989,0.000,0.400,Lap0,-1.855020,0.466234,179.949,0.003933,999
377,16071,12092,frame_000377.jpg,0.989,0.000,0.500,Lap0,-1.856448,0.466043,-179.645,0.003954,999
378,16121,12142,frame_000378.jpg,0.989,0.050,0.524,Lap0,-1.860397,0.465892,-179.520,0.003982,999
379,16179,12200,frame_000379.jpg,0.989,0.000,0.524,Lap0,-1.853953,0.465373,-179.309,0.004016,999
380,16228,12249,frame_000380.jpg,0.989,0.000,0.524,Lap0,-1.846836,0.465870,-179.842,0.004043,999
381,16282,12303,frame_000381.jpg,0.989,0.000,0.524,Lap0,-1.842868,0.467110,178.934,0.004069,999
382,16335,12356,frame_000382.jpg,0.989,0.250,0.524,Lap0,-1.838934,0.467531,178.308,0.004094,999
383,16388,12409,frame_000383.jpg,0.989,0.500,0.524,Lap0,-1.848400,0.466531,178.660,0.004116,999
384,16442,12463,frame_000384.jpg,0.989,0.000,0.524,Lap0,-1.864794,0.463194,-179.781,0.004136,999
385,16492,12513,frame_000385.jpg,0.989,0.000,0.524,Lap0,-1.872930,0.461117,-177.432,0.004154,999
386,16545,12566,frame_000386.jpg,0.989,0.000,0.524,Lap0,-1.876016,0.460008,-175.372,0.004171,999
387,16596,12617,frame_000387.jpg,0.989,0.250,0.524,Lap0,-1.878315,0.459442,-174.516,0.004186,999
388,16650,12671,frame_000388.jpg,0.989,0.500,0.524,Lap0,-1.884038,0.458187,-173.829,0.004201,999
389,16700,12721,frame_000389.jpg,0.988,0.700,0.524,Lap0,-1.903312,0.452377,-172.436,0.004213,999
390,16755,12776,frame_000390.jpg,0.988,0.750,0.524,Lap0,-1.935275,0.441788,-169.447,0.004225,999
391,16807,12828,frame_000391.jpg,0.988,0.000,0.524,Lap0,-1.961803,0.429728,-165.398,0.004235,999
392,16861,12882,frame_000392.jpg,0.988,0.000,0.524,Lap0,-1.971893,0.423405,-161.956,0.004245,999
393,16911,12932,frame_000393.jpg,0.988,0.000,0.524,Lap0,-1.977226,0.419857,-160.337,0.004254,999
394,16962,12983,frame_000394.jpg,0.988,0.000,0.524,Lap0,-1.983180,0.416174,-158.520,0.004262,999
395,17013,13034,frame_000395.jpg,0.988,0.250,0.524,Lap0,-1.991713,0.411496,-156.711,0.004270,999
396,17063,13084,frame_000396.jpg,0.988,0.500,0.524,Lap0,-1.997817,0.408267,-155.688,0.004277,999
397,17115,13136,frame_000397.jpg,0.988,0.750,0.524,Lap0,-2.017033,0.394878,-154.015,0.004283,999
398,17166,13187,frame_000398.jpg,0.988,0.001,0.524,Lap0,-2.044875,0.374203,-150.983,0.004288,999
399,17216,13237,frame_000399.jpg,0.988,0.000,0.524,Lap0,-2.058741,0.360484,-147.176,0.004293,999
400,17267,13288,frame_000400.jpg,0.988,0.000,0.524,Lap0,-2.068142,0.351581,-143.851,0.004298,999
401,17319,13340,frame_000401.jpg,0.988,0.000,0.524,Lap0,-2.073212,0.345190,-141.312,0.004303,999
402,17373,13394,frame_000402.jpg,0.988,0.000,0.524,Lap0,-2.079219,0.338479,-139.330,0.004307,999
403,17426,13447,frame_000403.jpg,0.988,0.250,0.524,Lap0,-2.085064,0.332415,-137.892,0.004311,999
404,17480,13501,frame_000404.jpg,0.988,0.500,0.001,Lap0,-2.088695,0.327041,-136.847,0.004314,999
405,17534,13555,frame_000405.jpg,0.988,0.020,0.000,Lap0,-2.104632,0.312041,-136.393,0.004317,999
406,17586,13608,frame_000406.jpg,0.988,0.000,0.000,Lap0,-2.117677,0.299610,-136.184,0.004320,999
407,17639,13660,frame_000407.jpg,0.988,0.000,0.000,Lap0,-2.128974,0.288736,-136.320,0.004323,999
408,17693,13714,frame_000408.jpg,0.988,0.250,0.000,Lap0,-2.135834,0.282199,-136.683,0.004326,999
409,17743,13764,frame_000409.jpg,0.988,0.500,0.000,Lap0,-2.147781,0.270881,-136.530,0.004328,999
410,17796,13817,frame_000410.jpg,0.988,0.000,0.000,Lap0,-2.163446,0.256055,-136.708,0.004329,999
411,17846,13867,frame_000411.jpg,0.988,0.250,0.100,Lap0,-2.170407,0.249257,-136.837,0.004331,999
412,17897,13918,frame_000412.jpg,0.988,0.250,0.100,Lap0,-2.179376,0.240321,-136.767,0.004333,999
413,17947,13968,frame_000413.jpg,0.988,0.000,0.280,Lap0,-2.188756,0.230224,-136.342,0.004335,999
414,18001,14022,frame_000414.jpg,0.988,0.000,0.300,Lap0,-2.194900,0.222932,-135.693,0.004336,999
415,18055,14076,frame_000415.jpg,0.988,0.450,0.480,Lap0,-2.196172,0.220631,-135.107,0.004338,999
416,18109,14130,frame_000416.jpg,0.988,0.500,0.500,Lap0,-2.204190,0.210692,-134.547,0.004339,999
417,18160,14181,frame_000417.jpg,0.988,0.001,0.524,Lap0,-2.218094,0.189987,-132.531,0.004339,999
418,18212,14233,frame_000418.jpg,0.988,0.000,0.524,Lap0,-2.226562,0.173818,-129.621,0.004340,999
419,18264,14285,frame_000419.jpg,0.988,0.250,0.524,Lap0,-2.231014,0.165915,-128.494,0.004341,999
420,18316,14337,frame_000420.jpg,0.988,0.250,0.524,Lap0,-2.234981,0.157561,-126.316,0.004342,999
421,18368,14389,frame_000421.jpg,0.988,0.050,0.524,Lap0,-2.240463,0.146389,-124.782,0.004343,999
422,18422,14443,frame_000422.jpg,0.988,0.000,0.524,Lap0,-2.245915,0.133110,-122.023,0.004344,999
423,18473,14494,frame_000423.jpg,0.988,0.000,0.524,Lap0,-2.246681,0.129008,-120.461,0.004345,999
424,18523,14544,frame_000424.jpg,0.988,0.000,0.524,Lap0,-2.246921,0.127273,-120.163,0.004345,999
425,18576,14597,frame_000425.jpg,0.988,0.250,0.524,Lap0,-2.248792,0.123817,-119.815,0.004346,999
426,18628,14649,frame_000426.jpg,0.988,0.500,0.524,Lap0,-2.253610,0.111639,-118.987,0.004346,999
427,18681,14702,frame_000427.jpg,0.988,0.750,0.524,Lap0,-2.262509,0.085432,-116.803,0.004346,999
428,18733,14754,frame_000428.jpg,0.988,1.000,0.524,Lap0,-2.273768,0.046770,-113.303,0.004346,999
429,18785,14806,frame_000429.jpg,0.988,0.000,0.524,Lap0,-2.284329,-0.000225,-108.756,0.004345,999
430,18839,14860,frame_000430.jpg,0.988,0.000,0.524,Lap0,-2.285316,-0.024073,-103.246,0.004345,999
431,18890,14911,frame_000431.jpg,0.988,0.000,0.524,Lap0,-2.284715,-0.036020,-100.499,0.004346,999
432,18940,14961,frame_000432.jpg,0.988,0.000,0.524,Lap0,-2.284285,-0.041793,-99.055,0.004347,999
433,18992,15013,frame_000433.jpg,0.988,0.248,0.524,Lap0,-2.283958,-0.045910,-98.827,0.004348,999
434,19044,15065,frame_000434.jpg,0.988,0.450,0.524,Lap0,-2.284242,-0.050195,-98.549,0.004348,999
435,19097,15119,frame_000435.jpg,0.988,0.500,0.524,Lap0,-2.283806,-0.069199,-97.317,0.004348,999
436,19148,15169,frame_000436.jpg,0.988,0.750,0.524,Lap0,-2.282068,-0.096118,-94.839,0.004348,999
437,19201,15222,frame_000437.jpg,0.987,1.000,0.524,Lap0,-2.277936,-0.138970,-91.039,0.004346,999
438,19254,15275,frame_000438.jpg,0.987,1.000,0.524,Lap0,-2.269282,-0.191590,-86.265,0.004343,999
439,19306,15327,frame_000439.jpg,0.987,0.000,0.524,Lap0,-2.255841,-0.243287,-80.738,0.004671,999
440,19357,15378,frame_000440.jpg,0.987,0.000,0.524,Lap0,-2.245048,-0.265558,-75.908,0.004990,999
441,19408,15429,frame_000441.jpg,0.987,0.000,0.524,Lap0,-2.237655,-0.279368,-72.167,0.004887,999
442,19460,15481,frame_000442.jpg,0.987,0.000,0.524,Lap0,-2.233790,-0.285500,-70.263,0.004673,999
443,19511,15532,frame_000443.jpg,0.987,0.250,0.524,Lap0,-2.231038,-0.289526,-69.748,0.004468,999
444,19562,15583,frame_000444.jpg,0.987,0.500,0.524,Lap0,-2.226203,-0.299196,-68.030,0.004399,999
445,19614,15635,frame_000445.jpg,0.987,0.750,0.524,Lap0,-2.213306,-0.319362,-66.090,0.004375,999
446,19666,15687,frame_000446.jpg,0.987,0.998,0.524,Lap0,-2.193462,-0.348928,-63.025,0.004927,999
447,19717,15738,frame_000447.jpg,0.987,1.000,0.524,Lap0,-2.164817,-0.390653,-59.287,0.005445,999
448,19771,15792,frame_000448.jpg,0.987,1.000,0.524,Lap0,-2.125146,-0.448290,-55.732,0.006093,999
449,19825,15846,frame_000449.jpg,0.987,0.000,0.524,Lap0,-2.085068,-0.508331,-54.233,0.005849,999
450,19877,15898,frame_000450.jpg,0.987,0.000,0.524,Lap0,-2.064441,-0.529808,-52.391,0.004188,999
451,19929,15951,frame_000451.jpg,0.987,0.000,0.524,Lap0,-2.054977,-0.536651,-49.813,0.003716,999
452,19983,16005,frame_000452.jpg,0.987,0.250,0.524,Lap0,-2.050475,-0.540549,-48.492,0.003620,999
453,20036,16057,frame_000453.jpg,0.987,0.250,0.524,Lap0,-2.042150,-0.547035,-46.440,0.003639,999
454,20089,16110,frame_000454.jpg,0.987,0.500,0.524,Lap0,-2.028802,-0.556358,-44.707,0.003687,999
455,20142,16163,frame_000455.jpg,0.987,0.950,0.524,Lap0,-2.004648,-0.573196,-42.090,0.003740,999
456,20194,16215,frame_000456.jpg,0.987,1.000,0.524,Lap0,-1.967339,-0.596355,-38.327,0.003791,999
457,20245,16267,frame_000457.jpg,0.987,1.000,0.524,Lap0,-1.920507,-0.621341,-33.583,0.003837,999
458,20297,16318,frame_000458.jpg,0.987,1.000,0.524,Lap0,-1.868193,-0.643545,-28.119,0.003879,999
459,20347,16368,frame_000459.jpg,0.987,1.000,0.524,Lap0,-1.812571,-0.661179,-22.240,0.003917,999
460,20400,16421,frame_000460.jpg,0.987,0.000,0.524,Lap0,-1.762980,-0.669841,-15.849,0.003954,999
461,20452,16473,frame_000461.jpg,0.987,0.000,0.524,Lap0,-1.741481,-0.669025,-10.253,0.003988,999
462,20502,16523,frame_000462.jpg,0.987,0.000,0.524,Lap0,-1.732691,-0.667872,-6.923,0.004018,999
463,20553,16574,frame_000463.jpg,0.987,0.000,0.524,Lap0,-1.728605,-0.667254,-4.558,0.004046,999
464,20606,16627,frame_000464.jpg,0.987,0.000,0.524,Lap0,-1.720788,-0.667001,-2.830,0.004073,999
465,20661,16682,frame_000465.jpg,0.987,0.000,0.524,Lap0,-1.720852,-0.666135,-1.974,0.004097,999
466,20716,16737,frame_000466.jpg,0.987,0.000,0.524,Lap0,-1.719909,-0.665944,-1.627,0.004120,999
467,20767,16788,frame_000467.jpg,0.987,0.000,0.000,Lap0,-1.719472,-0.665904,-1.475,0.004139,999
468,20819,16841,frame_000468.jpg,0.987,0.000,0.000,Lap0,-1.719259,-0.665898,-1.436,0.004158,999
469,20871,16892,frame_000469.jpg,0.987,0.250,0.000,Lap0,-1.714977,-0.666003,-1.427,0.004174,999
470,20922,16943,frame_000470.jpg,0.986,0.500,0.000,Lap0,-1.702653,-0.666308,-1.426,0.004188,999
471,20973,16994,frame_000471.jpg,0.986,0.750,0.000,Lap0,-1.675470,-0.666980,-1.427,0.004202,999
472,21024,17045,frame_000472.jpg,0.986,0.750,0.000,Lap0,-1.636242,-0.667951,-1.429,0.004214,999
473,21076,17097,frame_000473.jpg,0.986,1.000,0.000,Lap0,-1.587259,-0.669164,-1.432,0.004224,999
474,21128,17149,frame_000474.jpg,0.986,1.000,0.000,Lap1,-1.529429,-0.670596,-1.436,0.004233,999
475,21180,17201,frame_000475.jpg,0.986,1.000,0.000,Lap1,-1.466405,-0.672157,-1.440,0.004239,999
476,21231,17252,frame_000476.jpg,0.986,1.000,0.000,Lap1,-1.402913,-0.673735,-1.473,0.004493,999
477,21284,17305,frame_000477.jpg,0.986,1.000,0.000,Lap1,-1.335052,-0.675488,-1.586,0.005255,999
478,21335,17356,frame_000478.jpg,0.986,1.000,0.000,Lap1,-1.264415,-0.677549,-1.863,0.007151,999
479,21385,17406,frame_000479.jpg,0.986,1.000,0.000,Lap1,-1.190444,-0.679928,-1.665,0.004501,999
480,21439,17460,frame_000480.jpg,0.985,1.000,0.000,Lap1,-1.119223,-0.681906,-1.331,0.005111,999
481,21489,17510,frame_000481.jpg,0.985,1.000,0.000,Lap1,-1.054863,-0.683402,-1.186,0.004130,999
482,21542,17563,frame_000482.jpg,0.985,1.000,0.000,Lap1,-0.987490,-0.684796,-1.127,0.005486,999
483,21596,17617,frame_000483.jpg,0.985,1.000,0.000,Lap1,-0.915206,-0.686209,-1.093,0.005609,999
484,21649,17670,frame_000484.jpg,0.985,1.000,0.000,Lap1,-0.843562,-0.687558,-1.044,0.005298,999
485,21704,17725,frame_000485.jpg,0.985,1.000,0.000,Lap1,-0.767396,-0.688901,-0.934,0.005724,999
486,21754,17775,frame_000486.jpg,0.985,1.000,0.000,Lap1,-0.699474,-0.689968,-0.838,0.005184,999
487,21806,17827,frame_000487.jpg,0.985,1.000,0.000,Lap1,-0.630391,-0.690947,-0.713,0.005335,999
488,21859,17881,frame_000488.jpg,0.985,1.000,0.000,Lap1,-0.559923,-0.691700,-0.375,0.006074,999
489,21912,17933,frame_000489.jpg,0.985,1.000,0.000,Lap1,-0.488610,-0.692052,-0.006,0.005578,999
490,21966,17987,frame_000490.jpg,0.985,1.000,0.000,Lap1,-0.417451,-0.692029,0.129,0.004613,999
491,22016,18038,frame_000491.jpg,0.984,1.000,0.000,Lap1,-0.349869,-0.691907,0.059,0.005816,999
492,22068,18089,frame_000492.jpg,0.984,1.000,0.100,Lap1,-0.280761,-0.691222,0.214,0.004685,999
493,22122,18143,frame_000493.jpg,0.984,1.000,0.200,Lap1,-0.210189,-0.687964,1.158,0.006149,999
494,22176,18197,frame_000494.jpg,0.984,1.000,0.200,Lap1,-0.137424,-0.683129,2.480,0.004877,999
495,22227,18248,frame_000495.jpg,0.984,1.000,0.200,Lap1,-0.069924,-0.676705,3.920,0.006152,999
496,22282,18303,frame_000496.jpg,0.984,1.000,0.000,Lap1,0.003193,-0.669657,5.414,0.004694,999
497,22335,18356,frame_000497.jpg,0.984,1.000,0.000,Lap1,0.072542,-0.662688,6.302,0.005716,999
498,22386,18407,frame_000498.jpg,0.984,1.000,0.000,Lap1,0.140191,-0.655068,6.675,0.004912,999
499,22440,18461,frame_000499.jpg,0.984,1.000,0.000,Lap1,0.211216,-0.646737,6.690,0.006425,999
500,22493,18514,frame_000500.jpg,0.983,1.000,0.000,Lap1,0.283390,-0.638282,6.618,0.005074,999
501,22543,18564,frame_000501.jpg,0.983,1.000,0.000,Lap1,0.349705,-0.630553,6.683,0.006221,999
502,22594,18615,frame_000502.jpg,0.983,1.000,0.000,Lap1,0.417442,-0.622608,6.723,0.005230,999
503,22647,18668,frame_000503.jpg,0.983,1.000,0.000,Lap1,0.487502,-0.614422,6.542,0.006498,999
504,22699,18720,frame_000504.jpg,0.983,1.000,0.000,Lap1,0.558031,-0.606373,6.409,0.005297,999
505,22750,18771,frame_000505.jpg,0.983,1.000,0.000,Lap1,0.624970,-0.598828,6.433,0.006147,999
506,22804,18825,frame_000506.jpg,0.983,1.000,0.000,Lap1,0.695922,-0.590836,6.427,0.005174,999
507,22853,18874,frame_000507.jpg,0.983,1.000,0.000,Lap1,0.760171,-0.583634,6.325,0.005298,999
508,22905,18926,frame_000508.jpg,0.983,1.000,0.000,Lap1,0.829780,-0.575979,6.127,0.005689,999
509,22959,18980,frame_000509.jpg,0.983,1.000,0.000,Lap1,0.902374,-0.568177,6.165,0.004670,999
510,23014,19035,frame_000510.jpg,0.982,1.000,0.000,Lap1,0.975008,-0.560252,6.360,0.005961,999
511,23064,19085,frame_000511.jpg,0.982,1.000,0.000,Lap1,1.042323,-0.552766,6.356,0.004530,999
512,23115,19136,frame_000512.jpg,0.982,1.000,0.000,Lap1,1.109060,-0.545382,6.227,0.005648,999
513,23166,19187,frame_000513.jpg,0.982,1.000,0.000,Lap1,1.176508,-0.537991,6.264,0.004701,999
514,23217,19238,frame_000514.jpg,0.982,1.000,0.000,Lap1,1.243567,-0.530583,6.423,0.006345,999
515,23270,19291,frame_000515.jpg,0.982,1.000,0.000,Lap1,1.315961,-0.522440,6.451,0.005160,999
516,23321,19342,frame_000516.jpg,0.982,1.000,0.000,Lap1,1.383989,-0.514818,6.274,0.006269,999
517,23375,19396,frame_000517.jpg,0.982,1.000,0.000,Lap1,1.455913,-0.506918,6.224,0.004856,999
518,23426,19447,frame_000518.jpg,0.982,1.000,0.000,Lap1,1.522806,-0.499595,6.297,0.006282,999
519,23479,19500,frame_000519.jpg,0.982,1.000,0.000,Lap1,1.593956,-0.491708,6.384,0.005282,999
520,23532,19553,frame_000520.jpg,0.982,1.000,0.000,Lap1,1.663907,-0.483947,6.236,0.006414,999
521,23584,19605,frame_000521.jpg,0.981,1.000,0.000,Lap1,1.734899,-0.476211,6.159,0.005163,999
522,23637,19658,frame_000522.jpg,0.981,0.000,0.100,Lap1,1.792159,-0.469042,6.427,0.004862,999
523,23689,19711,frame_000523.jpg,0.981,0.000,0.200,Lap1,1.817667,-0.464256,7.264,0.004449,999
524,23740,19761,frame_000524.jpg,0.981,0.000,0.300,Lap1,1.827364,-0.461621,8.318,0.004127,999
525,23793,19814,frame_000525.jpg,0.981,0.000,0.400,Lap1,1.831007,-0.460232,9.325,0.004045,999
526,23844,19865,frame_000526.jpg,0.981,0.250,0.500,Lap1,1.835473,-0.458922,9.995,0.004040,999
527,23894,19915,frame_000527.jpg,0.981,0.250,0.500,Lap1,1.845961,-0.455050,10.899,0.004056,999
528,23946,19967,frame_000528.jpg,0.981,0.500,0.524,Lap1,1.860359,-0.449308,12.485,0.004077,999
529,23996,20017,frame_000529.jpg,0.981,0.750,0.524,Lap1,1.885274,-0.438760,14.910,0.004098,999
530,24048,20069,frame_000530.jpg,0.981,1.000,0.524,Lap1,1.920913,-0.421692,18.497,0.004117,999
531,24102,20123,frame_000531.jpg,0.981,0.000,0.524,Lap1,1.956937,-0.400218,23.340,0.004135,999
532,24155,20176,frame_000532.jpg,0.981,0.000,0.524,Lap1,1.969867,-0.388926,27.835,0.004153,999
533,24205,20226,frame_000533.jpg,0.981,0.000,0.524,Lap1,1.976111,-0.383008,30.113,0.004170,999
534,24257,20278,frame_000534.jpg,0.981,0.450,0.524,Lap1,1.980139,-0.378885,31.758,0.004185,999
535,24307,20328,frame_000535.jpg,0.981,0.740,0.524,Lap1,1.992264,-0.368709,33.098,0.004198,999
536,24361,20382,frame_000536.jpg,0.981,0.750,0.524,Lap1,2.016048,-0.346250,35.783,0.004209,999
537,24411,20432,frame_000537.jpg,0.981,1.000,0.524,Lap1,2.044608,-0.316212,39.601,0.004477,999
538,24464,20485,frame_000538.jpg,0.981,1.000,0.524,Lap1,2.082074,-0.274502,44.256,0.005224,999
539,24516,20537,frame_000539.jpg,0.981,0.000,0.524,Lap1,2.120545,-0.229383,48.672,0.005753,999
540,24571,20592,frame_000540.jpg,0.981,0.000,0.524,Lap1,2.133886,-0.206587,52.525,0.004229,999
541,24623,20644,frame_000541.jpg,0.981,0.000,0.524,Lap1,2.137250,-0.197673,55.360,0.003502,999
542,24676,20697,frame_000542.jpg,0.981,0.250,0.524,Lap1,2.136717,-0.197487,57.064,0.003345,999
543,24728,20749,frame_000543.jpg,0.981,0.500,0.524,Lap1,2.142363,-0.185242,58.043,0.003360,999
544,24781,20802,frame_000544.jpg,0.981,0.750,0.524,Lap1,2.151476,-0.161683,60.215,0.003424,999
545,24832,20853,frame_000545.jpg,0.981,0.750,0.524,Lap1,2.163228,-0.127548,63.514,0.003494,999
546,24884,20905,frame_000546.jpg,0.981,0.000,0.524,Lap1,2.173002,-0.089333,67.905,0.003563,999
547,24937,20958,frame_000547.jpg,0.981,0.000,0.524,Lap1,2.175421,-0.068275,72.765,0.003631,999
548,24988,21009,frame_000548.jpg,0.981,0.000,0.524,Lap1,2.175562,-0.057743,75.119,0.003690,999
549,25040,21061,frame_000549.jpg,0.981,0.000,0.524,Lap1,2.175391,-0.057051,77.071,0.003747,999
550,25094,21115,frame_000550.jpg,0.981,0.000,0.524,Lap1,2.175021,-0.057374,77.808,0.003800,999
551,25147,21168,frame_000551.jpg,0.981,0.000,0.524,Lap1,2.174838,-0.055971,78.125,0.003848,999
552,25197,21218,frame_000552.jpg,0.981,0.000,0.000,Lap1,2.175192,-0.054960,78.283,0.003889,999
553,25247,21268,frame_000553.jpg,0.981,0.000,0.000,Lap1,2.175275,-0.054587,78.325,0.003927,999
554,25301,21322,frame_000554.jpg,0.981,0.250,0.000,Lap1,2.175592,-0.053007,78.336,0.003964,999
555,25355,21376,frame_000555.jpg,0.981,0.500,0.000,Lap1,2.178459,-0.039089,78.337,0.003998,999
