id,session_time_ms,race_time_ms,filename,soc,drive_torque,steer_angle,status,pos_z,pos_x,yaw,pos_y,error_code
325,13467,9485,frame_000325.jpg,0.989,1.000,0.000,Lap0,-0.560232,0.369687,-179.762,0.005861,999
326,13527,9545,frame_000326.jpg,0.989,1.000,0.000,Lap0,-0.641237,0.369311,-179.674,0.005498,999
327,13582,9600,frame_000327.jpg,0.989,1.000,0.000,Lap0,-0.715336,0.368831,-179.515,0.005625,999
328,13636,9654,frame_000328.jpg,0.989,1.000,0.000,Lap0,-0.787650,0.368246,-179.545,0.004447,999
329,13691,9709,frame_000329.jpg,0.988,1.000,0.000,Lap0,-0.860029,0.367721,-179.684,0.005768,999
330,13745,9763,frame_000330.jpg,0.988,1.000,0.000,Lap0,-0.932870,0.367280,-179.598,0.005326,999
331,13800,9818,frame_000331.jpg,0.988,1.000,0.000,Lap0,-1.006793,0.366699,-179.432,0.005676,999
332,13854,9873,frame_000332.jpg,0.988,1.000,0.000,Lap0,-1.079579,0.366007,-179.462,0.004468,999
333,13915,9933,frame_000333.jpg,0.988,1.000,0.000,Lap0,-1.160194,0.365312,-179.610,0.005666,999
334,13970,9988,frame_000334.jpg,0.988,1.000,0.000,Lap0,-1.232812,0.364767,-179.502,0.005707,999
335,14024,10042,frame_000335.jpg,0.988,1.000,0.000,Lap0,-1.306874,0.364068,-179.352,0.005553,999
336,14079,10097,frame_000336.jpg,0.988,1.000,0.000,Lap0,-1.379306,0.363274,-179.384,0.004402,999
337,14133,10151,frame_000337.jpg,0.987,1.000,0.000,Lap0,-1.451856,0.362548,-179.525,0.005706,999
338,14188,10206,frame_000338.jpg,0.987,1.000,0.000,Lap0,-1.524651,0.361898,-179.426,0.005549,999
339,14236,10254,frame_000339.jpg,0.987,1.000,0.000,Lap0,-1.590542,0.361195,-179.272,0.005761,999
340,14297,10315,frame_000340.jpg,0.987,1.000,0.000,Lap0,-1.671057,0.360200,-179.300,0.004425,999
341,14351,10370,frame_000341.jpg,0.987,1.000,0.000,Lap0,-1.743600,0.359365,-179.441,0.005746,999
342,14406,10424,frame_000342.jpg,0.987,1.000,0.000,Lap0,-1.816400,0.358613,-179.350,0.005385,999
343,14454,10473,frame_000343.jpg,0.987,1.000,0.000,Lap0,-1.882217,0.357820,-179.194,0.005809,999
344,14509,10527,frame_000344.jpg,0.987,1.000,0.100,Lap0,-1.954920,0.356038,-179.036,0.004536,999
345,14570,10588,frame_000345.jpg,0.987,0.000,0.200,Lap0,-2.024529,0.352100,-178.267,0.005701,999
346,14618,10636,frame_000346.jpg,0.987,0.000,0.300,Lap0,-2.049638,0.348446,-176.895,0.004513,999
347,14679,10697,frame_000347.jpg,0.987,0.250,0.400,Lap0,-2.065467,0.344849,-174.926,0.004022,999
348,14727,10745,frame_000348.jpg,0.987,0.250,0.400,Lap0,-2.079396,0.341233,-173.350,0.003940,999
349,14782,10800,frame_000349.jpg,0.986,0.500,0.500,Lap0,-2.097095,0.335883,-171.379,0.003936,999
350,14836,10854,frame_000350.jpg,0.986,0.001,0.524,Lap0,-2.120404,0.327161,-168.647,0.003961,999
351,14897,10915,frame_000351.jpg,0.986,0.248,0.524,Lap0,-2.132433,0.320625,-165.354,0.003996,999
352,14951,10970,frame_000352.jpg,0.986,0.250,0.524,Lap0,-2.143275,0.315265,-163.371,0.004026,999
353,15006,11024,frame_000353.jpg,0.986,0.498,0.524,Lap0,-2.156851,0.307824,-161.322,0.004054,999
354,15054,11073,frame_000354.jpg,0.986,0.700,0.524,Lap0,-2.174851,0.297557,-159.110,0.004077,999
355,15115,11133,frame_000355.jpg,0.986,0.006,0.524,Lap0,-2.207800,0.276882,-155.292,0.004101,999
356,15170,11188,frame_000356.jpg,0.986,0.250,0.524,Lap0,-2.225939,0.261779,-150.848,0.004122,999
357,15224,11242,frame_000357.jpg,0.986,0.498,0.524,Lap0,-2.237502,0.251983,-147.925,0.004142,999
358,15279,11297,frame_000358.jpg,0.986,0.020,0.524,Lap0,-2.255115,0.235076,-144.920,0.004159,999
359,15327,11345,frame_000359.jpg,0.986,0.000,0.524,Lap0,-2.264340,0.223911,-141.659,0.004467,999
360,15382,11400,frame_000360.jpg,0.986,0.000,0.524,Lap0,-2.271688,0.215234,-138.768,0.004622,999
361,15436,11454,frame_000361.jpg,0.986,0.240,0.524,Lap0,-2.272396,0.213025,-137.411,0.004654,999
362,15497,11515,frame_000362.jpg,0.986,0.450,0.524,Lap0,-2.274963,0.210596,-136.645,0.004540,999
363,15551,11570,frame_000363.jpg,0.986,0.004,0.524,Lap0,-2.286511,0.195299,-135.442,0.004668,999
364,15612,11630,frame_000364.jpg,0.986,0.240,0.524,Lap0,-2.294737,0.181925,-132.635,0.004766,999
365,15667,11685,frame_000365.jpg,0.986,0.498,0.524,Lap0,-2.299788,0.174077,-130.753,0.004721,999
366,15727,11745,frame_000366.jpg,0.986,0.750,0.524,Lap0,-2.313145,0.151312,-128.433,0.004698,999
367,15782,11800,frame_000367.jpg,0.986,0.990,0.524,Lap0,-2.331348,0.118023,-125.041,0.004711,999
368,15836,11854,frame_000368.jpg,0.986,0.200,0.524,Lap0,-2.355093,0.070606,-120.567,0.006154,999
369,15885,11903,frame_000369.jpg,0.986,0.000,0.524,Lap0,-2.371567,0.033159,-116.626,0.004852,999
370,15945,11964,frame_000370.jpg,0.986,0.200,0.524,Lap0,-2.375179,0.014067,-112.355,0.004175,999
371,16000,12018,frame_000371.jpg,0.986,0.490,0.524,Lap0,-2.378309,0.000183,-109.622,0.003749,999
372,16054,12073,frame_000372.jpg,0.986,0.500,0.524,Lap0,-2.380554,-0.015485,-107.333,0.003677,999
373,16109,12127,frame_000373.jpg,0.985,0.990,0.524,Lap0,-2.383916,-0.046374,-104.383,0.003697,999
374,16163,12182,frame_000374.jpg,0.985,1.000,0.524,Lap0,-2.387239,-0.092233,-100.390,0.004657,999
375,16218,12236,frame_000375.jpg,0.985,0.000,0.524,Lap0,-2.386573,-0.134339,-95.671,0.005011,999
376,16273,12291,frame_000376.jpg,0.985,0.200,0.524,Lap0,-2.383451,-0.154911,-91.691,0.004738,999
377,16327,12345,frame_000377.jpg,0.985,0.250,0.524,Lap0,-2.381317,-0.164229,-88.431,0.004186,999
378,16382,12400,frame_000378.jpg,0.985,0.500,0.524,Lap0,-2.377226,-0.182922,-86.467,0.004020,999
379,16436,12454,frame_000379.jpg,0.985,0.750,0.524,Lap0,-2.369371,-0.214012,-83.346,0.004265,999
380,16497,12515,frame_000380.jpg,0.985,0.750,0.524,Lap0,-2.355503,-0.261303,-78.869,0.005659,999
381,16551,12570,frame_000381.jpg,0.985,0.000,0.524,Lap0,-2.341386,-0.301577,-74.627,0.005406,999
382,16606,12624,frame_000382.jpg,0.985,0.000,0.524,Lap0,-2.332347,-0.316966,-70.858,0.004232,999
383,16660,12679,frame_000383.jpg,0.985,0.250,0.524,Lap0,-2.326355,-0.326503,-68.381,0.003620,999
384,16715,12733,frame_000384.jpg,0.985,0.500,0.524,Lap0,-2.316150,-0.342520,-66.257,0.003508,999
385,16770,12788,frame_000385.jpg,0.985,0.950,0.524,Lap0,-2.298772,-0.367549,-63.302,0.003929,999
386,16830,12848,frame_000386.jpg,0.985,1.000,0.524,Lap0,-2.267360,-0.409294,-58.855,0.005247,999
387,16885,12903,frame_000387.jpg,0.985,0.000,0.524,Lap0,-2.239214,-0.441080,-54.356,0.005196,999
388,16939,12957,frame_000388.jpg,0.985,0.000,0.524,Lap0,-2.225754,-0.451418,-50.225,0.004404,999
389,16994,13012,frame_000389.jpg,0.985,0.250,0.524,Lap0,-2.217353,-0.457690,-47.719,0.004054,999
390,17048,13067,frame_000390.jpg,0.985,0.250,0.524,Lap0,-2.205386,-0.466210,-45.630,0.003976,999
391,17103,13121,frame_000391.jpg,0.985,0.700,0.524,Lap0,-2.188321,-0.477874,-43.272,0.003977,999
392,17157,13176,frame_000392.jpg,0.985,0.750,0.524,Lap0,-2.160911,-0.495340,-40.087,0.004147,999
393,17206,13224,frame_000393.jpg,0.985,0.000,0.524,Lap0,-2.133205,-0.510286,-36.348,0.005379,999
394,17254,13273,frame_000394.jpg,0.985,0.000,0.524,Lap0,-2.116663,-0.517140,-33.092,0.005054,999
395,17315,13333,frame_000395.jpg,0.985,0.000,0.524,Lap0,-2.106200,-0.520416,-29.685,0.004310,999
396,17370,13388,frame_000396.jpg,0.985,0.000,0.524,Lap0,-2.106237,-0.519932,-28.440,0.004016,999
397,17424,13442,frame_000397.jpg,0.985,0.500,0.524,Lap0,-2.095956,-0.523941,-27.624,0.003957,999
398,17485,13503,frame_000398.jpg,0.985,0.500,0.524,Lap0,-2.068950,-0.531930,-25.239,0.003966,999
399,17533,13551,frame_000399.jpg,0.985,0.000,0.524,Lap0,-2.049916,-0.535558,-22.118,0.003988,999
400,17588,13606,frame_000400.jpg,0.985,0.000,0.524,Lap0,-2.038099,-0.537088,-20.011,0.004018,999
401,17648,13667,frame_000401.jpg,0.985,0.250,0.524,Lap0,-2.028215,-0.538510,-18.627,0.004050,999
402,17703,13721,frame_000402.jpg,0.984,0.500,0.524,Lap0,-2.019624,-0.539088,-16.326,0.004076,999
403,17751,13770,frame_000403.jpg,0.984,0.750,0.524,Lap0,-1.997211,-0.542709,-14.745,0.004095,999
404,17812,13830,frame_000404.jpg,0.984,0.000,0.524,Lap0,-1.963451,-0.544470,-11.206,0.004690,999
405,17866,13885,frame_000405.jpg,0.984,0.000,0.524,Lap0,-1.951060,-0.543221,-8.000,0.004511,999
406,17921,13939,frame_000406.jpg,0.984,0.000,0.524,Lap0,-1.947799,-0.542501,-5.889,0.004168,999
407,17970,13988,frame_000407.jpg,0.984,0.000,0.524,Lap0,-1.941353,-0.542328,-4.614,0.004005,999
408,18030,14048,frame_000408.jpg,0.984,0.000,0.524,Lap0,-1.937649,-0.541807,-3.617,0.003973,999
409,18085,14103,frame_000409.jpg,0.984,0.000,0.000,Lap0,-1.935187,-0.541920,-3.223,0.003990,999
410,18145,14164,frame_000410.jpg,0.984,0.450,0.000,Lap0,-1.929365,-0.542291,-3.123,0.004021,999
411,18200,14218,frame_000411.jpg,0.984,0.700,0.000,Lap0,-1.910723,-0.543304,-3.103,0.004048,999
412,18254,14273,frame_000412.jpg,0.984,0.750,0.000,Lap0,-1.877594,-0.545100,-3.097,0.004071,999
413,18309,14327,frame_000413.jpg,0.984,1.000,0.000,Lap0,-1.829851,-0.547682,-3.096,0.004537,999
414,18370,14388,frame_000414.jpg,0.984,1.000,0.000,Lap0,-1.759084,-0.551512,-3.102,0.006819,999
415,18418,14436,frame_000415.jpg,0.984,1.000,0.000,Lap0,-1.692018,-0.555029,-2.736,0.007416,999
416,18479,14497,frame_000416.jpg,0.984,1.000,0.000,Lap0,-1.609270,-0.558573,-2.000,0.004351,999
417,18533,14551,frame_000417.jpg,0.984,1.000,0.000,Lap0,-1.539400,-0.560947,-1.777,0.004780,999
418,18588,14606,frame_000418.jpg,0.983,1.000,0.000,Lap1,-1.469528,-0.563076,-1.756,0.004731,999
419,18648,14667,frame_000419.jpg,0.983,1.000,0.000,Lap1,-1.391762,-0.565450,-1.873,0.004667,999
420,18703,14721,frame_000420.jpg,0.983,1.000,0.000,Lap1,-1.319848,-0.567854,-2.081,0.006825,999
421,18763,14782,frame_000421.jpg,0.983,1.000,0.000,Lap1,-1.234145,-0.571043,-2.158,0.005606,999
422,18818,14836,frame_000422.jpg,0.983,1.000,0.000,Lap1,-1.159335,-0.573740,-1.833,0.005398,999
423,18873,14891,frame_000423.jpg,0.983,1.000,0.000,Lap1,-1.088173,-0.576007,-1.757,0.004410,999
424,18921,14939,frame_000424.jpg,0.983,1.000,0.000,Lap1,-1.025582,-0.577947,-1.792,0.006048,999
425,18982,15000,frame_000425.jpg,0.983,1.000,0.000,Lap1,-0.944309,-0.580496,-1.846,0.005346,999
426,19036,15054,frame_000426.jpg,0.982,1.000,0.000,Lap1,-0.871818,-0.582765,-1.698,0.006429,999
427,19085,15103,frame_000427.jpg,0.982,1.000,0.000,Lap1,-0.805258,-0.584710,-1.599,0.005393,999
428,19145,15164,frame_000428.jpg,0.982,1.000,0.000,Lap1,-0.725355,-0.587002,-1.740,0.006138,999
429,19200,15218,frame_000429.jpg,0.982,1.000,0.000,Lap1,-0.652418,-0.589217,-1.785,0.005070,999
430,19254,15273,frame_000430.jpg,0.982,1.000,0.000,Lap1,-0.580617,-0.591379,-1.603,0.006220,999
431,19315,15333,frame_000431.jpg,0.982,1.000,0.000,Lap1,-0.497473,-0.593591,-1.332,0.005357,999
432,19369,15388,frame_000432.jpg,0.982,1.000,0.000,Lap1,-0.425155,-0.595293,-1.345,0.005518,999
433,19418,15436,frame_000433.jpg,0.982,1.000,0.000,Lap1,-0.359426,-0.596855,-1.410,0.005576,999
434,19467,15485,frame_000434.jpg,0.982,1.000,0.000,Lap1,-0.294789,-0.598387,-1.266,0.005395,999
435,19521,15539,frame_000435.jpg,0.981,1.000,0.000,Lap1,-0.220827,-0.599949,-1.065,0.005608,999
436,19576,15594,frame_000436.jpg,0.981,1.000,0.000,Lap1,-0.148445,-0.601314,-1.073,0.004422,999
437,19636,15654,frame_000437.jpg,0.981,1.000,0.000,Lap1,-0.067722,-0.602890,-1.217,0.005613,999
438,19697,15715,frame_000438.jpg,0.981,1.000,0.000,Lap1,0.012817,-0.604531,-1.077,0.006360,999
439,19751,15770,frame_000439.jpg,0.981,1.000,0.000,Lap1,0.087154,-0.605884,-0.956,0.005323,999
440,19806,15824,frame_000440.jpg,0.981,1.000,0.000,Lap1,0.158994,-0.607110,-1.005,0.005074,999
441,19860,15879,frame_000441.jpg,0.980,1.000,0.000,Lap1,0.231978,-0.608440,-1.142,0.005514,999
442,19915,15933,frame_000442.jpg,0.980,1.000,0.000,Lap1,0.304585,-0.609823,-1.005,0.006208,999
443,19970,15988,frame_000443.jpg,0.980,1.000,0.000,Lap1,0.378929,-0.611076,-0.869,0.005369,999
444,20024,16042,frame_000444.jpg,0.980,1.000,0.000,Lap1,0.450923,-0.612193,-0.909,0.004901,999
445,20085,16103,frame_000445.jpg,0.980,1.000,0.000,Lap1,0.532016,-0.613546,-1.041,0.005409,999
446,20139,16157,frame_000446.jpg,0.980,1.000,0.000,Lap1,0.604354,-0.614796,-0.895,0.006541,999
447,20194,16212,frame_000447.jpg,0.980,1.000,0.000,Lap1,0.678792,-0.615919,-0.782,0.005253,999
448,20254,16273,frame_000448.jpg,0.980,1.000,0.000,Lap1,0.758420,-0.617040,-0.848,0.005935,999
449,20309,16327,frame_000449.jpg,0.979,1.000,0.000,Lap1,0.831851,-0.618171,-0.953,0.005306,999
450,20364,16382,frame_000450.jpg,0.979,1.000,0.000,Lap1,0.904309,-0.619309,-0.796,0.006476,999
451,20418,16436,frame_000451.jpg,0.979,1.000,0.000,Lap1,0.978663,-0.620310,-0.699,0.005137,999
452,20479,16497,frame_000452.jpg,0.979,1.000,0.000,Lap1,1.058048,-0.621312,-0.771,0.006356,999
453,20533,16551,frame_000453.jpg,0.979,1.000,0.000,Lap1,1.131592,-0.622344,-0.861,0.005206,999
454,20588,16606,frame_000454.jpg,0.979,1.000,0.000,Lap1,1.204231,-0.623363,-0.693,0.006408,999
455,20636,16654,frame_000455.jpg,0.979,1.000,0.000,Lap1,1.270380,-0.624148,-0.611,0.005188,999
456,20697,16715,frame_000456.jpg,0.979,1.000,0.000,Lap1,1.349804,-0.625030,-0.681,0.006169,999
457,20751,16770,frame_000457.jpg,0.978,1.000,0.000,Lap1,1.423351,-0.625947,-0.777,0.005250,999
458,20806,16824,frame_000458.jpg,0.978,1.000,0.000,Lap1,1.495899,-0.626861,-0.615,0.006437,999
459,20854,16873,frame_000459.jpg,0.978,1.000,0.000,Lap1,1.562109,-0.627553,-0.525,0.005238,999
460,20915,16933,frame_000460.jpg,0.978,1.000,0.000,Lap1,1.641689,-0.628316,-0.591,0.005991,999
461,20969,16988,frame_000461.jpg,0.978,1.000,0.000,Lap1,1.715076,-0.629117,-0.694,0.005295,999
462,21024,17042,frame_000462.jpg,0.978,1.000,0.000,Lap1,1.787484,-0.629925,-0.535,0.006466,999
463,21078,17097,frame_000463.jpg,0.978,1.000,0.100,Lap1,1.861738,-0.629972,-0.305,0.005127,999
464,21133,17151,frame_000464.jpg,0.978,1.000,0.200,Lap1,1.933166,-0.627296,0.508,0.005818,999
465,21188,17206,frame_000465.jpg,0.978,0.000,0.300,Lap1,1.996557,-0.622541,2.091,0.005266,999
466,21242,17260,frame_000466.jpg,0.978,0.000,0.400,Lap1,2.023217,-0.616922,4.623,0.004151,999
467,21297,17315,frame_000467.jpg,0.978,0.000,0.500,Lap1,2.032861,-0.613540,6.990,0.003821,999
468,21351,17370,frame_000468.jpg,0.978,0.000,0.500,Lap1,2.035162,-0.612624,8.497,0.003768,999
469,21400,17418,frame_000469.jpg,0.978,0.450,0.524,Lap1,2.038020,-0.612051,9.082,0.003786,999
470,21454,17473,frame_000470.jpg,0.978,0.500,0.524,Lap1,2.053288,-0.606651,10.177,0.003826,999
471,21509,17527,frame_000471.jpg,0.978,0.000,0.524,Lap1,2.070354,-0.598899,12.681,0.003870,999
472,21564,17582,frame_000472.jpg,0.978,0.000,0.524,Lap1,2.074627,-0.596246,15.036,0.003912,999
473,21618,17636,frame_000473.jpg,0.978,0.250,0.524,Lap1,2.080863,-0.594319,16.225,0.003951,999
474,21679,17697,frame_000474.jpg,0.977,0.500,0.524,Lap1,2.095493,-0.586819,17.313,0.003990,999
475,21727,17745,frame_000475.jpg,0.977,0.750,0.524,Lap1,2.118916,-0.574785,19.586,0.004017,999
476,21782,17800,frame_000476.jpg,0.977,0.750,0.524,Lap1,2.153523,-0.554353,23.339,0.004045,999
477,21836,17854,frame_000477.jpg,0.977,0.000,0.524,Lap1,2.187861,-0.529705,28.168,0.004070,999
478,21885,17903,frame_000478.jpg,0.977,0.000,0.524,Lap1,2.203150,-0.515238,32.235,0.004091,999
479,21945,17964,frame_000479.jpg,0.977,0.250,0.524,Lap1,2.216908,-0.501751,35.758,0.004116,999
480,22000,18018,frame_000480.jpg,0.977,0.700,0.524,Lap1,2.227267,-0.491553,38.457,0.004137,999
481,22054,18073,frame_000481.jpg,0.977,0.950,0.524,Lap1,2.247446,-0.468175,41.151,0.004153,999
482,22115,18133,frame_000482.jpg,0.977,1.000,0.524,Lap1,2.280860,-0.426717,45.719,0.004762,999
483,22170,18188,frame_000483.jpg,0.977,1.000,0.524,Lap1,2.319609,-0.375652,50.616,0.006416,999
484,22224,18242,frame_000484.jpg,0.977,0.008,0.524,Lap1,2.364527,-0.315802,54.419,0.005338,999
485,22285,18303,frame_000485.jpg,0.977,0.000,0.524,Lap1,2.390564,-0.275026,57.178,0.004578,999
486,22345,18363,frame_000486.jpg,0.977,0.250,0.524,Lap1,2.395996,-0.257788,60.430,0.003533,999
487,22400,18418,frame_000487.jpg,0.977,0.250,0.524,Lap1,2.400674,-0.242452,62.927,0.003354,999
488,22454,18473,frame_000488.jpg,0.976,0.500,0.524,Lap1,2.406090,-0.222903,65.445,0.003370,999
489,22503,18521,frame_000489.jpg,0.976,0.750,0.524,Lap1,2.412259,-0.196962,68.228,0.003428,999
490,22563,18582,frame_000490.jpg,0.976,1.000,0.524,Lap1,2.420929,-0.150490,72.787,0.003509,999
491,22618,18636,frame_000491.jpg,0.976,1.000,0.524,Lap1,2.427435,-0.095740,77.882,0.003579,999
492,22679,18697,frame_000492.jpg,0.976,0.000,0.524,Lap1,2.426808,-0.041664,84.483,0.003650,999
493,22733,18751,frame_000493.jpg,0.976,0.000,0.524,Lap1,2.422638,-0.023139,89.695,0.003712,999
494,22788,18806,frame_000494.jpg,0.976,0.000,0.524,Lap1,2.420163,-0.015127,92.600,0.003769,999
495,22842,18860,frame_000495.jpg,0.976,0.250,0.524,Lap1,2.419123,-0.012236,93.351,0.003822,999
496,22897,18915,frame_000496.jpg,0.976,0.500,0.524,Lap1,2.416025,0.003827,94.382,0.003868,999
497,22951,18970,frame_000497.jpg,0.976,0.150,0.524,Lap1,2.408476,0.032058,96.814,0.003908,999
498,23000,19018,frame_000498.jpg,0.976,0.000,0.524,Lap1,2.400618,0.051894,100.163,0.003941,999
499,23060,19079,frame_000499.jpg,0.976,0.000,0.524,Lap1,2.393076,0.071070,103.324,0.003980,999
500,23115,19133,frame_000500.jpg,0.976,0.000,0.524,Lap1,2.390244,0.077151,105.525,0.004013,999
501,23170,19188,frame_000501.jpg,0.976,0.500,0.524,Lap1,2.386794,0.084194,106.680,0.004043,999
502,23218,19236,frame_000502.jpg,0.976,0.500,0.524,Lap1,2.378679,0.101019,107.804,0.004065,999
503,23273,19291,frame_000503.jpg,0.976,0.950,0.524,Lap1,2.363443,0.129442,110.747,0.004628,999
504,23333,19351,frame_000504.jpg,0.975,1.000,0.524,Lap1,2.336027,0.179732,115.147,0.006649,999
505,23388,19406,frame_000505.jpg,0.975,0.200,0.524,Lap1,2.302423,0.242663,118.637,0.006127,999
506,23448,19466,frame_000506.jpg,0.975,0.000,0.524,Lap1,2.271569,0.295664,121.132,0.004403,999
507,23503,19521,frame_000507.jpg,0.975,0.240,0.524,Lap1,2.257814,0.308842,124.087,0.003342,999
508,23551,19570,frame_000508.jpg,0.975,0.450,0.524,Lap1,2.248529,0.317607,126.338,0.003136,999
509,23606,19624,frame_000509.jpg,0.975,0.500,0.524,Lap1,2.232558,0.332242,128.824,0.003141,999
510,23660,19679,frame_000510.jpg,0.975,0.500,0.524,Lap1,2.210270,0.350379,132.069,0.003218,999
511,23715,19733,frame_000511.jpg,0.975,0.950,0.524,Lap1,2.182124,0.370944,135.995,0.003309,999
512,23769,19788,frame_000512.jpg,0.975,1.000,0.524,Lap1,2.141882,0.397247,140.643,0.003398,999
513,23824,19842,frame_000513.jpg,0.975,0.000,0.524,Lap1,2.097589,0.420630,146.122,0.003480,999
514,23878,19897,frame_000514.jpg,0.975,0.000,0.524,Lap1,2.072822,0.428645,151.451,0.003557,999
515,23933,19951,frame_000515.jpg,0.975,0.000,0.524,Lap1,2.063105,0.430511,154.928,0.003628,999
516,23988,20006,frame_000516.jpg,0.975,0.000,0.524,Lap1,2.060984,0.430730,156.942,0.003693,999
517,24036,20054,frame_000517.jpg,0.975,0.500,0.524,Lap1,2.059990,0.430397,157.766,0.003745,999
518,24097,20115,frame_000518.jpg,0.975,0.500,0.524,Lap1,2.038575,0.436322,158.890,0.003804,999
519,24151,20170,frame_000519.jpg,0.975,0.150,0.524,Lap1,2.007637,0.441827,161.700,0.003852,999
520,24212,20230,frame_000520.jpg,0.975,0.000,0.524,Lap1,1.978646,0.443978,165.774,0.003900,999
521,24260,20279,frame_000521.jpg,0.975,0.000,0.021,Lap1,1.968569,0.444462,167.528,0.003936,999
522,24315,20333,frame_000522.jpg,0.975,0.000,0.000,Lap1,1.965552,0.445014,168.185,0.003974,999
523,24369,20388,frame_000523.jpg,0.975,0.000,0.000,Lap1,1.960696,0.446028,168.370,0.004007,999
524,24424,20442,frame_000524.jpg,0.975,0.240,0.000,Lap1,1.957439,0.446694,168.426,0.004038,999
525,24478,20497,frame_000525.jpg,0.975,0.450,0.000,Lap1,1.951782,0.447847,168.445,0.004066,999
526,24527,20545,frame_000526.jpg,0.975,0.500,0.000,Lap1,1.933704,0.451537,168.452,0.004088,999
527,24582,20600,frame_000527.jpg,0.975,0.750,0.000,Lap1,1.902891,0.457826,168.453,0.004111,999
528,24636,20654,frame_000528.jpg,0.974,1.000,0.000,Lap1,1.856474,0.467300,168.452,0.004131,999
529,24685,20703,frame_000529.jpg,0.974,1.000,0.000,Lap1,1.804475,0.477913,168.450,0.004146,999
530,24745,20764,frame_000530.jpg,0.974,1.000,0.000,Lap1,1.733557,0.492389,168.437,0.004214,999
531,24800,20818,frame_000531.jpg,0.974,1.000,0.000,Lap1,1.666301,0.506148,168.359,0.004967,999
532,24854,20873,frame_000532.jpg,0.974,1.000,0.100,Lap1,1.592742,0.520788,168.299,0.006766,999
533,24915,20933,frame_000533.jpg,0.974,1.000,0.200,Lap1,1.508027,0.536492,169.038,0.006181,999
534,24969,20988,frame_000534.jpg,0.974,1.000,0.200,Lap1,1.436465,0.546545,170.501,0.004782,999
535,25024,21042,frame_000535.jpg,0.973,1.000,0.000,Lap1,1.367201,0.555052,172.136,0.004685,999
536,25079,21097,frame_000536.jpg,0.973,1.000,0.000,Lap1,1.295947,0.564460,173.025,0.005759,999
537,25133,21151,frame_000537.jpg,0.973,1.000,0.000,Lap1,1.223279,0.573063,173.571,0.004916,999
538,25188,21206,frame_000538.jpg,0.973,1.000,0.000,Lap1,1.149635,0.581183,173.963,0.005940,999
539,25242,21260,frame_000539.jpg,0.973,1.000,0.000,Lap1,1.076491,0.588937,173.863,0.004885,999
540,25297,21315,frame_000540.jpg,0.973,1.000,0.000,Lap1,1.003824,0.596844,173.578,0.005584,999
541,25351,21370,frame_000541.jpg,0.973,1.000,0.000,Lap1,0.932327,0.604907,173.465,0.004536,999
542,25412,21430,frame_000542.jpg,0.973,1.000,0.000,Lap1,0.852747,0.614012,173.476,0.005705,999
543,25466,21485,frame_000543.jpg,0.972,1.000,0.100,Lap1,0.780475,0.621250,173.581,0.005436,999
544,25521,21539,frame_000544.jpg,0.972,1.000,0.100,Lap1,0.706775,0.627963,174.011,0.005646,999
545,25576,21594,frame_000545.jpg,0.972,1.000,0.100,Lap1,0.634439,0.633759,174.896,0.004641,999
546,25630,21648,frame_000546.jpg,0.972,1.000,0.100,Lap1,0.561412,0.638315,176.052,0.005964,999
547,25685,21703,frame_000547.jpg,0.972,1.000,0.100,Lap1,0.487783,0.641746,177.010,0.005271,999
548,25739,21757,frame_000548.jpg,0.972,1.000,0.100,Lap1,0.413817,0.643899,177.877,0.005664,999
549,25794,21812,frame_000549.jpg,0.972,1.000,0.100,Lap1,0.341575,0.644676,178.921,0.004507,999
550,25848,21866,frame_000550.jpg,0.972,1.000,0.100,Lap1,0.269698,0.643925,-179.908,0.005723,999
551,25903,21921,frame_000551.jpg,0.971,1.000,0.100,Lap1,0.197091,0.642022,-178.987,0.005144,999
552,25957,21975,frame_000552.jpg,0.971,1.000,0.100,Lap1,0.123435,0.638989,-178.182,0.005757,999
553,26012,22030,frame_000553.jpg,0.971,1.000,0.100,Lap1,0.050895,0.634826,-177.198,0.004498,999
554,26066,22085,frame_000554.jpg,0.971,1.000,0.100,Lap1,-0.020748,0.629206,-176.035,0.005763,999
555,26121,22139,frame_000555.jpg,0.971,1.000,0.100,Lap1,-0.093189,0.622399,-175.082,0.004959,999
556,26176,22194,frame_000556.jpg,0.971,1.000,0.100,Lap1,-0.166311,0.614336,-174.232,0.005796,999
557,26230,22248,frame_000557.jpg,0.971,1.000,0.100,Lap1,-0.238255,0.605228,-173.220,0.004510,999
558,26284,22303,frame_000558.jpg,0.971,1.000,0.100,Lap1,-0.309168,0.594673,-172.040,0.005795,999
559,26339,22357,frame_000559.jpg,0.971,1.000,0.100,Lap1,-0.380996,0.582844,-171.084,0.004750,999
560,26394,22412,frame_000560.jpg,0.970,1.000,0.100,Lap1,-0.453639,0.569638,-170.255,0.005834,999
561,26448,22467,frame_000561.jpg,0.970,1.000,0.100,Lap1,-0.524945,0.555559,-169.271,0.004512,999
562,26503,22521,frame_000562.jpg,0.970,1.000,0.100,Lap1,-0.595168,0.540104,-168.070,0.005919,999
563,26563,22582,frame_000563.jpg,0.970,1.000,0.100,Lap1,-0.674034,0.521358,-167.004,0.005157,999
564,26618,22636,frame_000564.jpg,0.970,1.000,0.100,Lap1,-0.745660,0.503056,-166.155,0.005675,999
565,26679,22697,frame_000565.jpg,0.970,1.000,0.004,Lap1,-0.822902,0.481781,-164.999,0.006162,999
