id,session_time_ms,race_time_ms,filename,soc,drive_torque,steer_angle,status,pos_z,pos_x,yaw,pos_y,error_code
324,13370,9406,frame_000324.jpg,0.993,0.000,0.000,Lap0,1.583811,0.345696,172.151,0.004070,999
325,13424,9461,frame_000325.jpg,0.993,0.250,0.000,Lap0,1.584270,0.345634,172.156,0.004078,999
326,13485,9521,frame_000326.jpg,0.993,0.500,0.000,Lap0,1.566049,0.348146,172.164,0.004098,999
327,13539,9576,frame_000327.jpg,0.992,0.750,0.000,Lap0,1.533481,0.352631,172.169,0.004117,999
328,13594,9630,frame_000328.jpg,0.992,0.950,0.000,Lap0,1.488849,0.358775,172.171,0.004334,999
329,13654,9691,frame_000329.jpg,0.992,1.000,0.000,Lap0,1.426084,0.367406,172.190,0.005226,999
330,13709,9745,frame_000330.jpg,0.992,1.000,0.000,Lap0,1.353964,0.377281,172.179,0.006133,999
331,13770,9806,frame_000331.jpg,0.992,1.000,0.000,Lap0,1.270743,0.389018,171.454,0.005534,999
332,13818,9854,frame_000332.jpg,0.992,1.000,0.000,Lap0,1.208660,0.398385,171.153,0.004095,999
333,13873,9909,frame_000333.jpg,0.992,1.000,0.000,Lap0,1.139965,0.409118,171.019,0.004615,999
334,13927,9964,frame_000334.jpg,0.991,1.000,0.000,Lap0,1.070562,0.420126,170.989,0.005103,999
335,13982,10018,frame_000335.jpg,0.991,1.000,0.000,Lap0,1.000598,0.431239,171.020,0.004806,999
336,14036,10073,frame_000336.jpg,0.991,1.000,0.000,Lap0,0.928714,0.442635,170.983,0.006473,999
337,14091,10127,frame_000337.jpg,0.991,1.000,0.000,Lap0,0.853605,0.454511,171.121,0.004863,999
338,14145,10182,frame_000338.jpg,0.991,1.000,0.000,Lap0,0.781695,0.465647,171.438,0.005794,999
339,14200,10236,frame_000339.jpg,0.991,1.000,0.000,Lap0,0.710388,0.476399,171.445,0.004438,999
340,14261,10297,frame_000340.jpg,0.991,1.000,0.000,Lap0,0.631333,0.488344,171.309,0.005561,999
341,14315,10351,frame_000341.jpg,0.991,1.000,0.000,Lap0,0.560574,0.499154,171.266,0.004639,999
342,14370,10406,frame_000342.jpg,0.991,1.000,0.000,Lap0,0.489158,0.510117,171.266,0.005911,999
343,14424,10461,frame_000343.jpg,0.990,1.000,0.000,Lap0,0.416780,0.521306,171.086,0.005061,999
344,14479,10515,frame_000344.jpg,0.990,1.000,0.000,Lap0,0.344129,0.532806,170.801,0.005682,999
345,14533,10570,frame_000345.jpg,0.990,1.000,0.000,Lap0,0.272725,0.544367,170.756,0.004567,999
346,14588,10624,frame_000346.jpg,0.990,1.000,0.000,Lap0,0.201525,0.555923,170.857,0.005925,999
347,14636,10673,frame_000347.jpg,0.990,1.000,0.000,Lap0,0.137197,0.566298,170.813,0.004903,999
348,14691,10727,frame_000348.jpg,0.990,1.000,0.000,Lap0,0.065766,0.577938,170.592,0.006491,999
349,14745,10782,frame_000349.jpg,0.990,1.000,0.000,Lap0,-0.007714,0.590146,170.492,0.004903,999
350,14800,10836,frame_000350.jpg,0.990,1.000,0.000,Lap0,-0.078531,0.601971,170.598,0.005896,999
351,14854,10891,frame_000351.jpg,0.989,1.000,0.000,Lap0,-0.150101,0.613838,170.606,0.004734,999
352,14903,10939,frame_000352.jpg,0.989,1.000,0.000,Lap0,-0.212346,0.624165,170.516,0.006332,999
353,14964,11000,frame_000353.jpg,0.989,1.000,0.000,Lap0,-0.293899,0.637789,170.510,0.005273,999
354,15024,11061,frame_000354.jpg,0.989,1.000,0.000,Lap0,-0.374548,0.651137,170.794,0.006131,999
355,15079,11115,frame_000355.jpg,0.989,1.000,0.000,Lap0,-0.446892,0.662837,170.914,0.004628,999
356,15133,11170,frame_000356.jpg,0.989,1.000,0.000,Lap0,-0.516853,0.674069,170.804,0.006002,999
357,15188,11224,frame_000357.jpg,0.989,1.000,0.000,Lap0,-0.588872,0.685715,170.804,0.005052,999
358,15242,11279,frame_000358.jpg,0.988,1.000,0.000,Lap0,-0.659968,0.697147,170.997,0.006688,999
359,15297,11333,frame_000359.jpg,0.988,1.000,0.000,Lap0,-0.734154,0.708863,171.083,0.005206,999
360,15351,11388,frame_000360.jpg,0.988,1.000,0.000,Lap0,-0.805842,0.720178,170.942,0.006232,999
361,15406,11442,frame_000361.jpg,0.988,1.000,0.000,Lap0,-0.878388,0.731769,170.872,0.004976,999
362,15461,11497,frame_000362.jpg,0.988,1.000,0.000,Lap0,-0.948709,0.743038,170.941,0.006271,999
363,15515,11551,frame_000363.jpg,0.988,1.000,0.000,Lap0,-1.021419,0.754591,171.028,0.005267,999
364,15576,11612,frame_000364.jpg,0.988,1.000,0.000,Lap0,-1.101310,0.767294,170.837,0.006314,999
365,15630,11667,frame_000365.jpg,0.988,1.000,0.000,Lap0,-1.174310,0.779083,170.776,0.004937,999
366,15685,11721,frame_000366.jpg,0.988,1.000,0.000,Lap0,-1.244839,0.790505,170.855,0.006285,999
367,15745,11782,frame_000367.jpg,0.987,1.000,0.000,Lap0,-1.325472,0.803445,170.912,0.005034,999
368,15800,11836,frame_000368.jpg,0.987,1.000,0.000,Lap0,-1.397421,0.815025,170.732,0.006256,999
369,15854,11891,frame_000369.jpg,0.987,1.000,0.000,Lap0,-1.470285,0.826917,170.696,0.004843,999
370,15909,11945,frame_000370.jpg,0.987,1.000,0.000,Lap0,-1.540875,0.838447,170.795,0.006222,999
371,15964,12000,frame_000371.jpg,0.987,1.000,0.000,Lap0,-1.613485,0.850194,170.841,0.005059,999
372,16024,12061,frame_000372.jpg,0.987,1.000,0.000,Lap0,-1.693554,0.863197,170.641,0.006159,999
373,16079,12115,frame_000373.jpg,0.986,1.000,0.000,Lap0,-1.766158,0.875159,170.614,0.004742,999
374,16133,12170,frame_000374.jpg,0.986,1.000,0.000,Lap0,-1.836810,0.886801,170.725,0.006160,999
375,16170,12206,frame_000375.jpg,0.986,0.000,0.000,Lap0,-1.878219,0.893575,170.789,0.005309,999
376,16230,12267,frame_000376.jpg,0.986,0.000,0.100,Lap0,-1.910589,0.897784,171.142,0.004098,999
377,16285,12321,frame_000377.jpg,0.986,0.000,0.200,Lap0,-1.921669,0.898691,171.703,0.003796,999
378,16333,12370,frame_000378.jpg,0.986,0.000,0.300,Lap0,-1.919798,0.898483,171.842,0.003754,999
379,16388,12424,frame_000379.jpg,0.986,0.000,0.400,Lap0,-1.916351,0.898415,171.347,0.003776,999
380,16442,12479,frame_000380.jpg,0.986,0.000,0.500,Lap0,-1.912247,0.897818,170.967,0.003818,999
381,16491,12527,frame_000381.jpg,0.986,0.000,0.500,Lap0,-1.913107,0.898311,170.719,0.003858,999
382,16545,12582,frame_000382.jpg,0.986,0.000,0.524,Lap0,-1.911930,0.898454,170.536,0.003901,999
383,16600,12636,frame_000383.jpg,0.986,0.250,0.524,Lap0,-1.917194,0.898336,170.663,0.003940,999
384,16642,12679,frame_000384.jpg,0.986,0.500,0.524,Lap0,-1.924221,0.898743,171.144,0.003969,999
385,16697,12733,frame_000385.jpg,0.986,0.004,0.524,Lap0,-1.939486,0.898261,172.706,0.004003,999
386,16745,12782,frame_000386.jpg,0.986,0.000,0.524,Lap0,-1.947602,0.897601,174.423,0.004030,999
387,16806,12842,frame_000387.jpg,0.986,0.000,0.524,Lap0,-1.956352,0.897521,175.915,0.004062,999
388,16854,12891,frame_000388.jpg,0.986,0.240,0.524,Lap0,-1.957782,0.896722,176.754,0.004085,999
389,16903,12939,frame_000389.jpg,0.986,0.498,0.524,Lap0,-1.967969,0.896045,177.381,0.004106,999
390,16964,13000,frame_000390.jpg,0.986,0.750,0.524,Lap0,-1.997292,0.891970,179.812,0.004129,999
391,17018,13054,frame_000391.jpg,0.986,0.750,0.524,Lap0,-2.036394,0.884521,-176.524,0.004148,999
392,17067,13103,frame_000392.jpg,0.986,1.000,0.524,Lap0,-2.076512,0.873997,-172.317,0.004163,999
393,17127,13164,frame_000393.jpg,0.986,0.000,0.524,Lap0,-2.128366,0.855660,-166.217,0.004179,999
394,17182,13218,frame_000394.jpg,0.986,0.000,0.524,Lap0,-2.150766,0.843022,-160.591,0.004195,999
395,17236,13273,frame_000395.jpg,0.986,0.250,0.524,Lap0,-2.161018,0.836126,-156.447,0.004209,999
396,17291,13327,frame_000396.jpg,0.986,0.500,0.524,Lap0,-2.175659,0.825823,-154.113,0.004221,999
397,17345,13382,frame_000397.jpg,0.986,0.500,0.524,Lap0,-2.196397,0.810207,-151.564,0.004232,999
398,17394,13430,frame_000398.jpg,0.986,0.750,0.524,Lap0,-2.217589,0.792176,-148.351,0.004240,999
399,17454,13491,frame_000399.jpg,0.985,1.000,0.524,Lap0,-2.252635,0.759661,-143.591,0.004352,999
400,17503,13539,frame_000400.jpg,0.985,0.000,0.524,Lap0,-2.283573,0.727009,-139.233,0.004971,999
401,17557,13594,frame_000401.jpg,0.985,0.000,0.524,Lap0,-2.298487,0.705122,-134.224,0.004975,999
402,17612,13648,frame_000402.jpg,0.985,0.250,0.524,Lap0,-2.304606,0.693705,-130.696,0.004277,999
403,17667,13703,frame_000403.jpg,0.985,0.500,0.524,Lap0,-2.314510,0.676248,-128.081,0.003918,999
404,17727,13764,frame_000404.jpg,0.985,0.000,0.524,Lap0,-2.323432,0.655891,-124.641,0.004227,999
405,17782,13818,frame_000405.jpg,0.985,0.000,0.524,Lap0,-2.325942,0.648016,-122.249,0.004419,999
406,17830,13867,frame_000406.jpg,0.985,0.240,0.524,Lap0,-2.326932,0.645037,-120.692,0.004545,999
407,17891,13927,frame_000407.jpg,0.985,0.696,0.524,Lap0,-2.330776,0.635376,-119.523,0.004679,999
408,17951,13988,frame_000408.jpg,0.985,0.750,0.524,Lap0,-2.342965,0.603032,-117.135,0.004815,999
409,18006,14042,frame_000409.jpg,0.985,0.000,0.524,Lap0,-2.354822,0.565596,-113.505,0.005928,999
410,18060,14097,frame_000410.jpg,0.985,0.000,0.524,Lap0,-2.357972,0.546171,-109.728,0.004645,999
411,18115,14151,frame_000411.jpg,0.985,0.000,0.524,Lap0,-2.358317,0.539780,-107.305,0.003871,999
412,18176,14212,frame_000412.jpg,0.985,0.250,0.524,Lap0,-2.360401,0.527832,-105.610,0.003682,999
413,18236,14273,frame_000413.jpg,0.985,0.500,0.524,Lap0,-2.361164,0.518384,-104.330,0.003687,999
414,18285,14321,frame_000414.jpg,0.985,0.000,0.524,Lap0,-2.361754,0.499520,-102.448,0.003724,999
415,18339,14376,frame_000415.jpg,0.985,0.000,0.524,Lap0,-2.360520,0.496098,-100.023,0.003776,999
416,18394,14430,frame_000416.jpg,0.985,0.250,0.524,Lap0,-2.361144,0.490297,-98.778,0.003825,999
417,18448,14485,frame_000417.jpg,0.985,0.500,0.524,Lap0,-2.361016,0.474758,-97.577,0.003871,999
418,18497,14533,frame_000418.jpg,0.985,0.000,0.524,Lap0,-2.359376,0.458343,-95.521,0.003908,999
419,18557,14594,frame_000419.jpg,0.985,0.000,0.524,Lap0,-2.357989,0.448378,-93.697,0.003951,999
420,18612,14648,frame_000420.jpg,0.985,0.250,0.524,Lap0,-2.357420,0.445939,-93.289,0.003987,999
421,18667,14703,frame_000421.jpg,0.985,0.450,0.524,Lap0,-2.355759,0.434809,-92.055,0.004019,999
422,18721,14757,frame_000422.jpg,0.985,0.500,0.524,Lap0,-2.352652,0.414849,-90.176,0.004047,999
423,18782,14818,frame_000423.jpg,0.984,0.950,0.524,Lap0,-2.345796,0.379730,-86.701,0.004074,999
424,18842,14879,frame_000424.jpg,0.984,0.200,0.524,Lap0,-2.333181,0.329411,-81.958,0.004572,999
425,18903,14939,frame_000425.jpg,0.984,0.000,0.524,Lap0,-2.317786,0.282338,-76.692,0.005859,999
426,18957,14994,frame_000426.jpg,0.984,0.000,0.524,Lap0,-2.309043,0.266281,-72.562,0.004460,999
427,19006,15042,frame_000427.jpg,0.984,0.000,0.524,Lap0,-2.305290,0.260855,-70.282,0.003737,999
428,19067,15103,frame_000428.jpg,0.984,0.248,0.524,Lap0,-2.303392,0.258384,-69.307,0.003529,999
429,19121,15157,frame_000429.jpg,0.984,0.450,0.524,Lap0,-2.298105,0.248745,-68.252,0.003535,999
430,19170,15206,frame_000430.jpg,0.984,0.700,0.524,Lap0,-2.294040,0.242171,-67.142,0.003582,999
431,19224,15261,frame_000431.jpg,0.984,0.998,0.524,Lap0,-2.277152,0.216034,-64.928,0.003642,999
432,19285,15321,frame_000432.jpg,0.984,0.200,0.524,Lap0,-2.245874,0.171847,-60.529,0.003955,999
433,19333,15370,frame_000433.jpg,0.984,0.000,0.524,Lap0,-2.219008,0.140315,-55.942,0.005312,999
434,19394,15430,frame_000434.jpg,0.984,0.000,0.524,Lap0,-2.202347,0.126720,-50.767,0.004815,999
435,19442,15479,frame_000435.jpg,0.984,0.000,0.524,Lap0,-2.195820,0.122161,-48.459,0.004311,999
436,19497,15533,frame_000436.jpg,0.984,0.200,0.524,Lap0,-2.192968,0.120416,-47.143,0.004141,999
437,19551,15588,frame_000437.jpg,0.984,0.250,0.524,Lap0,-2.186993,0.116006,-46.574,0.004108,999
438,19606,15642,frame_000438.jpg,0.984,0.700,0.524,Lap0,-2.176138,0.107730,-44.872,0.004113,999
439,19660,15697,frame_000439.jpg,0.984,0.750,0.524,Lap0,-2.150951,0.090362,-42.455,0.004127,999
440,19715,15751,frame_000440.jpg,0.984,0.000,0.524,Lap0,-2.124569,0.075873,-38.521,0.004358,999
441,19770,15806,frame_000441.jpg,0.984,0.000,0.524,Lap0,-2.109816,0.068856,-34.393,0.004514,999
442,19818,15854,frame_000442.jpg,0.984,0.000,0.524,Lap0,-2.101175,0.065401,-32.102,0.004527,999
443,19873,15909,frame_000443.jpg,0.984,0.000,0.524,Lap0,-2.096997,0.064274,-30.858,0.004564,999
444,19927,15964,frame_000444.jpg,0.984,0.000,0.524,Lap0,-2.093526,0.063191,-30.465,0.004669,999
445,19982,16018,frame_000445.jpg,0.984,0.250,0.524,Lap0,-2.088638,0.060943,-30.597,0.004802,999
446,20036,16073,frame_000446.jpg,0.984,0.500,0.524,Lap0,-2.076594,0.056454,-28.961,0.004872,999
447,20091,16127,frame_000447.jpg,0.983,0.750,0.524,Lap0,-2.049193,0.046915,-26.820,0.004918,999
448,20139,16176,frame_000448.jpg,0.983,0.000,0.524,Lap0,-2.016572,0.036518,-24.098,0.005272,999
449,20194,16230,frame_000449.jpg,0.983,0.000,0.524,Lap0,-1.996835,0.032979,-21.041,0.004560,999
450,20242,16279,frame_000450.jpg,0.983,0.000,0.524,Lap0,-1.995110,0.032840,-18.905,0.004349,999
451,20297,16333,frame_000451.jpg,0.983,0.000,0.524,Lap0,-2.016975,0.035024,-20.283,0.004746,999
452,20351,16388,frame_000452.jpg,0.983,0.000,0.524,Lap0,-2.028651,0.036155,-22.667,0.005084,999
453,20406,16442,frame_000453.jpg,0.983,0.000,0.000,Lap0,-2.030911,0.036155,-24.465,0.004747,999
454,20467,16503,frame_000454.jpg,0.983,0.000,0.000,Lap0,-2.028409,0.034994,-25.452,0.004069,999
455,20521,16557,frame_000455.jpg,0.983,0.000,0.000,Lap0,-2.029427,0.035499,-25.254,0.003726,999
456,20576,16612,frame_000456.jpg,0.983,0.250,0.000,Lap0,-2.023333,0.032639,-25.243,0.003677,999
457,20630,16667,frame_000457.jpg,0.983,0.500,0.000,Lap0,-2.011846,0.027230,-25.225,0.003705,999
458,20679,16715,frame_000458.jpg,0.983,0.750,0.000,Lap0,-1.986611,0.015340,-25.195,0.004619,999
459,20733,16770,frame_000459.jpg,0.983,1.000,0.000,Lap0,-1.991416,0.012299,-25.363,0.005123,999
460,20788,16824,frame_000460.jpg,0.983,1.000,0.000,Lap0,-2.004940,0.009959,-26.694,0.006622,999
461,20836,16873,frame_000461.jpg,0.983,1.000,0.000,Lap0,-1.978275,-0.007297,-28.705,0.008183,999
462,20897,16933,frame_000462.jpg,0.983,1.000,0.000,Lap0,-2.004166,-0.013825,-31.301,0.005628,999
463,20951,16988,frame_000463.jpg,0.983,1.000,0.000,Lap0,-1.986388,-0.030676,-34.172,0.006091,999
464,21006,17042,frame_000464.jpg,0.983,1.000,0.000,Lap0,-2.000946,-0.044477,-36.357,0.005275,999
465,21060,17097,frame_000465.jpg,0.982,1.000,0.000,Lap0,-1.993661,-0.065448,-39.166,0.005586,999
466,21109,17145,frame_000466.jpg,0.982,1.000,0.000,Lap0,-1.963269,-0.100926,-41.571,0.005883,999
467,21176,17212,frame_000467.jpg,0.982,1.000,0.000,Lap0,-1.957385,-0.166639,-45.815,0.006689,999
468,21224,17260,frame_000468.jpg,0.982,1.000,0.000,Lap0,-1.924864,-0.214117,-49.668,0.004761,999
469,21285,17321,frame_000469.jpg,0.982,1.000,0.000,Lap0,-1.878718,-0.270738,-52.324,0.004719,999
470,21339,17376,frame_000470.jpg,0.982,1.000,0.000,Lap0,-1.837549,-0.324955,-53.570,0.004308,999
471,21400,17436,frame_000471.jpg,0.981,1.000,0.000,Lap0,-1.790965,-0.388679,-54.303,0.005735,999
472,21448,17485,frame_000472.jpg,0.981,1.000,0.000,Lap0,-1.753236,-0.441346,-54.504,0.004903,999
473,21497,17533,frame_000473.jpg,0.981,1.000,0.000,Lap0,-1.715567,-0.494111,-54.412,0.006404,999
474,21557,17594,frame_000474.jpg,0.981,1.000,0.000,Lap0,-1.667987,-0.560596,-54.395,0.004399,999
475,21618,17654,frame_000475.jpg,0.980,1.000,0.000,Lap0,-1.621483,-0.625656,-54.530,0.005477,999
476,21667,17703,frame_000476.jpg,0.980,1.000,0.000,Lap0,-1.584344,-0.677730,-54.492,0.004680,999
477,21727,17764,frame_000477.jpg,0.980,1.000,0.000,Lap1,-1.537426,-0.743381,-54.346,0.006109,999
478,21782,17818,frame_000478.jpg,0.980,1.000,0.000,Lap1,-1.494080,-0.803881,-54.445,0.004807,999
479,21836,17873,frame_000479.jpg,0.980,1.000,0.000,Lap1,-1.451148,-0.864118,-54.680,0.005720,999
480,21885,17921,frame_000480.jpg,0.979,1.000,0.000,Lap1,-1.413757,-0.916856,-54.688,0.004559,999
481,21945,17982,frame_000481.jpg,0.979,1.000,0.000,Lap1,-1.364396,-0.985728,-53.433,0.004724,999
482,22000,18036,frame_000482.jpg,0.979,1.000,0.000,Lap1,-1.307945,-1.060498,-52.211,0.000463,999
483,22060,18097,frame_000483.jpg,0.979,1.000,0.000,Lap1,-1.240273,-1.148603,-51.706,-0.026617,999
484,22109,18145,frame_000484.jpg,0.979,1.000,0.000,Lap1,-1.186210,-1.218976,-51.247,-0.074448,999
485,22170,18206,frame_000485.jpg,0.979,1.000,0.000,Fallen,-1.159229,-1.254097,-50.994,-0.106773,999
486,22224,18260,frame_000486.jpg,0.979,1.000,0.000,Fallen,-1.159229,-1.254097,-50.994,-0.106773,999
487,22279,18315,frame_000487.jpg,0.979,1.000,0.000,Fallen,-1.159229,-1.254097,-50.994,-0.106773,999
488,22333,18369,frame_000488.jpg,0.979,1.000,0.000,Fallen,-1.159229,-1.254097,-50.994,-0.106773,999
489,22388,18424,frame_000489.jpg,0.979,1.000,0.000,Fallen,-1.159229,-1.254097,-50.994,-0.106773,999
490,22436,18473,frame_000490.jpg,0.979,1.000,0.000,Fallen,-1.159229,-1.254097,-50.994,-0.106773,999
491,22497,18533,frame_000491.jpg,0.979,1.000,0.000,Fallen,-1.159229,-1.254097,-50.994,-0.106773,999
492,22551,18588,frame_000492.jpg,0.979,1.000,0.000,Fallen,-1.159229,-1.254097,-50.994,-0.106773,999
493,22606,18642,frame_000493.jpg,0.979,1.000,0.000,Fallen,-1.159229,-1.254097,-50.994,-0.106773,999
494,22654,18691,frame_000494.jpg,0.979,1.000,0.000,Fallen,-1.159229,-1.254097,-50.994,-0.106773,999
495,22703,18739,frame_000495.jpg,0.979,1.000,0.000,Fallen,-1.159229,-1.254097,-50.994,-0.106773,999
496,22763,18800,frame_000496.jpg,0.979,1.000,0.000,Fallen,-1.159229,-1.254097,-50.994,-0.106773,999
497,22824,18860,frame_000497.jpg,0.979,1.000,0.000,Fallen,-1.159229,-1.254097,-50.994,-0.106773,999
498,22885,18921,frame_000498.jpg,0.979,1.000,0.000,Fallen,-1.159229,-1.254097,-50.994,-0.106773,999
499,22939,18976,frame_000499.jpg,0.979,1.000,0.000,Fallen,-1.159229,-1.254097,-50.994,-0.106773,999
500,23000,19036,frame_000500.jpg,0.979,1.000,0.000,Fallen,-1.159229,-1.254097,-50.994,-0.106773,999
501,23054,19091,frame_000501.jpg,0.979,1.000,0.000,Fallen,-1.159229,-1.254097,-50.994,-0.106773,999
502,23103,19139,frame_000502.jpg,0.979,1.000,0.000,Fallen,-1.159229,-1.254097,-50.994,-0.106773,999
503,23157,19194,frame_000503.jpg,0.979,1.000,0.000,Fallen,-1.159229,-1.254097,-50.994,-0.106773,999
504,23218,19254,frame_000504.jpg,0.979,1.000,0.000,Fallen,-1.159229,-1.254097,-50.994,-0.106773,999
505,23273,19309,frame_000505.jpg,0.979,1.000,0.000,Fallen,-1.159229,-1.254097,-50.994,-0.106773,999
506,23321,19357,frame_000506.jpg,0.979,1.000,0.000,Fallen,-1.159229,-1.254097,-50.994,-0.106773,999
507,23382,19418,frame_000507.jpg,0.979,1.000,0.000,Fallen,-1.159229,-1.254097,-50.994,-0.106773,999
508,23430,19467,frame_000508.jpg,0.979,1.000,0.000,Fallen,-1.159229,-1.254097,-50.994,-0.106773,999
509,23485,19521,frame_000509.jpg,0.979,1.000,0.000,Fallen,-1.159229,-1.254097,-50.994,-0.106773,999
510,23539,19576,frame_000510.jpg,0.979,1.000,0.000,Fallen,-1.159229,-1.254097,-50.994,-0.106773,999
511,23594,19630,frame_000511.jpg,0.979,1.000,0.000,Fallen,-1.159229,-1.254097,-50.994,-0.106773,999
512,23654,19691,frame_000512.jpg,0.979,1.000,0.000,Fallen,-1.159229,-1.254097,-50.994,-0.106773,999
513,23715,19751,frame_000513.jpg,0.979,1.000,0.000,Fallen,-1.159229,-1.254097,-50.994,-0.106773,999
514,23763,19800,frame_000514.jpg,0.979,1.000,0.000,Fallen,-1.159229,-1.254097,-50.994,-0.106773,999
515,23824,19860,frame_000515.jpg,0.979,1.000,0.000,Fallen,-1.159229,-1.254097,-50.994,-0.106773,999
516,23885,19921,frame_000516.jpg,0.979,1.000,0.000,Fallen,-1.159229,-1.254097,-50.994,-0.106773,999
517,23939,19976,frame_000517.jpg,0.979,1.000,0.000,Fallen,-1.159229,-1.254097,-50.994,-0.106773,999
518,24000,20036,frame_000518.jpg,0.979,1.000,0.000,Fallen,-1.159229,-1.254097,-50.994,-0.106773,999
519,24042,20079,frame_000519.jpg,0.979,1.000,0.000,Fallen,-1.159229,-1.254097,-50.994,-0.106773,999
520,24103,20139,frame_000520.jpg,0.979,1.000,0.000,Fallen,-1.159229,-1.254097,-50.994,-0.106773,999
521,24157,20194,frame_000521.jpg,0.979,1.000,0.000,Fallen,-1.159229,-1.254097,-50.994,-0.106773,999
522,24212,20248,frame_000522.jpg,0.979,1.000,0.000,Fallen,-1.159229,-1.254097,-50.994,-0.106773,999
523,24267,20303,frame_000523.jpg,0.979,1.000,0.000,Fallen,-1.159229,-1.254097,-50.994,-0.106773,999
524,24327,20364,frame_000524.jpg,0.979,1.000,0.000,Fallen,-1.159229,-1.254097,-50.994,-0.106773,999
525,24382,20418,frame_000525.jpg,0.979,1.000,0.000,Fallen,-1.159229,-1.254097,-50.994,-0.106773,999
526,24436,20473,frame_000526.jpg,0.979,1.000,0.000,Fallen,-1.159229,-1.254097,-50.994,-0.106773,999
527,24491,20527,frame_000527.jpg,0.979,1.000,0.000,Fallen,-1.159229,-1.254097,-50.994,-0.106773,999
528,24551,20588,frame_000528.jpg,0.979,1.000,0.000,Fallen,-1.159229,-1.254097,-50.994,-0.106773,999
529,24606,20642,frame_000529.jpg,0.979,1.000,0.000,Fallen,-1.159229,-1.254097,-50.994,-0.106773,999
530,24654,20691,frame_000530.jpg,0.979,1.000,0.000,Fallen,-1.159229,-1.254097,-50.994,-0.106773,999
531,24715,20751,frame_000531.jpg,0.979,1.000,0.000,Fallen,-1.159229,-1.254097,-50.994,-0.106773,999
532,24776,20812,frame_000532.jpg,0.979,1.000,0.000,Fallen,-1.159229,-1.254097,-50.994,-0.106773,999
533,24818,20854,frame_000533.jpg,0.979,1.000,0.000,Fallen,-1.159229,-1.254097,-50.994,-0.106773,999
534,24879,20915,frame_000534.jpg,0.979,1.000,0.000,Fallen,-1.159229,-1.254097,-50.994,-0.106773,999
535,24933,20970,frame_000535.jpg,0.979,1.000,0.000,Fallen,-1.159229,-1.254097,-50.994,-0.106773,999
536,24988,21024,frame_000536.jpg,0.979,1.000,0.000,Fallen,-1.159229,-1.254097,-50.994,-0.106773,999
537,25042,21079,frame_000537.jpg,0.979,1.000,0.000,Fallen,-1.159229,-1.254097,-50.994,-0.106773,999
538,25097,21133,frame_000538.jpg,0.979,1.000,0.000,Fallen,-1.159229,-1.254097,-50.994,-0.106773,999
539,25151,21188,frame_000539.jpg,0.979,1.000,0.000,Fallen,-1.159229,-1.254097,-50.994,-0.106773,999
540,25206,21242,frame_000540.jpg,0.979,1.000,0.000,Fallen,-1.159229,-1.254097,-50.994,-0.106773,999
541,25260,21297,frame_000541.jpg,0.979,1.000,0.000,Fallen,-1.159229,-1.254097,-50.994,-0.106773,999
542,25315,21351,frame_000542.jpg,0.979,1.000,0.000,Fallen,-1.159229,-1.254097,-50.994,-0.106773,999
543,25370,21406,frame_000543.jpg,0.979,1.000,0.000,Fallen,-1.159229,-1.254097,-50.994,-0.106773,999
544,25430,21467,frame_000544.jpg,0.979,1.000,0.000,Fallen,-1.159229,-1.254097,-50.994,-0.106773,999
545,25479,21515,frame_000545.jpg,0.979,1.000,0.000,Fallen,-1.159229,-1.254097,-50.994,-0.106773,999
546,25539,21576,frame_000546.jpg,0.979,1.000,0.000,Fallen,-1.159229,-1.254097,-50.994,-0.106773,999
547,25588,21624,frame_000547.jpg,0.979,1.000,0.000,Fallen,-1.159229,-1.254097,-50.994,-0.106773,999
548,25642,21679,frame_000548.jpg,0.979,1.000,0.000,Fallen,-1.159229,-1.254097,-50.994,-0.106773,999
549,25697,21733,frame_000549.jpg,0.979,1.000,0.000,Fallen,-1.159229,-1.254097,-50.994,-0.106773,999
550,25745,21782,frame_000550.jpg,0.979,1.000,0.000,Fallen,-1.159229,-1.254097,-50.994,-0.106773,999
551,25806,21842,frame_000551.jpg,0.979,1.000,0.000,Fallen,-1.159229,-1.254097,-50.994,-0.106773,999
552,25854,21891,frame_000552.jpg,0.979,1.000,0.000,Fallen,-1.159229,-1.254097,-50.994,-0.106773,999
553,25915,21951,frame_000553.jpg,0.979,1.000,0.000,Fallen,-1.159229,-1.254097,-50.994,-0.106773,999
554,25963,22000,frame_000554.jpg,0.979,1.000,0.000,Fallen,-1.159229,-1.254097,-50.994,-0.106773,999
555,26018,22054,frame_000555.jpg,0.979,1.000,0.000,Fallen,-1.159229,-1.254097,-50.994,-0.106773,999
556,26073,22109,frame_000556.jpg,0.979,1.000,0.000,Fallen,-1.159229,-1.254097,-50.994,-0.106773,999
557,26127,22164,frame_000557.jpg,0.979,1.000,0.000,Fallen,-1.159229,-1.254097,-50.994,-0.106773,999
558,26182,22218,frame_000558.jpg,0.979,1.000,0.000,Fallen,-1.159229,-1.254097,-50.994,-0.106773,999
559,26248,22285,frame_000559.jpg,0.979,1.000,0.000,Fallen,-1.159229,-1.254097,-50.994,-0.106773,999
560,26297,22333,frame_000560.jpg,0.979,1.000,0.000,Fallen,-1.159229,-1.254097,-50.994,-0.106773,999
561,26345,22382,frame_000561.jpg,0.979,1.000,0.000,Fallen,-1.159229,-1.254097,-50.994,-0.106773,999
